ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
7192;Geslacht: mannen;Leidschendam-Voorburg;2022;27.0;21.0;20.0;16.0;4.0;0.0;2.0;6.0;3.0;9.0;0.0;1.0;3.1;6.0;77.9;75.4
7193;Geslacht: mannen;Leidschendam-Voorburg;2023;27.0;22.0;21.0;17.0;5.0;0.0;2.0;6.0;4.0;10.0;0.0;1.0;3.1;6.0;79.8;77.3
7194;Geslacht: mannen;Lelystad;2013;29.0;22.0;19.0;17.0;3.0;0.0;2.0;9.0;3.0;5.0;0.0;2.0;10.4;7.0;75.7;67.9
7195;Geslacht: mannen;Lelystad;2014;29.0;21.0;19.0;16.0;3.0;0.0;2.0;9.0;3.0;5.0;0.0;2.0;10.6;7.0;74.6;66.6
7196;Geslacht: mannen;Lelystad;2015;29.0;22.0;20.0;17.0;3.0;0.0;2.0;9.0;3.0;5.0;0.0;2.0;8.3;7.0;75.7;69.4
7197;Geslacht: mannen;Lelystad;2016;29.0;22.0;20.0;16.0;3.0;0.0;2.0;10.0;3.0;4.0;1.0;2.0;8.0;7.0;75.4;69.4
7198;Geslacht: mannen;Lelystad;2017;29.0;22.0;20.0;17.0;3.0;0.0;2.0;10.0;3.0;4.0;1.0;1.0;6.9;7.0;74.3;69.2
7199;Geslacht: mannen;Lelystad;2018;29.0;22.0;21.0;18.0;3.0;0.0;2.0;10.0;3.0;5.0;0.0;1.0;4.8;7.0;76.3;72.6
7200;Geslacht: mannen;Lelystad;2019;29.0;22.0;21.0;17.0;4.0;0.0;2.0;9.0;3.0;5.0;1.0;1.0;4.7;7.0;74.5;71.0
7201;Geslacht: mannen;Lelystad;2020;30.0;22.0;21.0;17.0;4.0;0.0;2.0;8.0;3.0;6.0;1.0;1.0;5.0;7.0;74.9;71.1
7202;Geslacht: mannen;Lelystad;2021;30.0;23.0;22.0;18.0;4.0;0.0;2.0;9.0;4.0;7.0;0.0;1.0;4.0;7.0;76.6;73.5
7203;Geslacht: mannen;Lelystad;2022;31.0;24.0;23.0;19.0;4.0;0.0;2.0;10.0;4.0;7.0;0.0;1.0;3.4;7.0;78.5;75.9
7204;Geslacht: mannen;Lelystad;2023;31.0;25.0;24.0;20.0;4.0;0.0;2.0;10.0;4.0;7.0;0.0;1.0;3.6;6.0;79.3;76.5
7205;Geslacht: mannen;Leudal;2013;14.0;11.0;10.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;6.0;3.0;77.7;73.1
7206;Geslacht: mannen;Leudal;2014;14.0;11.0;10.0;9.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;6.2;3.0;77.0;72.2
7207;Geslacht: mannen;Leudal;2015;14.0;11.0;10.0;9.0;2.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;5.7;3.0;77.3;72.9
7208;Geslacht: mannen;Leudal;2016;14.0;11.0;10.0;8.0;2.0;0.0;1.0;5.0;1.0;3.0;0.0;1.0;5.0;3.0;76.4;72.6
7209;Geslacht: mannen;Leudal;2017;14.0;11.0;10.0;9.0;2.0;0.0;1.0;5.0;1.0;2.0;0.0;0.0;4.2;3.0;75.7;72.5
7210;Geslacht: mannen;Leudal;2018;14.0;11.0;10.0;9.0;2.0;0.0;1.0;5.0;1.0;3.0;0.0;0.0;3.8;3.0;75.5;72.6
7211;Geslacht: mannen;Leudal;2019;14.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;3.5;3.0;77.0;74.3
7212;Geslacht: mannen;Leudal;2020;14.0;11.0;10.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;3.9;3.0;75.8;72.8
7213;Geslacht: mannen;Leudal;2021;14.0;11.0;10.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;2.6;3.0;77.0;75.0
7214;Geslacht: mannen;Leudal;2022;14.0;10.0;10.0;9.0;2.0;0.0;1.0;5.0;2.0;2.0;0.0;0.0;2.8;3.0;75.9;73.8
7215;Geslacht: mannen;Leudal;2023;14.0;11.0;10.0;9.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;0.0;2.7;3.0;78.1;76.0
7216;Geslacht: mannen;Leusden;2013;11.0;9.0;8.0;7.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;1.0;6.4;2.0;79.3;74.3
7217;Geslacht: mannen;Leusden;2014;11.0;8.0;8.0;6.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;1.0;6.4;2.0;78.9;73.8
7218;Geslacht: mannen;Leusden;2015;11.0;8.0;8.0;6.0;2.0;0.0;1.0;3.0;1.0;3.0;0.0;1.0;6.1;2.0;79.2;74.4
7219;Geslacht: mannen;Leusden;2016;11.0;9.0;8.0;6.0;2.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;5.2;2.0;79.3;75.1
7220;Geslacht: mannen;Leusden;2017;11.0;9.0;8.0;7.0;2.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;4.2;2.0;78.5;75.2
7221;Geslacht: mannen;Leusden;2018;11.0;9.0;8.0;7.0;2.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;3.8;2.0;78.8;75.8
7222;Geslacht: mannen;Leusden;2019;11.0;9.0;8.0;7.0;2.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;3.4;2.0;78.5;75.8
7223;Geslacht: mannen;Leusden;2020;11.0;9.0;8.0;7.0;2.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;3.7;2.0;78.3;75.4
7224;Geslacht: mannen;Leusden;2021;11.0;9.0;8.0;7.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;2.9;2.0;78.1;75.8
7225;Geslacht: mannen;Leusden;2022;11.0;9.0;9.0;7.0;2.0;0.0;1.0;3.0;2.0;3.0;0.0;0.0;2.7;2.0;79.7;77.5
7226;Geslacht: mannen;Leusden;2023;11.0;9.0;9.0;7.0;2.0;0.0;1.0;3.0;2.0;4.0;0.0;0.0;2.7;2.0;81.6;79.4
7227;Geslacht: mannen;Lingewaard;2013;17.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;7.8;4.0;78.8;72.7
7228;Geslacht: mannen;Lingewaard;2014;17.0;13.0;13.0;10.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;1.0;6.5;4.0;78.3;73.1
7229;Geslacht: mannen;Lingewaard;2015;17.0;13.0;13.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;1.0;5.8;4.0;77.7;73.2
7230;Geslacht: mannen;Lingewaard;2016;17.0;13.0;13.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;1.0;1.0;5.5;4.0;76.5;72.3
7231;Geslacht: mannen;Lingewaard;2017;17.0;13.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;4.0;1.0;1.0;4.6;4.0;76.5;73.0
7232;Geslacht: mannen;Lingewaard;2018;17.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;1.0;4.1;4.0;77.6;74.4
7233;Geslacht: mannen;Lingewaard;2019;18.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;0.0;3.5;4.0;78.4;75.7
7234;Geslacht: mannen;Lingewaard;2020;18.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;1.0;3.8;4.0;77.7;74.7
7235;Geslacht: mannen;Lingewaard;2021;18.0;14.0;13.0;11.0;2.0;0.0;1.0;5.0;2.0;5.0;0.0;0.0;2.9;4.0;78.4;76.1
7236;Geslacht: mannen;Lingewaard;2022;17.0;14.0;14.0;11.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;0.0;2.4;3.0;80.0;78.0
7237;Geslacht: mannen;Lingewaard;2023;17.0;14.0;14.0;11.0;3.0;0.0;1.0;5.0;2.0;5.0;0.0;0.0;2.5;3.0;80.9;78.9
7238;Geslacht: mannen;Lisse;2013;8.0;7.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;6.4;2.0;79.1;74.0
7239;Geslacht: mannen;Lisse;2014;8.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;6.4;2.0;79.3;74.2
7240;Geslacht: mannen;Lisse;2015;8.0;7.0;6.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.9;2.0;80.1;75.4
7241;Geslacht: mannen;Lisse;2016;8.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.6;2.0;79.0;74.6
7242;Geslacht: mannen;Lisse;2017;8.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.2;2.0;78.4;75.1
7243;Geslacht: mannen;Lisse;2018;8.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.7;2.0;79.1;76.2
7244;Geslacht: mannen;Lisse;2019;8.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.6;2.0;79.8;76.9
7245;Geslacht: mannen;Lisse;2020;9.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.7;2.0;79.8;76.8
7246;Geslacht: mannen;Lisse;2021;8.0;7.0;7.0;5.0;1.0;0.0;1.0;2.0;1.0;2.0;0.0;0.0;2.9;2.0;79.5;77.2
7247;Geslacht: mannen;Lisse;2022;8.0;7.0;7.0;5.0;1.0;0.0;1.0;2.0;1.0;2.0;0.0;0.0;2.6;2.0;80.2;78.1
7248;Geslacht: mannen;Lisse;2023;8.0;7.0;7.0;6.0;1.0;0.0;0.0;3.0;1.0;3.0;0.0;0.0;2.7;2.0;81.6;79.4
7249;Geslacht: mannen;Lochem;2013;12.0;9.0;8.0;6.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;6.9;3.0;75.6;70.4
7250;Geslacht: mannen;Lochem;2014;12.0;9.0;8.0;6.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;7.2;3.0;76.0;70.6
7251;Geslacht: mannen;Lochem;2015;12.0;9.0;9.0;6.0;2.0;0.0;1.0;5.0;1.0;2.0;0.0;1.0;6.2;3.0;75.9;71.2
7252;Geslacht: mannen;Lochem;2016;12.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;5.6;3.0;75.7;71.4
7253;Geslacht: mannen;Lochem;2017;12.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;4.5;3.0;74.5;71.2
7254;Geslacht: mannen;Lochem;2018;12.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;3.8;3.0;74.7;71.9
7255;Geslacht: mannen;Lochem;2019;12.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;3.4;3.0;76.0;73.4
7256;Geslacht: mannen;Lochem;2020;12.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.8;3.0;76.3;73.4
7257;Geslacht: mannen;Lochem;2021;12.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;3.0;3.0;75.8;73.6
7258;Geslacht: mannen;Lochem;2022;12.0;10.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;2.6;3.0;78.0;75.9
7259;Geslacht: mannen;Lochem;2023;12.0;10.0;9.0;7.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;2.7;3.0;79.1;77.0
7260;Geslacht: mannen;Loon op Zand;2013;9.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;7.0;2.0;78.0;72.5
7261;Geslacht: mannen;Loon op Zand;2014;9.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.7;2.0;78.5;73.2
7262;Geslacht: mannen;Loon op Zand;2015;9.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;6.6;2.0;78.4;73.3
7263;Geslacht: mannen;Loon op Zand;2016;9.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.1;2.0;78.3;74.3
7264;Geslacht: mannen;Loon op Zand;2017;9.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.4;2.0;78.0;74.6
7265;Geslacht: mannen;Loon op Zand;2018;9.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.7;2.0;78.4;75.5
7266;Geslacht: mannen;Loon op Zand;2019;9.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.5;2.0;78.9;76.1
7267;Geslacht: mannen;Loon op Zand;2020;9.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.9;2.0;78.5;75.4
7268;Geslacht: mannen;Loon op Zand;2021;9.0;7.0;7.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;3.1;2.0;79.5;77.1
7269;Geslacht: mannen;Loon op Zand;2022;9.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.6;2.0;80.1;78.0
7270;Geslacht: mannen;Loon op Zand;2023;9.0;7.0;7.0;6.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;2.5;2.0;80.8;78.8
7271;Geslacht: mannen;Lopik;2013;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.8;1.0;79.5;74.9
7272;Geslacht: mannen;Lopik;2014;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.7;1.0;79.5;75.0
7273;Geslacht: mannen;Lopik;2015;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.4;1.0;79.4;75.2
7274;Geslacht: mannen;Lopik;2016;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.6;1.0;79.3;75.7
7275;Geslacht: mannen;Lopik;2017;6.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.8;1.0;78.7;75.7
7276;Geslacht: mannen;Lopik;2018;6.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.4;1.0;79.3;76.6
7277;Geslacht: mannen;Lopik;2019;6.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.2;1.0;79.7;77.1
7278;Geslacht: mannen;Lopik;2020;6.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.6;1.0;79.6;76.7
7279;Geslacht: mannen;Lopik;2021;6.0;5.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.6;1.0;80.6;78.5
7280;Geslacht: mannen;Lopik;2022;6.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.4;1.0;81.8;79.9
7281;Geslacht: mannen;Lopik;2023;6.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.5;1.0;82.7;80.7
7282;Geslacht: mannen;Losser;2013;9.0;7.0;6.0;5.0;1.0;0.0;1.0;4.0;1.0;1.0;0.0;0.0;7.4;2.0;76.3;70.7
7283;Geslacht: mannen;Losser;2014;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;7.7;2.0;75.0;69.3
7284;Geslacht: mannen;Losser;2015;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;7.2;2.0;75.2;69.8
7285;Geslacht: mannen;Losser;2016;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;6.2;2.0;74.2;69.6
7286;Geslacht: mannen;Losser;2017;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;4.8;2.0;75.2;71.6
7287;Geslacht: mannen;Losser;2018;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;4.1;2.0;75.2;72.1
7288;Geslacht: mannen;Losser;2019;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;3.7;2.0;75.2;72.4
7289;Geslacht: mannen;Losser;2020;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;4.0;2.0;74.0;71.0
7290;Geslacht: mannen;Losser;2021;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.3;2.0;75.9;73.4
7291;Geslacht: mannen;Losser;2022;9.0;7.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;2.8;2.0;76.6;74.5
7292;Geslacht: mannen;Losser;2023;9.0;7.0;7.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;2.7;2.0;78.0;75.9
7293;Geslacht: mannen;Maasdriel;2013;9.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;6.9;2.0;78.3;72.9
7294;Geslacht: mannen;Maasdriel;2014;9.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;6.5;2.0;78.4;73.3
7295;Geslacht: mannen;Maasdriel;2015;9.0;7.0;7.0;5.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;5.6;2.0;78.5;74.1
7296;Geslacht: mannen;Maasdriel;2016;9.0;7.0;7.0;5.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;5.0;2.0;78.2;74.3
7297;Geslacht: mannen;Maasdriel;2017;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.1;2.0;78.1;74.9
7298;Geslacht: mannen;Maasdriel;2018;10.0;8.0;7.0;6.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.6;2.0;78.9;76.1
7299;Geslacht: mannen;Maasdriel;2019;10.0;8.0;7.0;6.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.4;2.0;79.3;76.7
7300;Geslacht: mannen;Maasdriel;2020;10.0;8.0;8.0;6.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.6;2.0;79.3;76.4
7301;Geslacht: mannen;Maasdriel;2021;10.0;8.0;8.0;6.0;2.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.7;2.0;79.4;77.3
7302;Geslacht: mannen;Maasdriel;2022;10.0;8.0;8.0;6.0;2.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;2.4;2.0;81.5;79.5
7303;Geslacht: mannen;Maasdriel;2023;10.0;8.0;8.0;6.0;2.0;0.0;1.0;3.0;2.0;2.0;0.0;0.0;2.7;2.0;81.7;79.5
7304;Geslacht: mannen;Maasgouw;2013;9.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;6.4;2.0;75.4;70.5
7305;Geslacht: mannen;Maasgouw;2014;9.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.5;2.0;74.8;70.0
7306;Geslacht: mannen;Maasgouw;2015;9.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;5.7;2.0;74.6;70.4
7307;Geslacht: mannen;Maasgouw;2016;9.0;7.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;5.3;2.0;74.4;70.5
7308;Geslacht: mannen;Maasgouw;2017;9.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.2;2.0;75.1;71.9
7309;Geslacht: mannen;Maasgouw;2018;9.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.8;2.0;74.2;71.3
7310;Geslacht: mannen;Maasgouw;2019;9.0;7.0;6.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.7;2.0;74.3;71.5
7311;Geslacht: mannen;Maasgouw;2020;9.0;7.0;6.0;6.0;1.0;0.0;1.0;2.0;1.0;2.0;0.0;0.0;4.1;2.0;73.9;70.9
7312;Geslacht: mannen;Maasgouw;2021;9.0;7.0;7.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;3.0;2.0;75.4;73.1
7313;Geslacht: mannen;Maasgouw;2022;9.0;7.0;7.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;2.9;2.0;75.3;73.1
7314;Geslacht: mannen;Maasgouw;2023;9.0;7.0;7.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;2.6;2.0;76.3;74.3
7315;Geslacht: mannen;Maashorst;2013;21.0;17.0;16.0;13.0;3.0;0.0;1.0;8.0;2.0;4.0;0.0;1.0;6.9;5.0;78.2;72.8
7316;Geslacht: mannen;Maashorst;2014;21.0;17.0;16.0;13.0;3.0;0.0;1.0;7.0;2.0;4.0;0.0;1.0;6.6;5.0;78.6;73.4
7317;Geslacht: mannen;Maashorst;2015;21.0;17.0;16.0;13.0;3.0;0.0;1.0;9.0;2.0;4.0;0.0;1.0;6.0;5.0;78.4;73.7
7318;Geslacht: mannen;Maashorst;2016;21.0;17.0;16.0;13.0;3.0;0.0;1.0;8.0;2.0;4.0;0.0;1.0;5.2;5.0;78.1;74.1
7319;Geslacht: mannen;Maashorst;2017;22.0;17.0;16.0;13.0;3.0;0.0;1.0;8.0;2.0;4.0;0.0;1.0;4.5;5.0;77.0;73.6
7320;Geslacht: mannen;Maashorst;2018;22.0;17.0;16.0;13.0;3.0;0.0;1.0;8.0;3.0;4.0;0.0;1.0;3.7;5.0;77.5;74.7
7321;Geslacht: mannen;Maashorst;2019;22.0;17.0;17.0;13.0;3.0;0.0;2.0;8.0;2.0;4.0;0.0;1.0;3.7;5.0;78.8;75.9
7322;Geslacht: mannen;Maashorst;2020;22.0;17.0;16.0;14.0;3.0;0.0;1.0;8.0;3.0;4.0;0.0;1.0;4.2;5.0;77.9;74.6
7323;Geslacht: mannen;Maashorst;2021;22.0;17.0;17.0;13.0;3.0;0.0;1.0;7.0;3.0;6.0;0.0;1.0;3.0;5.0;77.5;75.1
7324;Geslacht: mannen;Maashorst;2022;22.0;17.0;17.0;14.0;3.0;0.0;1.0;7.0;3.0;6.0;0.0;0.0;2.6;5.0;78.4;76.4
7325;Geslacht: mannen;Maashorst;2023;22.0;18.0;17.0;14.0;3.0;0.0;1.0;7.0;3.0;6.0;0.0;0.0;2.6;4.0;80.8;78.7
7326;Geslacht: mannen;Maassluis;2013;12.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;8.1;3.0;77.0;70.7
7327;Geslacht: mannen;Maassluis;2014;12.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;8.3;3.0;76.6;70.3
7328;Geslacht: mannen;Maassluis;2015;12.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;7.6;3.0;75.4;69.7
7329;Geslacht: mannen;Maassluis;2016;12.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;1.0;1.0;6.7;3.0;75.2;70.2
7330;Geslacht: mannen;Maassluis;2017;12.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;1.0;1.0;5.7;3.0;75.4;71.1
7331;Geslacht: mannen;Maassluis;2018;12.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.9;3.0;76.4;72.7
7332;Geslacht: mannen;Maassluis;2019;12.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;2.0;2.0;0.0;0.0;4.2;3.0;76.8;73.6
7333;Geslacht: mannen;Maassluis;2020;12.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.6;3.0;76.3;72.8
7334;Geslacht: mannen;Maassluis;2021;12.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.9;3.0;76.0;73.1
7335;Geslacht: mannen;Maassluis;2022;12.0;10.0;9.0;8.0;2.0;0.0;1.0;3.0;2.0;3.0;0.0;0.0;3.3;3.0;78.7;76.1
7336;Geslacht: mannen;Maassluis;2023;13.0;10.0;10.0;8.0;2.0;0.0;1.0;3.0;2.0;3.0;0.0;0.0;3.3;3.0;79.5;76.9
7337;Geslacht: mannen;Maastricht;2013;47.0;33.0;30.0;25.0;5.0;0.0;3.0;13.0;5.0;9.0;1.0;3.0;9.3;14.0;70.8;64.2
7338;Geslacht: mannen;Maastricht;2014;47.0;33.0;30.0;26.0;4.0;0.0;4.0;13.0;4.0;9.0;0.0;3.0;9.1;14.0;71.0;64.5
7339;Geslacht: mannen;Maastricht;2015;47.0;33.0;30.0;25.0;5.0;0.0;3.0;13.0;4.0;10.0;0.0;3.0;8.2;14.0;70.5;64.7
7340;Geslacht: mannen;Maastricht;2016;47.0;33.0;30.0;25.0;6.0;0.0;3.0;12.0;4.0;11.0;0.0;2.0;7.3;14.0;70.4;65.3
7341;Geslacht: mannen;Maastricht;2017;47.0;32.0;30.0;25.0;5.0;0.0;3.0;12.0;4.0;11.0;0.0;2.0;6.1;15.0;68.7;64.5
7342;Geslacht: mannen;Maastricht;2018;46.0;32.0;30.0;25.0;6.0;0.0;3.0;12.0;4.0;11.0;0.0;2.0;5.3;14.0;69.3;65.6
7343;Geslacht: mannen;Maastricht;2019;46.0;32.0;31.0;25.0;5.0;0.0;4.0;13.0;4.0;10.0;0.0;2.0;5.1;14.0;70.4;66.8
7344;Geslacht: mannen;Maastricht;2020;46.0;32.0;30.0;25.0;5.0;0.0;4.0;12.0;4.0;9.0;0.0;2.0;5.8;14.0;69.8;65.8
7345;Geslacht: mannen;Maastricht;2021;45.0;32.0;31.0;25.0;6.0;0.0;3.0;10.0;4.0;14.0;0.0;2.0;4.7;13.0;71.4;68.1
7346;Geslacht: mannen;Maastricht;2022;45.0;33.0;31.0;26.0;5.0;0.0;3.0;11.0;5.0;11.0;1.0;2.0;4.7;13.0;71.7;68.4
7347;Geslacht: mannen;Maastricht;2023;46.0;34.0;32.0;27.0;6.0;0.0;4.0;10.0;6.0;12.0;0.0;1.0;4.0;12.0;73.6;70.7
7348;Geslacht: mannen;Medemblik;2013;17.0;13.0;12.0;9.0;3.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;6.7;4.0;77.4;72.2
7349;Geslacht: mannen;Medemblik;2014;17.0;13.0;12.0;9.0;3.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;6.5;4.0;77.6;72.6
7350;Geslacht: mannen;Medemblik;2015;17.0;13.0;12.0;9.0;3.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;5.4;4.0;77.5;73.4
