ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
6457;Totaal;Wijk 12 Oost;2e halfjaar 2019;Noardeast-Fryslân                       ;Wijk     ;WK197012;2.0;80.0;44.0
6458;Totaal;Wijk 12 Oost;2019;Noardeast-Fryslân                       ;Wijk     ;WK197012;2.0;85.0;47.0
6459;Totaal;Wijk 13 Noordwest;1e halfjaar 2019;Noardeast-Fryslân                       ;Wijk     ;WK197013;2.0;65.0;38.0
6460;Totaal;Wijk 13 Noordwest;2e halfjaar 2019;Noardeast-Fryslân                       ;Wijk     ;WK197013;2.0;65.0;38.0
6461;Totaal;Wijk 13 Noordwest;2019;Noardeast-Fryslân                       ;Wijk     ;WK197013;2.0;65.0;38.0
6462;Totaal;Wijk 14 Zuidwest;1e halfjaar 2019;Noardeast-Fryslân                       ;Wijk     ;WK197014;2.0;190.0;52.0
6463;Totaal;Wijk 14 Zuidwest;2e halfjaar 2019;Noardeast-Fryslân                       ;Wijk     ;WK197014;2.0;195.0;53.0
6464;Totaal;Wijk 14 Zuidwest;2019;Noardeast-Fryslân                       ;Wijk     ;WK197014;2.0;200.0;55.0
6465;Totaal;Noord-Beveland;1e halfjaar 2019;Noord-Beveland                          ;Gemeente ;GM1695  ;;585.0;80.0
6466;Totaal;Noord-Beveland;2e halfjaar 2019;Noord-Beveland                          ;Gemeente ;GM1695  ;;600.0;82.0
6467;Totaal;Noord-Beveland;2019;Noord-Beveland                          ;Gemeente ;GM1695  ;;625.0;86.0
6468;Totaal;Wijk 00 Kortgene;1e halfjaar 2019;Noord-Beveland                          ;Wijk     ;WK169500;1.0;100.0;54.0
6469;Totaal;Wijk 00 Kortgene;2e halfjaar 2019;Noord-Beveland                          ;Wijk     ;WK169500;1.0;95.0;52.0
6470;Totaal;Wijk 00 Kortgene;2019;Noord-Beveland                          ;Wijk     ;WK169500;1.0;100.0;54.0
6471;Totaal;Wijk 01 Colijnsplaat;1e halfjaar 2019;Noord-Beveland                          ;Wijk     ;WK169501;1.0;165.0;105.0
6472;Totaal;Wijk 01 Colijnsplaat;2e halfjaar 2019;Noord-Beveland                          ;Wijk     ;WK169501;1.0;175.0;111.0
6473;Totaal;Wijk 01 Colijnsplaat;2019;Noord-Beveland                          ;Wijk     ;WK169501;1.0;175.0;111.0
6474;Totaal;Wijk 02 Kats;1e halfjaar 2019;Noord-Beveland                          ;Wijk     ;WK169502;1.0;20.0;47.0
6475;Totaal;Wijk 02 Kats;2e halfjaar 2019;Noord-Beveland                          ;Wijk     ;WK169502;1.0;15.0;35.0
6476;Totaal;Wijk 02 Kats;2019;Noord-Beveland                          ;Wijk     ;WK169502;1.0;15.0;35.0
6477;Totaal;Wijk 03 Kamperland;1e halfjaar 2019;Noord-Beveland                          ;Wijk     ;WK169503;1.0;130.0;64.0
6478;Totaal;Wijk 03 Kamperland;2e halfjaar 2019;Noord-Beveland                          ;Wijk     ;WK169503;1.0;130.0;64.0
6479;Totaal;Wijk 03 Kamperland;2019;Noord-Beveland                          ;Wijk     ;WK169503;1.0;130.0;64.0
6480;Totaal;Wijk 04 Wissenkerke;1e halfjaar 2019;Noord-Beveland                          ;Wijk     ;WK169504;1.0;100.0;90.0
6481;Totaal;Wijk 04 Wissenkerke;2e halfjaar 2019;Noord-Beveland                          ;Wijk     ;WK169504;1.0;100.0;90.0
6482;Totaal;Wijk 04 Wissenkerke;2019;Noord-Beveland                          ;Wijk     ;WK169504;1.0;100.0;90.0
6483;Totaal;Wijk 05 Geersdijk;1e halfjaar 2019;Noord-Beveland                          ;Wijk     ;WK169505;1.0;45.0;130.0
6484;Totaal;Wijk 05 Geersdijk;2e halfjaar 2019;Noord-Beveland                          ;Wijk     ;WK169505;1.0;40.0;116.0
6485;Totaal;Wijk 05 Geersdijk;2019;Noord-Beveland                          ;Wijk     ;WK169505;1.0;40.0;116.0
6486;Totaal;Noordenveld;1e halfjaar 2019;Noordenveld                             ;Gemeente ;GM1699  ;;1825.0;58.0
6487;Totaal;Noordenveld;2e halfjaar 2019;                                        ;         ;        ;;;
6488;Totaal;Noordenveld;2019;                                        ;         ;        ;;;
6489;Totaal;Wijk 00 Roden;1e halfjaar 2019;Noordenveld                             ;Wijk     ;WK169900;1.0;1115.0;64.0
6490;Totaal;Wijk 00 Roden;2e halfjaar 2019;                                        ;         ;        ;;;
6491;Totaal;Wijk 00 Roden;2019;                                        ;         ;        ;;;
6492;Totaal;Wijk 01 Roden;1e halfjaar 2019;Noordenveld                             ;Wijk     ;WK169901;1.0;40.0;29.0
6493;Totaal;Wijk 01 Roden;2e halfjaar 2019;                                        ;         ;        ;;;
6494;Totaal;Wijk 01 Roden;2019;                                        ;         ;        ;;;
6495;Totaal;Wijk 03 Norg;1e halfjaar 2019;Noordenveld                             ;Wijk     ;WK169903;1.0;360.0;59.0
6496;Totaal;Wijk 03 Norg;2e halfjaar 2019;                                        ;         ;        ;;;
6497;Totaal;Wijk 03 Norg;2019;                                        ;         ;        ;;;
6498;Totaal;Wijk 04 Norg;1e halfjaar 2019;Noordenveld                             ;Wijk     ;WK169904;1.0;25.0;32.0
6499;Totaal;Wijk 04 Norg;2e halfjaar 2019;                                        ;         ;        ;;;
6500;Totaal;Wijk 04 Norg;2019;                                        ;         ;        ;;;
6501;Totaal;Wijk 06 Peize;1e halfjaar 2019;Noordenveld                             ;Wijk     ;WK169906;1.0;220.0;40.0
6502;Totaal;Wijk 06 Peize;2e halfjaar 2019;                                        ;         ;        ;;;
6503;Totaal;Wijk 06 Peize;2019;                                        ;         ;        ;;;
6504;Totaal;Noordoostpolder;1e halfjaar 2019;Noordoostpolder                         ;Gemeente ;GM0171  ;;2385.0;51.0
6505;Totaal;Noordoostpolder;2e halfjaar 2019;Noordoostpolder                         ;Gemeente ;GM0171  ;;2445.0;52.0
6506;Totaal;Noordoostpolder;2019;Noordoostpolder                         ;Gemeente ;GM0171  ;;2635.0;56.0
6507;Totaal;Wijk 01 Emmeloord;1e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017101;1.0;1645.0;63.0
6508;Totaal;Wijk 01 Emmeloord;2e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017101;1.0;1695.0;65.0
6509;Totaal;Wijk 01 Emmeloord;2019;Noordoostpolder                         ;Wijk     ;WK017101;1.0;1760.0;68.0
6510;Totaal;Wijk 02 Bant;1e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017102;1.0;45.0;32.0
6511;Totaal;Wijk 02 Bant;2e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017102;1.0;50.0;35.0
6512;Totaal;Wijk 02 Bant;2019;Noordoostpolder                         ;Wijk     ;WK017102;1.0;50.0;35.0
6513;Totaal;Wijk 03 Luttelgeest;1e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017103;1.0;35.0;17.0
6514;Totaal;Wijk 03 Luttelgeest;2e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017103;1.0;35.0;17.0
6515;Totaal;Wijk 03 Luttelgeest;2019;Noordoostpolder                         ;Wijk     ;WK017103;1.0;35.0;17.0
6516;Totaal;Wijk 04 Marknesse;1e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017104;1.0;190.0;51.0
6517;Totaal;Wijk 04 Marknesse;2e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017104;1.0;190.0;51.0
6518;Totaal;Wijk 04 Marknesse;2019;Noordoostpolder                         ;Wijk     ;WK017104;1.0;195.0;53.0
6519;Totaal;Wijk 05 Kraggenburg;1e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017105;1.0;40.0;28.0
6520;Totaal;Wijk 05 Kraggenburg;2e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017105;1.0;35.0;24.0
6521;Totaal;Wijk 05 Kraggenburg;2019;Noordoostpolder                         ;Wijk     ;WK017105;1.0;40.0;28.0
6522;Totaal;Wijk 06 Ens;1e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017106;1.0;95.0;31.0
6523;Totaal;Wijk 06 Ens;2e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017106;1.0;105.0;34.0
6524;Totaal;Wijk 06 Ens;2019;Noordoostpolder                         ;Wijk     ;WK017106;1.0;105.0;34.0
6525;Totaal;Wijk 07 Nagele;1e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017107;1.0;65.0;34.0
6526;Totaal;Wijk 07 Nagele;2e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017107;1.0;60.0;31.0
6527;Totaal;Wijk 07 Nagele;2019;Noordoostpolder                         ;Wijk     ;WK017107;1.0;60.0;31.0
6528;Totaal;Wijk 08 Tollebeek;1e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017108;3.0;65.0;26.0
6529;Totaal;Wijk 08 Tollebeek;2e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017108;3.0;60.0;24.0
6530;Totaal;Wijk 08 Tollebeek;2019;Noordoostpolder                         ;Wijk     ;WK017108;3.0;65.0;26.0
6531;Totaal;Wijk 09 Espel;1e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017109;1.0;40.0;28.0
6532;Totaal;Wijk 09 Espel;2e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017109;1.0;40.0;28.0
6533;Totaal;Wijk 09 Espel;2019;Noordoostpolder                         ;Wijk     ;WK017109;1.0;40.0;28.0
6534;Totaal;Wijk 10 Creil;1e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017110;1.0;45.0;27.0
6535;Totaal;Wijk 10 Creil;2e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017110;1.0;45.0;27.0
6536;Totaal;Wijk 10 Creil;2019;Noordoostpolder                         ;Wijk     ;WK017110;1.0;45.0;27.0
6537;Totaal;Wijk 11 Rutten;1e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017111;1.0;60.0;36.0
6538;Totaal;Wijk 11 Rutten;2e halfjaar 2019;Noordoostpolder                         ;Wijk     ;WK017111;1.0;65.0;39.0
6539;Totaal;Wijk 11 Rutten;2019;Noordoostpolder                         ;Wijk     ;WK017111;1.0;65.0;39.0
6540;Totaal;Wijk 12 Schokland;1e halfjaar 2019;                                        ;         ;        ;;;
6541;Totaal;Wijk 12 Schokland;2e halfjaar 2019;                                        ;         ;        ;;;
6542;Totaal;Wijk 12 Schokland;2019;                                        ;         ;        ;;;
6543;Totaal;Noordwijk;1e halfjaar 2019;Noordwijk                               ;Gemeente ;GM0575  ;;2560.0;60.0
6544;Totaal;Noordwijk;2e halfjaar 2019;Noordwijk                               ;Gemeente ;GM0575  ;;2480.0;58.0
6545;Totaal;Noordwijk;2019;Noordwijk                               ;Gemeente ;GM0575  ;;2785.0;65.0
6546;Totaal;Wijk 00 Noordwijk-Binnen;1e halfjaar 2019;Noordwijk                               ;Wijk     ;WK057500;1.0;1175.0;67.0
6547;Totaal;Wijk 00 Noordwijk-Binnen;2e halfjaar 2019;Noordwijk                               ;Wijk     ;WK057500;1.0;1145.0;65.0
6548;Totaal;Wijk 00 Noordwijk-Binnen;2019;Noordwijk                               ;Wijk     ;WK057500;1.0;1215.0;69.0
6549;Totaal;Wijk 01 Noordwijk Aan Zee;1e halfjaar 2019;Noordwijk                               ;Wijk     ;WK057501;1.0;460.0;54.0
6550;Totaal;Wijk 01 Noordwijk Aan Zee;2e halfjaar 2019;Noordwijk                               ;Wijk     ;WK057501;1.0;455.0;53.0
6551;Totaal;Wijk 01 Noordwijk Aan Zee;2019;Noordwijk                               ;Wijk     ;WK057501;1.0;485.0;57.0
6552;Totaal;Wijk 02 Noordwijkerhout;1e halfjaar 2019;Noordwijk                               ;Wijk     ;WK057502;2.0;890.0;53.0
6553;Totaal;Wijk 02 Noordwijkerhout;2e halfjaar 2019;Noordwijk                               ;Wijk     ;WK057502;2.0;845.0;51.0
6554;Totaal;Wijk 02 Noordwijkerhout;2019;Noordwijk                               ;Wijk     ;WK057502;2.0;935.0;56.0
6555;Totaal;Nuenen, Gerwen en Nederwetten;1e halfjaar 2019;Nuenen, Gerwen en Nederwetten           ;Gemeente ;GM0820  ;;1070.0;46.0
6556;Totaal;Nuenen, Gerwen en Nederwetten;2e halfjaar 2019;Nuenen, Gerwen en Nederwetten           ;Gemeente ;GM0820  ;;1130.0;49.0
6557;Totaal;Nuenen, Gerwen en Nederwetten;2019;Nuenen, Gerwen en Nederwetten           ;Gemeente ;GM0820  ;;1225.0;53.0
6558;Totaal;Wijk 00 Nuenen;1e halfjaar 2019;Nuenen, Gerwen en Nederwetten           ;Wijk     ;WK082000;1.0;955.0;47.0
6559;Totaal;Wijk 00 Nuenen;2e halfjaar 2019;Nuenen, Gerwen en Nederwetten           ;Wijk     ;WK082000;1.0;1000.0;49.0
6560;Totaal;Wijk 00 Nuenen;2019;Nuenen, Gerwen en Nederwetten           ;Wijk     ;WK082000;1.0;1030.0;51.0
6561;Totaal;Wijk 01 Gerwen;1e halfjaar 2019;Nuenen, Gerwen en Nederwetten           ;Wijk     ;WK082001;1.0;65.0;32.0
6562;Totaal;Wijk 01 Gerwen;2e halfjaar 2019;Nuenen, Gerwen en Nederwetten           ;Wijk     ;WK082001;1.0;70.0;34.0
6563;Totaal;Wijk 01 Gerwen;2019;Nuenen, Gerwen en Nederwetten           ;Wijk     ;WK082001;1.0;75.0;36.0
6564;Totaal;Wijk 02 Nederwetten;1e halfjaar 2019;Nuenen, Gerwen en Nederwetten           ;Wijk     ;WK082002;1.0;25.0;29.0
6565;Totaal;Wijk 02 Nederwetten;2e halfjaar 2019;Nuenen, Gerwen en Nederwetten           ;Wijk     ;WK082002;1.0;25.0;29.0
6566;Totaal;Wijk 02 Nederwetten;2019;Nuenen, Gerwen en Nederwetten           ;Wijk     ;WK082002;1.0;25.0;29.0
6567;Totaal;Nunspeet;1e halfjaar 2019;Nunspeet                                ;Gemeente ;GM0302  ;;1395.0;51.0
6568;Totaal;Nunspeet;2e halfjaar 2019;Nunspeet                                ;Gemeente ;GM0302  ;;1430.0;52.0
6569;Totaal;Nunspeet;2019;Nunspeet                                ;Gemeente ;GM0302  ;;1525.0;55.0
6570;Totaal;Wijk 00 Nunspeet;1e halfjaar 2019;Nunspeet                                ;Wijk     ;WK030200;1.0;1205.0;54.0
6571;Totaal;Wijk 00 Nunspeet;2e halfjaar 2019;Nunspeet                                ;Wijk     ;WK030200;1.0;1235.0;56.0
6572;Totaal;Wijk 00 Nunspeet;2019;Nunspeet                                ;Wijk     ;WK030200;1.0;1260.0;57.0
6573;Totaal;Wijk 01 Elspeet-Vierhouten;1e halfjaar 2019;Nunspeet                                ;Wijk     ;WK030201;1.0;165.0;31.0
6574;Totaal;Wijk 01 Elspeet-Vierhouten;2e halfjaar 2019;Nunspeet                                ;Wijk     ;WK030201;1.0;175.0;33.0
6575;Totaal;Wijk 01 Elspeet-Vierhouten;2019;Nunspeet                                ;Wijk     ;WK030201;1.0;175.0;33.0
6576;Totaal;Oegstgeest;1e halfjaar 2019;Oegstgeest                              ;Gemeente ;GM0579  ;;1230.0;50.0
6577;Totaal;Oegstgeest;2e halfjaar 2019;Oegstgeest                              ;Gemeente ;GM0579  ;;915.0;37.0
6578;Totaal;Oegstgeest;2019;Oegstgeest                              ;Gemeente ;GM0579  ;;1375.0;56.0
6579;Totaal;Wijk 00 Oegstgeest;1e halfjaar 2019;Oegstgeest                              ;Wijk     ;WK057900;1.0;1195.0;49.0
6580;Totaal;Wijk 00 Oegstgeest;2e halfjaar 2019;Oegstgeest                              ;Wijk     ;WK057900;1.0;885.0;36.0
6581;Totaal;Wijk 00 Oegstgeest;2019;Oegstgeest                              ;Wijk     ;WK057900;1.0;1270.0;52.0
6582;Totaal;Oirschot;1e halfjaar 2019;Oirschot                                ;Gemeente ;GM0823  ;;905.0;49.0
6583;Totaal;Oirschot;2e halfjaar 2019;Oirschot                                ;Gemeente ;GM0823  ;;925.0;50.0
6584;Totaal;Oirschot;2019;Oirschot                                ;Gemeente ;GM0823  ;;990.0;53.0
6585;Totaal;Wijk 00 Oirschot;1e halfjaar 2019;Oirschot                                ;Wijk     ;WK082300;1.0;645.0;59.0
6586;Totaal;Wijk 00 Oirschot;2e halfjaar 2019;Oirschot                                ;Wijk     ;WK082300;1.0;660.0;60.0
6587;Totaal;Wijk 00 Oirschot;2019;Oirschot                                ;Wijk     ;WK082300;1.0;675.0;62.0
6588;Totaal;Wijk 01 Spoordonk;1e halfjaar 2019;Oirschot                                ;Wijk     ;WK082301;1.0;60.0;26.0
6589;Totaal;Wijk 01 Spoordonk;2e halfjaar 2019;Oirschot                                ;Wijk     ;WK082301;1.0;55.0;24.0
6590;Totaal;Wijk 01 Spoordonk;2019;Oirschot                                ;Wijk     ;WK082301;1.0;60.0;26.0
6591;Totaal;Wijk 02 Middelbeers en Westelbeers;1e halfjaar 2019;Oirschot                                ;Wijk     ;WK082302;1.0;150.0;41.0
6592;Totaal;Wijk 02 Middelbeers en Westelbeers;2e halfjaar 2019;Oirschot                                ;Wijk     ;WK082302;1.0;155.0;42.0
6593;Totaal;Wijk 02 Middelbeers en Westelbeers;2019;Oirschot                                ;Wijk     ;WK082302;1.0;160.0;44.0
6594;Totaal;Wijk 03 Oostelbeers;1e halfjaar 2019;Oirschot                                ;Wijk     ;WK082303;1.0;35.0;20.0
6595;Totaal;Wijk 03 Oostelbeers;2e halfjaar 2019;Oirschot                                ;Wijk     ;WK082303;1.0;35.0;20.0
6596;Totaal;Wijk 03 Oostelbeers;2019;Oirschot                                ;Wijk     ;WK082303;1.0;40.0;23.0
6597;Totaal;Oisterwijk;1e halfjaar 2019;Oisterwijk                              ;Gemeente ;GM0824  ;;1380.0;53.0
6598;Totaal;Oisterwijk;2e halfjaar 2019;                                        ;         ;        ;;;
6599;Totaal;Oisterwijk;2019;                                        ;         ;        ;;;
6600;Totaal;Verspr.h. westen en noorden Moerg.;1e halfjaar 2019;Oisterwijk                              ;Wijk     ;WK082401;1.0;10.0;41.0
6601;Totaal;Verspr.h. westen en noorden Moerg.;2e halfjaar 2019;                                        ;         ;        ;;;
6602;Totaal;Verspr.h. westen en noorden Moerg.;2019;                                        ;         ;        ;;;
6603;Totaal;Pannenschuur;1e halfjaar 2019;Oisterwijk                              ;Wijk     ;WK082402;1.0;255.0;46.0
6604;Totaal;Pannenschuur;2e halfjaar 2019;                                        ;         ;        ;;;
6605;Totaal;Pannenschuur;2019;                                        ;         ;        ;;;
6606;Totaal;Heukelom;1e halfjaar 2019;Oisterwijk                              ;Wijk     ;WK082403;1.0;10.0;34.0
6607;Totaal;Heukelom;2e halfjaar 2019;                                        ;         ;        ;;;
6608;Totaal;Heukelom;2019;                                        ;         ;        ;;;
6609;Totaal;Buitengebied (Zuid);1e halfjaar 2019;Oisterwijk                              ;Wijk     ;WK082404;1.0;10.0;10.0
