ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
4306;Totaal personen;Montferland;2008;26;18;18;15;3;0;2;9;3;3;0;1;3.2;8;68.9;66.7
4307;Totaal personen;Montferland;2009;26;18;17;15;3;0;1;10;3;3;0;1;3.7;8;68.5;65.9
4308;Totaal personen;Montferland;2010;26;18;17;15;2;0;2;9;3;3;0;1;4.5;9;67.6;64.5
4309;Totaal personen;Montferland;2011;26;18;17;14;3;0;2;9;3;3;0;1;4.3;8;68.1;65.1
4310;Totaal personen;Montferland;2012;26;18;17;15;2;0;2;9;3;3;0;1;5.1;9;67.7;64.2
4311;Totaal personen;Montferland;2013;27;18;17;14;3;0;2;8;3;4;0;1;6.7;8;68.8;64.2
4312;Totaal personen;Montferland;2014;27;18;17;14;3;0;2;9;3;4;0;1;7.1;9;67.6;62.8
4313;Totaal personen;Montferland;2015;27;18;17;15;3;0;2;9;3;4;0;1;6.2;8;68.4;64.2
4314;Totaal personen;Montferland;2016;27;18;17;15;2;0;2;9;3;4;0;1;5.3;8;68.3;64.7
4315;Totaal personen;Montferland;2017;27;18;18;15;2;0;2;9;3;3;0;1;4.2;9;68.4;65.5
4316;Totaal personen;Montferland;2018;27;19;18;16;3;0;2;10;3;4;0;1;3.1;8;69.5;67.3
4317;Totaal personen;Montferland;2019;28;19;19;16;3;0;2;9;3;4;0;1;2.8;8;69.4;67.5
4318;Totaal personen;Montfoort;2003;10;7;7;6;1;0;1;3;1;2;0;0;3.2;3;72.9;70.6
4319;Totaal personen;Montfoort;2004;10;7;7;6;1;0;1;3;1;2;0;0;3.5;3;72.6;70.0
4320;Totaal personen;Montfoort;2005;10;7;7;6;1;0;1;3;1;2;0;0;3.7;3;71.8;69.2
4321;Totaal personen;Montfoort;2006;10;7;7;6;1;0;0;3;1;2;0;0;3.3;3;73.6;71.2
4322;Totaal personen;Montfoort;2007;10;8;7;6;1;0;1;4;1;2;0;0;2.9;2;75.0;72.9
4323;Totaal personen;Montfoort;2008;10;7;7;6;1;0;0;4;1;2;0;0;2.7;3;74.3;72.3
4324;Totaal personen;Montfoort;2009;10;7;7;6;1;0;0;3;1;2;0;0;3.0;3;74.2;72.0
4325;Totaal personen;Montfoort;2010;10;7;7;6;1;0;0;3;1;2;0;0;3.5;3;72.8;70.3
4326;Totaal personen;Montfoort;2011;10;7;7;6;1;0;0;3;1;2;0;0;3.4;3;73.4;70.9
4327;Totaal personen;Montfoort;2012;10;8;7;6;1;0;1;3;1;2;0;0;3.9;3;74.1;71.2
4328;Totaal personen;Montfoort;2013;10;8;7;6;1;0;1;3;1;2;0;0;5.2;3;73.6;69.8
4329;Totaal personen;Montfoort;2014;10;7;7;6;1;0;1;3;1;2;0;0;5.2;3;73.2;69.4
4330;Totaal personen;Montfoort;2015;10;7;7;6;1;0;1;3;1;2;0;0;4.7;3;73.0;69.6
4331;Totaal personen;Montfoort;2016;10;8;7;6;1;0;1;3;1;2;0;0;4.4;3;72.9;69.7
4332;Totaal personen;Montfoort;2017;10;8;7;6;1;0;1;3;1;2;0;0;3.3;3;73.2;70.8
4333;Totaal personen;Montfoort;2018;10;8;8;6;1;0;1;3;1;2;0;0;2.7;3;73.8;71.8
4334;Totaal personen;Montfoort;2019;10;8;8;7;1;0;1;3;1;3;0;0;2.4;3;74.7;72.8
4335;Totaal personen;Mook en Middelaar;2003;6;4;4;3;1;0;0;2;1;1;0;0;3.9;2;67.7;65.0
4336;Totaal personen;Mook en Middelaar;2004;6;4;4;3;1;0;0;2;1;1;0;0;4.5;2;67.9;64.9
4337;Totaal personen;Mook en Middelaar;2005;6;4;4;3;0;0;0;2;1;1;0;0;4.5;2;68.2;65.1
4338;Totaal personen;Mook en Middelaar;2006;6;4;4;3;0;0;0;2;1;1;0;0;4.1;2;67.7;64.9
4339;Totaal personen;Mook en Middelaar;2007;6;4;4;3;0;0;0;2;1;1;0;0;3.8;2;67.9;65.4
4340;Totaal personen;Mook en Middelaar;2008;6;4;4;4;1;0;0;2;1;1;0;0;3.2;2;68.9;66.7
4341;Totaal personen;Mook en Middelaar;2009;6;4;4;3;0;0;0;2;1;1;0;0;3.9;2;68.7;66.0
4342;Totaal personen;Mook en Middelaar;2010;6;4;4;3;1;0;0;2;1;1;0;0;4.2;2;69.4;66.4
4343;Totaal personen;Mook en Middelaar;2011;6;4;4;3;1;0;0;2;1;1;0;0;4.3;2;68.4;65.5
4344;Totaal personen;Mook en Middelaar;2012;6;4;4;3;1;0;0;2;1;1;0;0;4.8;2;68.8;65.6
4345;Totaal personen;Mook en Middelaar;2013;6;4;4;3;1;0;0;1;1;1;0;0;5.9;2;68.8;64.7
4346;Totaal personen;Mook en Middelaar;2014;6;4;4;3;1;0;0;1;1;1;0;0;6.0;2;68.0;64.0
4347;Totaal personen;Mook en Middelaar;2015;6;4;4;3;1;0;0;2;1;1;0;0;5.6;2;69.2;65.4
4348;Totaal personen;Mook en Middelaar;2016;6;4;4;3;1;0;0;1;1;1;0;0;5.1;2;68.2;64.7
4349;Totaal personen;Mook en Middelaar;2017;6;4;4;3;1;0;0;2;1;1;0;0;3.9;2;68.2;65.5
4350;Totaal personen;Mook en Middelaar;2018;6;4;4;3;1;0;0;2;1;1;0;0;3.2;2;68.9;66.7
4351;Totaal personen;Mook en Middelaar;2019;6;4;4;3;1;0;0;2;1;1;0;0;2.8;2;69.4;67.5
4352;Totaal personen;Neder-Betuwe;2003;16;11;10;9;2;0;1;6;2;2;0;0;3.6;5;68.8;66.3
4353;Totaal personen;Neder-Betuwe;2004;16;11;10;9;2;0;1;6;2;2;0;0;4.3;5;68.8;65.9
4354;Totaal personen;Neder-Betuwe;2005;16;11;10;9;2;0;1;6;2;2;0;0;4.5;5;69.3;66.2
4355;Totaal personen;Neder-Betuwe;2006;16;11;11;8;2;0;1;6;2;2;0;0;3.8;5;70.8;68.1
4356;Totaal personen;Neder-Betuwe;2007;16;11;11;9;2;0;1;6;2;2;0;0;3.4;5;71.2;68.8
4357;Totaal personen;Neder-Betuwe;2008;16;11;11;9;2;0;1;6;2;2;0;0;3.1;5;71.4;69.2
4358;Totaal personen;Neder-Betuwe;2009;16;11;11;9;2;0;1;6;2;2;0;0;3.6;5;70.4;67.9
4359;Totaal personen;Neder-Betuwe;2010;16;11;11;9;2;0;1;6;2;2;0;0;3.9;5;70.9;68.1
4360;Totaal personen;Neder-Betuwe;2011;16;12;11;9;2;0;1;6;2;2;0;0;4.0;5;71.8;69.0
4361;Totaal personen;Neder-Betuwe;2012;16;12;11;9;2;0;1;7;2;2;0;0;4.3;5;71.6;68.6
4362;Totaal personen;Neder-Betuwe;2013;16;12;11;9;2;0;1;6;2;3;0;1;5.6;5;72.1;68.0
4363;Totaal personen;Neder-Betuwe;2014;16;12;11;9;2;0;1;6;2;3;0;1;5.9;5;72.2;68.0
4364;Totaal personen;Neder-Betuwe;2015;17;12;11;9;2;0;1;6;2;2;0;1;5.1;5;71.7;68.0
4365;Totaal personen;Neder-Betuwe;2016;17;12;11;9;2;0;1;6;2;3;0;1;4.7;5;71.3;68.0
4366;Totaal personen;Neder-Betuwe;2017;17;12;12;9;2;0;1;6;2;2;0;0;3.7;5;71.9;69.2
4367;Totaal personen;Neder-Betuwe;2018;17;12;12;10;2;0;1;6;2;3;0;0;2.9;5;72.0;69.9
4368;Totaal personen;Neder-Betuwe;2019;17;13;12;10;3;0;1;6;2;3;0;0;2.6;5;73.2;71.3
4369;Totaal personen;Nederweert;2003;12;8;8;7;1;0;1;4;1;2;0;0;3.7;4;69.1;66.6
4370;Totaal personen;Nederweert;2004;12;9;8;7;1;0;1;5;1;2;0;0;4.6;4;69.6;66.4
4371;Totaal personen;Nederweert;2005;12;9;8;7;1;0;1;4;1;2;0;0;4.7;4;70.0;66.7
4372;Totaal personen;Nederweert;2006;13;9;8;7;1;0;1;4;1;2;0;0;3.9;4;69.8;67.1
4373;Totaal personen;Nederweert;2007;13;9;9;7;1;0;1;5;1;2;0;0;3.5;4;70.7;68.2
4374;Totaal personen;Nederweert;2008;13;9;9;7;1;0;1;5;2;2;0;0;3.0;4;71.4;69.2
4375;Totaal personen;Nederweert;2009;13;9;9;7;2;0;1;5;1;2;0;0;3.6;4;71.8;69.3
4376;Totaal personen;Nederweert;2010;13;9;9;7;1;0;1;5;2;2;0;0;4.1;4;71.2;68.3
4377;Totaal personen;Nederweert;2011;13;9;9;7;1;0;1;4;2;2;0;0;3.9;4;70.3;67.5
4378;Totaal personen;Nederweert;2012;13;9;9;7;2;0;1;4;2;2;0;0;4.8;4;70.9;67.6
4379;Totaal personen;Nederweert;2013;13;9;9;7;2;0;1;4;1;2;0;1;5.7;4;70.9;66.8
4380;Totaal personen;Nederweert;2014;13;9;9;7;1;0;1;4;1;2;0;1;6.0;4;70.7;66.5
4381;Totaal personen;Nederweert;2015;13;9;9;7;1;0;1;4;1;2;0;0;5.4;4;71.4;67.6
4382;Totaal personen;Nederweert;2016;13;9;9;7;2;0;1;5;1;2;0;0;4.5;4;71.2;68.0
4383;Totaal personen;Nederweert;2017;13;9;9;7;2;0;1;4;1;2;0;0;3.6;4;71.5;68.9
4384;Totaal personen;Nederweert;2018;13;9;9;7;2;0;1;4;2;2;0;0;2.8;4;72.0;69.9
4385;Totaal personen;Nederweert;2019;13;9;9;8;2;0;1;4;2;2;0;0;2.4;4;72.5;70.8
4386;Totaal personen;Nieuwegein;2003;49;35;34;31;3;0;2;16;6;9;0;2;4.3;13;72.6;69.4
4387;Totaal personen;Nieuwegein;2004;48;34;33;30;2;0;2;16;6;8;0;2;5.2;14;71.3;67.6
4388;Totaal personen;Nieuwegein;2005;48;34;33;30;3;0;2;16;6;9;0;2;5.2;14;71.6;67.9
4389;Totaal personen;Nieuwegein;2006;48;34;33;30;3;0;2;15;6;10;0;2;4.5;14;71.2;68.0
4390;Totaal personen;Nieuwegein;2007;48;35;34;30;4;0;3;16;6;9;0;1;3.9;13;73.2;70.3
4391;Totaal personen;Nieuwegein;2008;48;35;34;30;4;0;2;16;7;9;0;1;3.1;13;73.7;71.4
4392;Totaal personen;Nieuwegein;2009;48;35;34;30;4;0;2;17;6;8;0;1;3.6;13;73.7;71.0
4393;Totaal personen;Nieuwegein;2010;47;34;33;29;4;0;2;14;7;8;1;2;4.5;13;72.1;68.9
4394;Totaal personen;Nieuwegein;2011;47;34;32;28;4;0;3;13;6;10;0;2;4.6;13;72.1;68.8
4395;Totaal personen;Nieuwegein;2012;47;34;33;29;4;0;2;14;6;10;0;2;5.2;13;72.8;69.0
4396;Totaal personen;Nieuwegein;2013;47;34;32;27;4;0;2;14;5;9;1;2;7.2;13;71.6;66.4
4397;Totaal personen;Nieuwegein;2014;47;34;31;27;4;0;2;15;5;9;0;2;6.6;14;71.1;66.4
4398;Totaal personen;Nieuwegein;2015;47;34;31;27;4;0;2;13;5;11;0;2;6.5;14;70.8;66.2
4399;Totaal personen;Nieuwegein;2016;48;33;31;27;5;0;3;14;5;10;0;2;5.5;14;69.7;65.8
4400;Totaal personen;Nieuwegein;2017;48;33;32;27;5;0;3;14;5;10;0;2;4.9;14;69.8;66.3
4401;Totaal personen;Nieuwegein;2018;48;34;33;28;5;0;2;14;6;11;0;1;3.7;14;70.6;68.0
4402;Totaal personen;Nieuwegein;2019;49;34;33;29;5;0;2;13;6;11;0;1;3.2;14;70.6;68.3
4403;Totaal personen;Nieuwkoop;2003;20;14;14;12;2;0;1;7;2;3;0;0;3.2;6;71.8;69.5
4404;Totaal personen;Nieuwkoop;2004;20;14;14;12;2;0;1;7;2;3;0;1;3.7;6;71.3;68.7
4405;Totaal personen;Nieuwkoop;2005;20;14;14;12;2;0;1;7;2;3;0;1;3.8;6;71.1;68.4
4406;Totaal personen;Nieuwkoop;2006;20;14;14;12;2;0;1;7;2;3;0;0;3.4;6;71.0;68.7
4407;Totaal personen;Nieuwkoop;2007;20;15;14;12;2;0;1;8;3;3;0;0;3.0;5;73.3;71.1
4408;Totaal personen;Nieuwkoop;2008;20;15;14;12;3;0;1;7;3;3;0;0;2.6;5;73.1;71.2
4409;Totaal personen;Nieuwkoop;2009;20;15;14;12;2;0;1;8;3;3;0;0;3.1;5;73.5;71.2
4410;Totaal personen;Nieuwkoop;2010;20;15;14;12;2;0;1;7;3;3;0;1;3.7;6;72.2;69.6
4411;Totaal personen;Nieuwkoop;2011;20;14;14;12;2;0;1;7;3;4;0;1;3.6;6;71.7;69.1
4412;Totaal personen;Nieuwkoop;2012;21;15;14;12;3;0;1;7;3;4;0;1;4.0;6;72.6;69.7
4413;Totaal personen;Nieuwkoop;2013;21;15;14;12;2;0;1;7;2;3;0;1;5.1;6;71.9;68.2
4414;Totaal personen;Nieuwkoop;2014;20;15;14;12;2;0;1;7;2;4;0;1;5.3;6;72.4;68.5
4415;Totaal personen;Nieuwkoop;2015;20;15;14;12;3;0;1;6;2;4;0;1;4.8;6;72.6;69.2
4416;Totaal personen;Nieuwkoop;2016;21;15;14;12;2;0;1;7;2;4;0;1;4.3;6;72.7;69.5
4417;Totaal personen;Nieuwkoop;2017;21;15;15;12;2;0;1;7;3;4;0;1;3.4;6;72.6;70.2
4418;Totaal personen;Nieuwkoop;2018;21;16;15;13;3;0;1;7;3;4;0;0;2.6;6;74.1;72.2
4419;Totaal personen;Nieuwkoop;2019;21;16;16;13;3;0;1;7;3;4;0;0;2.3;5;74.6;72.9
4420;Totaal personen;Nijkerk;2003;28;20;19;16;2;0;2;10;3;4;0;1;3.6;9;69.0;66.5
4421;Totaal personen;Nijkerk;2004;28;20;19;16;3;0;2;10;4;4;0;1;4.4;8;70.4;67.3
4422;Totaal personen;Nijkerk;2005;29;20;19;17;3;0;2;10;3;4;0;1;4.6;9;69.5;66.3
4423;Totaal personen;Nijkerk;2006;29;20;19;17;3;0;2;10;3;4;0;1;3.8;9;69.8;67.2
4424;Totaal personen;Nijkerk;2007;29;20;20;17;3;0;2;10;3;4;0;1;3.2;8;70.8;68.6
4425;Totaal personen;Nijkerk;2008;29;21;20;17;3;0;2;10;4;5;0;1;2.9;8;72.8;70.7
4426;Totaal personen;Nijkerk;2009;29;21;20;17;4;0;2;11;3;4;0;1;3.2;8;72.8;70.5
4427;Totaal personen;Nijkerk;2010;29;21;20;17;3;0;1;10;3;6;0;1;4.0;8;72.4;69.6
4428;Totaal personen;Nijkerk;2011;29;21;20;17;3;0;1;9;4;6;0;1;3.7;8;71.8;69.1
4429;Totaal personen;Nijkerk;2012;30;21;20;17;3;0;2;9;4;6;0;1;4.2;8;71.7;68.7
4430;Totaal personen;Nijkerk;2013;30;22;20;17;4;0;2;10;3;6;0;1;5.8;8;72.9;68.6
4431;Totaal personen;Nijkerk;2014;30;21;20;17;3;0;2;10;3;5;0;1;5.8;8;71.7;67.5
4432;Totaal personen;Nijkerk;2015;30;22;21;17;4;0;2;10;3;6;0;1;4.8;8;73.0;69.5
4433;Totaal personen;Nijkerk;2016;30;22;21;17;4;0;2;9;4;6;0;1;4.4;8;72.3;69.1
4434;Totaal personen;Nijkerk;2017;31;23;22;18;4;0;2;10;4;6;0;1;3.5;8;72.9;70.4
4435;Totaal personen;Nijkerk;2018;31;23;22;19;4;0;2;10;4;6;0;1;2.8;8;73.2;71.2
4436;Totaal personen;Nijkerk;2019;32;23;23;19;4;0;2;10;4;7;0;1;2.5;8;73.2;71.4
4437;Totaal personen;Nijmegen;2003;122;84;78;67;11;0;7;31;12;29;0;5;6.2;38;68.7;64.4
4438;Totaal personen;Nijmegen;2004;123;83;77;68;9;0;7;30;11;30;0;6;7.4;39;68.0;63.0
4439;Totaal personen;Nijmegen;2005;124;84;78;69;8;0;7;29;11;30;0;6;7.7;39;68.3;63.1
4440;Totaal personen;Nijmegen;2006;125;86;81;72;9;0;8;30;12;30;0;5;6.0;39;68.8;64.6
4441;Totaal personen;Nijmegen;2007;126;89;84;72;12;0;8;31;14;32;0;4;4.9;37;70.5;67.0
4442;Totaal personen;Nijmegen;2008;127;90;86;75;11;0;9;29;14;34;0;4;4.7;36;71.4;68.1
4443;Totaal personen;Nijmegen;2009;127;90;85;74;11;0;8;27;14;36;0;4;4.9;37;70.7;67.2
4444;Totaal personen;Nijmegen;2010;128;90;85;73;11;0;9;28;14;32;1;6;6.2;37;70.6;66.3
4445;Totaal personen;Nijmegen;2011;128;91;85;73;12;0;8;29;14;34;0;6;6.4;38;70.7;66.1
4446;Totaal personen;Nijmegen;2012;129;91;85;73;12;0;8;29;13;35;0;6;6.9;38;70.3;65.4
4447;Totaal personen;Nijmegen;2013;131;94;86;73;13;0;8;29;13;37;0;9;9.1;37;71.8;65.3
4448;Totaal personen;Nijmegen;2014;133;94;86;72;14;0;8;26;12;38;0;8;8.8;39;70.6;64.4
4449;Totaal personen;Nijmegen;2015;134;95;87;74;13;0;9;29;12;36;0;8;8.3;40;70.4;64.6
4450;Totaal personen;Nijmegen;2016;136;94;87;74;13;0;8;30;13;37;0;7;7.4;41;69.6;64.4
4451;Totaal personen;Nijmegen;2017;138;97;92;78;13;0;9;32;13;38;0;5;5.4;41;70.4;66.6
4452;Totaal personen;Nijmegen;2018;139;98;93;79;13;0;8;31;14;40;0;5;4.8;41;70.3;66.9
4453;Totaal personen;Nijmegen;2019;139;98;94;80;14;0;8;30;15;41;0;4;4.0;41;70.5;67.7
4454;Totaal personen;Nissewaard;2003;68;47;44;41;3;0;4;22;9;8;2;2;4.7;21;68.9;65.7
4455;Totaal personen;Nissewaard;2004;67;47;44;40;4;0;3;23;9;8;1;3;5.8;21;69.4;65.4
4456;Totaal personen;Nissewaard;2005;67;47;44;40;3;0;4;21;10;7;2;3;6.1;21;69.3;65.0
4457;Totaal personen;Nissewaard;2006;67;46;44;40;4;0;4;23;9;6;2;3;5.5;21;69.3;65.5
4458;Totaal personen;Nissewaard;2007;67;47;45;40;4;0;3;22;9;8;2;2;4.4;20;70.2;67.1
4459;Totaal personen;Nissewaard;2008;66;47;45;41;4;0;4;21;9;8;2;2;3.5;19;71.2;68.7
4460;Totaal personen;Nissewaard;2009;66;47;45;40;5;0;4;20;9;10;2;2;4.1;19;71.4;68.5
4461;Totaal personen;Nissewaard;2010;65;46;44;40;4;0;3;20;8;12;0;2;4.9;19;71.0;67.5
4462;Totaal personen;Nissewaard;2011;65;46;44;39;5;0;3;19;9;11;2;2;5.0;19;70.8;67.3
4463;Totaal personen;Nissewaard;2012;65;46;44;39;5;0;4;20;9;9;2;3;6.1;19;71.1;66.7
4464;Totaal personen;Nissewaard;2013;66;47;43;39;4;0;3;20;8;10;2;3;7.1;19;71.3;66.2
4465;Totaal personen;Nissewaard;2014;66;47;43;37;6;0;3;22;8;9;1;4;7.5;19;71.0;65.7
4466;Totaal personen;Nissewaard;2015;66;46;42;37;5;0;3;22;8;7;2;4;7.8;20;69.7;64.3
4467;Totaal personen;Nissewaard;2016;66;46;43;38;5;0;4;19;8;9;2;3;6.4;20;69.5;65.0
4468;Totaal personen;Nissewaard;2017;66;45;43;38;5;0;4;20;8;9;2;2;5.1;20;69.0;65.5
4469;Totaal personen;Nissewaard;2018;65;45;43;38;4;0;4;20;8;9;2;2;3.9;20;69.1;66.4
4470;Totaal personen;Nissewaard;2019;65;45;44;39;4;0;4;20;8;10;2;2;3.9;19;70.1;67.4
4471;Totaal personen;Noardeast-Fryslân;2003;35;22;21;18;3;0;2;12;4;3;0;1;5.0;12;64.3;61.1
4472;Totaal personen;Noardeast-Fryslân;2004;35;22;21;17;4;0;2;12;3;4;0;1;6.1;12;64.9;60.9
4473;Totaal personen;Noardeast-Fryslân;2005;35;23;22;18;4;0;2;12;3;4;0;1;5.9;12;66.1;62.2
4474;Totaal personen;Noardeast-Fryslân;2006;35;23;22;18;4;0;2;12;3;4;0;1;5.2;12;66.5;63.1
4475;Totaal personen;Noardeast-Fryslân;2007;34;24;23;18;5;0;2;13;4;4;0;1;4.1;11;68.3;65.4
4476;Totaal personen;Noardeast-Fryslân;2008;34;24;23;19;4;0;2;13;4;3;0;1;3.6;11;69.3;66.8
4477;Totaal personen;Noardeast-Fryslân;2009;34;24;23;18;5;0;2;13;4;3;0;1;4.2;10;69.8;66.8
4478;Totaal personen;Noardeast-Fryslân;2010;34;23;22;18;4;0;2;13;4;4;0;1;5.0;11;68.8;65.3
4479;Totaal personen;Noardeast-Fryslân;2011;34;23;22;18;4;0;2;12;4;4;0;1;5.2;11;68.4;64.9
4480;Totaal personen;Noardeast-Fryslân;2012;34;23;22;18;4;0;2;12;4;4;1;1;6.1;11;68.5;64.3
4481;Totaal personen;Noardeast-Fryslân;2013;34;23;22;18;4;0;2;11;4;5;0;2;7.1;10;69.4;64.5
4482;Totaal personen;Noardeast-Fryslân;2014;34;23;21;17;4;0;2;11;3;4;1;2;7.3;10;68.8;63.8
4483;Totaal personen;Noardeast-Fryslân;2015;33;23;21;17;4;0;2;11;3;4;1;2;6.7;10;68.8;64.2
4484;Totaal personen;Noardeast-Fryslân;2016;33;23;22;17;4;0;2;11;4;4;1;1;5.7;10;68.8;64.8
4485;Totaal personen;Noardeast-Fryslân;2017;34;23;22;18;4;0;2;11;4;4;1;1;4.7;10;69.1;65.9
4486;Totaal personen;Noardeast-Fryslân;2018;33;23;22;18;4;0;2;11;4;5;0;1;3.7;10;69.1;66.6
4487;Totaal personen;Noardeast-Fryslân;2019;33;23;23;18;4;0;2;11;4;5;0;1;3.0;10;69.9;67.8
4488;Totaal personen;Noord-Beveland;2003;5;3;3;3;1;0;0;2;1;1;0;0;3.9;2;63.3;60.8
4489;Totaal personen;Noord-Beveland;2004;5;3;3;3;1;0;0;2;1;1;0;0;4.5;2;64.1;61.2
4490;Totaal personen;Noord-Beveland;2005;5;4;3;3;1;0;0;2;1;1;0;0;4.4;2;65.1;62.3
4491;Totaal personen;Noord-Beveland;2006;5;3;3;3;1;0;0;2;1;1;0;0;4.1;2;63.9;61.4
4492;Totaal personen;Noord-Beveland;2007;5;4;3;3;1;0;0;2;1;1;0;0;3.5;2;65.2;62.9
4493;Totaal personen;Noord-Beveland;2008;6;4;4;3;1;0;0;2;1;1;0;0;3.0;2;66.4;64.4
4494;Totaal personen;Noord-Beveland;2009;6;4;4;3;1;0;0;2;1;1;0;0;3.4;2;66.6;64.3
4495;Totaal personen;Noord-Beveland;2010;6;4;4;3;1;0;0;2;1;1;0;0;3.9;2;66.2;63.6
4496;Totaal personen;Noord-Beveland;2011;6;4;4;3;1;0;0;2;1;1;0;0;3.8;2;65.4;62.9
4497;Totaal personen;Noord-Beveland;2012;6;4;4;3;1;0;0;2;1;1;0;0;4.4;2;66.6;63.7
4498;Totaal personen;Noord-Beveland;2013;6;4;4;3;1;0;0;2;1;1;0;0;6.1;2;66.6;62.6
4499;Totaal personen;Noord-Beveland;2014;6;4;4;3;1;0;0;2;1;1;0;0;6.2;2;66.3;62.2
4500;Totaal personen;Noord-Beveland;2015;6;4;4;3;1;0;0;2;1;1;0;0;5.6;2;67.0;63.3
4501;Totaal personen;Noord-Beveland;2016;6;4;4;3;1;0;0;2;1;1;0;0;4.5;2;67.0;64.0
4502;Totaal personen;Noord-Beveland;2017;6;4;4;3;1;0;0;2;1;1;0;0;3.8;2;66.7;64.2
4503;Totaal personen;Noord-Beveland;2018;6;4;4;3;1;0;0;2;1;1;0;0;3.1;2;67.3;65.2
4504;Totaal personen;Noord-Beveland;2019;6;4;4;3;1;0;0;2;1;1;0;0;2.6;2;67.6;65.8
4505;Totaal personen;Noordenveld;2003;24;15;15;12;3;0;1;7;3;4;0;1;4.1;8;65.5;62.8
4506;Totaal personen;Noordenveld;2004;23;15;14;12;2;0;1;7;3;4;0;1;5.4;8;64.7;61.2
4507;Totaal personen;Noordenveld;2005;23;15;14;12;3;0;1;6;3;5;0;1;5.6;8;65.2;61.6
4508;Totaal personen;Noordenveld;2006;23;15;15;12;3;0;1;7;3;4;0;1;4.7;8;65.9;62.8
4509;Totaal personen;Noordenveld;2007;23;15;14;12;3;0;1;7;3;4;0;1;4.1;8;65.9;63.2
4510;Totaal personen;Noordenveld;2008;23;15;15;12;3;0;1;6;3;4;0;1;3.5;8;66.5;64.2
4511;Totaal personen;Noordenveld;2009;23;15;15;12;3;0;1;7;2;4;0;1;4.4;7;67.7;64.8
4512;Totaal personen;Noordenveld;2010;23;15;14;12;2;0;1;7;2;4;0;1;4.7;7;67.2;64.1
4513;Totaal personen;Noordenveld;2011;22;15;14;12;2;0;1;6;2;5;0;1;4.7;8;66.5;63.4
4514;Totaal personen;Noordenveld;2012;23;15;14;12;3;0;1;6;3;5;0;1;5.5;7;68.0;64.2
4515;Totaal personen;Noordenveld;2013;23;15;15;12;3;0;1;6;3;4;0;1;6.1;7;68.2;64.0
4516;Totaal personen;Noordenveld;2014;23;15;14;12;3;0;1;6;3;4;0;1;6.4;7;67.4;63.0
4517;Totaal personen;Noordenveld;2015;23;15;14;12;3;0;1;6;3;4;1;1;6.0;7;67.8;63.7
4518;Totaal personen;Noordenveld;2016;23;15;14;12;3;0;1;6;3;4;1;1;5.5;7;67.1;63.4
4519;Totaal personen;Noordenveld;2017;23;15;15;12;3;0;1;6;3;4;1;1;4.4;7;68.0;65.0
4520;Totaal personen;Noordenveld;2018;23;16;15;12;3;0;1;6;3;4;1;1;3.5;7;68.4;66.0
4521;Totaal personen;Noordenveld;2019;23;16;15;12;3;0;1;7;3;5;0;0;2.8;7;68.9;66.9
4522;Totaal personen;Noordoostpolder;2003;32;22;21;18;4;0;2;11;4;5;0;1;4.4;10;69.5;66.5
4523;Totaal personen;Noordoostpolder;2004;32;23;21;17;5;0;2;12;3;4;0;1;5.2;10;69.9;66.2
4524;Totaal personen;Noordoostpolder;2005;33;23;22;18;4;0;2;12;3;4;0;1;5.5;10;70.5;66.6
4525;Totaal personen;Noordoostpolder;2006;33;23;22;18;4;0;2;12;4;4;0;1;4.9;10;70.0;66.6
4526;Totaal personen;Noordoostpolder;2007;33;24;23;19;4;0;2;12;4;5;0;1;3.9;9;72.8;70.0
4527;Totaal personen;Noordoostpolder;2008;33;24;24;19;4;0;2;13;4;5;0;1;3.6;9;74.1;71.4
4528;Totaal personen;Noordoostpolder;2009;33;24;23;19;4;0;2;12;4;5;1;1;4.1;9;73.0;70.0
4529;Totaal personen;Noordoostpolder;2010;34;24;23;19;4;0;2;12;4;5;1;1;4.9;9;72.2;68.7
4530;Totaal personen;Noordoostpolder;2011;34;24;23;19;4;0;2;11;4;6;0;1;4.6;10;71.4;68.1
4531;Totaal personen;Noordoostpolder;2012;34;24;23;19;4;0;2;12;4;6;0;1;5.3;9;72.2;68.4
4532;Totaal personen;Noordoostpolder;2013;34;24;23;18;4;0;2;11;4;6;0;2;6.8;10;71.7;66.8
4533;Totaal personen;Noordoostpolder;2014;34;24;22;18;4;0;2;11;4;4;1;2;7.3;10;70.5;65.3
4534;Totaal personen;Noordoostpolder;2015;34;24;22;18;4;0;2;9;4;6;1;2;6.5;10;70.9;66.3
4535;Totaal personen;Noordoostpolder;2016;34;24;23;18;5;0;2;11;4;5;0;1;5.5;10;71.6;67.7
4536;Totaal personen;Noordoostpolder;2017;34;24;23;19;4;0;2;12;4;5;0;1;4.3;10;71.7;68.6
4537;Totaal personen;Noordoostpolder;2018;34;25;24;19;5;0;2;11;4;6;0;1;3.5;9;72.2;69.7
