ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
9029;Geslacht: mannen;Geertruidenberg;2016;8;6;6;5;1;0;1;2;1;2;0;0;4.5;2;77.5;74.0
9030;Geslacht: mannen;Geldermalsen;2003;9;7;7;6;1;0;0;3;1;2;0;0;2.7;2;78.5;76.4
9031;Geslacht: mannen;Geldermalsen;2004;10;8;7;6;1;0;0;4;1;2;0;0;3.3;2;78.9;76.3
9032;Geslacht: mannen;Geldermalsen;2005;10;8;7;6;1;0;0;4;1;2;0;0;3.3;2;78.4;75.8
9033;Geslacht: mannen;Geldermalsen;2006;10;8;7;6;1;0;1;4;1;2;0;0;2.6;2;78.3;76.3
9034;Geslacht: mannen;Geldermalsen;2007;10;8;7;6;2;0;1;4;1;2;0;0;2.3;2;79.2;77.4
9035;Geslacht: mannen;Geldermalsen;2008;10;8;8;6;2;0;1;3;1;2;0;0;2.2;2;79.1;77.4
9036;Geslacht: mannen;Geldermalsen;2009;10;8;8;6;2;0;1;3;1;2;0;0;2.7;2;79.7;77.6
9037;Geslacht: mannen;Geldermalsen;2010;10;8;7;6;2;0;1;4;1;2;0;0;3.1;2;78.9;76.4
9038;Geslacht: mannen;Geldermalsen;2011;10;7;7;6;2;0;1;4;1;2;0;0;3.2;2;77.4;75.0
9039;Geslacht: mannen;Geldermalsen;2012;10;8;7;6;2;0;1;3;1;2;0;0;3.7;2;78.6;75.7
9040;Geslacht: mannen;Geldermalsen;2013;10;8;7;6;1;0;1;3;1;3;0;0;5.6;2;77.4;73.1
9041;Geslacht: mannen;Geldermalsen;2014;10;8;7;6;1;0;1;3;1;3;0;0;5.5;2;77.1;72.9
9042;Geslacht: mannen;Geldermalsen;2015;10;8;7;6;1;0;1;3;1;2;0;0;4.7;2;76.5;72.9
9043;Geslacht: mannen;Geldermalsen;2016;10;8;7;6;2;0;1;3;1;2;0;0;3.6;2;76.9;74.1
9044;Geslacht: mannen;Geldrop-Mierlo;2003;14;11;11;9;1;0;1;5;2;3;1;0;3.8;4;75.7;72.8
9045;Geslacht: mannen;Geldrop-Mierlo;2004;14;11;10;9;1;0;1;5;2;3;0;0;4.5;3;75.6;72.2
9046;Geslacht: mannen;Geldrop-Mierlo;2005;14;11;10;9;2;0;1;5;2;2;0;0;4.4;4;75.3;72.0
9047;Geslacht: mannen;Geldrop-Mierlo;2006;14;11;10;9;2;0;1;5;2;2;0;0;3.5;3;75.4;72.8
9048;Geslacht: mannen;Geldrop-Mierlo;2007;14;11;11;9;2;0;1;6;2;2;0;0;2.8;3;76.0;73.8
9049;Geslacht: mannen;Geldrop-Mierlo;2008;14;11;11;9;2;0;1;5;2;3;0;0;2.5;3;75.7;73.8
9050;Geslacht: mannen;Geldrop-Mierlo;2009;14;11;10;9;2;0;1;5;2;3;0;0;3.6;3;76.0;73.3
9051;Geslacht: mannen;Geldrop-Mierlo;2010;14;11;10;9;2;0;1;5;2;3;0;0;4.5;4;75.3;71.9
9052;Geslacht: mannen;Geldrop-Mierlo;2011;14;11;11;9;2;0;1;5;2;3;0;0;3.7;3;76.4;73.6
9053;Geslacht: mannen;Geldrop-Mierlo;2012;15;11;11;9;2;0;1;4;2;4;0;1;4.6;3;76.8;73.2
9054;Geslacht: mannen;Geldrop-Mierlo;2013;15;11;10;8;2;0;1;5;2;3;0;1;6.2;4;75.4;70.7
9055;Geslacht: mannen;Geldrop-Mierlo;2014;15;11;10;9;2;0;1;5;2;3;0;1;6.4;4;75.9;71.1
9056;Geslacht: mannen;Geldrop-Mierlo;2015;15;11;10;9;2;0;1;5;2;3;0;1;6.3;4;75.7;70.9
9057;Geslacht: mannen;Geldrop-Mierlo;2016;15;11;10;9;2;0;1;4;2;3;0;1;5.0;4;75.0;71.3
9058;Geslacht: mannen;Gemert-Bakel;2003;11;8;8;7;2;0;1;5;1;1;0;0;3.3;2;76.9;74.4
9059;Geslacht: mannen;Gemert-Bakel;2004;11;8;8;6;2;0;1;4;1;2;0;0;3.9;2;76.8;73.8
9060;Geslacht: mannen;Gemert-Bakel;2005;11;8;8;6;2;0;1;5;1;1;0;0;3.9;3;76.3;73.4
9061;Geslacht: mannen;Gemert-Bakel;2006;11;8;8;7;2;0;1;5;1;1;0;0;3.0;2;77.3;75.0
9062;Geslacht: mannen;Gemert-Bakel;2007;11;8;8;6;2;0;1;4;1;2;0;0;2.7;3;76.2;74.1
9063;Geslacht: mannen;Gemert-Bakel;2008;11;9;8;7;2;0;1;5;1;2;0;0;2.3;2;78.0;76.2
9064;Geslacht: mannen;Gemert-Bakel;2009;11;9;8;7;2;0;1;5;1;1;0;0;3.0;3;77.5;75.2
9065;Geslacht: mannen;Gemert-Bakel;2010;11;9;8;7;2;0;1;4;1;2;0;0;3.5;3;76.5;73.8
9066;Geslacht: mannen;Gemert-Bakel;2011;11;8;8;6;2;0;1;4;1;2;0;0;3.8;3;75.7;72.8
9067;Geslacht: mannen;Gemert-Bakel;2012;11;9;8;7;2;0;1;4;1;2;0;0;4.4;3;77.1;73.7
9068;Geslacht: mannen;Gemert-Bakel;2013;11;9;8;7;2;0;1;4;1;2;0;0;5.7;3;76.6;72.2
9069;Geslacht: mannen;Gemert-Bakel;2014;11;9;8;7;2;0;1;5;1;2;0;1;5.8;3;76.3;71.8
9070;Geslacht: mannen;Gemert-Bakel;2015;12;9;8;7;2;0;1;5;1;2;0;0;5.2;3;76.5;72.5
9071;Geslacht: mannen;Gemert-Bakel;2016;12;9;9;7;2;0;1;5;1;2;0;0;4.1;3;77.5;74.3
9072;Geslacht: mannen;Gennep;2003;6;5;4;4;1;0;0;2;1;1;0;0;3.8;2;74.2;71.4
9073;Geslacht: mannen;Gennep;2004;6;5;4;4;1;0;0;2;1;1;0;0;4.4;2;74.0;70.8
9074;Geslacht: mannen;Gennep;2005;6;5;4;4;1;0;0;2;1;1;0;0;4.1;2;74.3;71.3
9075;Geslacht: mannen;Gennep;2006;6;5;4;4;1;0;0;3;1;1;0;0;3.3;2;74.3;71.8
9076;Geslacht: mannen;Gennep;2007;6;5;5;4;1;0;0;2;1;1;0;0;2.9;2;75.9;73.7
9077;Geslacht: mannen;Gennep;2008;6;5;5;4;1;0;0;2;1;1;0;0;2.8;1;77.1;75.0
9078;Geslacht: mannen;Gennep;2009;6;5;5;4;1;0;0;2;1;2;0;0;3.6;2;76.0;73.2
9079;Geslacht: mannen;Gennep;2010;6;5;5;4;1;0;0;2;1;1;0;0;4.1;2;74.8;71.7
9080;Geslacht: mannen;Gennep;2011;6;5;5;4;1;0;0;2;1;1;0;0;3.9;2;73.8;70.9
9081;Geslacht: mannen;Gennep;2012;6;5;5;4;1;0;0;2;1;1;0;0;4.4;2;75.1;71.7
9082;Geslacht: mannen;Gennep;2013;6;5;5;4;1;0;0;2;1;1;0;0;6.7;2;75.0;70.0
9083;Geslacht: mannen;Gennep;2014;6;5;4;4;1;0;0;2;1;1;0;0;6.9;2;74.4;69.3
9084;Geslacht: mannen;Gennep;2015;6;5;4;4;1;0;0;2;1;1;0;0;6.2;2;74.9;70.3
9085;Geslacht: mannen;Gennep;2016;6;5;4;4;1;0;0;2;1;1;0;0;4.7;2;73.7;70.3
9086;Geslacht: mannen;Giessenlanden;2003;5;4;4;3;1;0;0;2;1;1;0;0;2.2;1;78.8;77.1
9087;Geslacht: mannen;Giessenlanden;2004;5;4;4;3;1;0;0;2;1;1;0;0;2.8;1;77.6;75.4
9088;Geslacht: mannen;Giessenlanden;2005;5;4;4;3;1;0;0;2;1;1;0;0;2.7;1;78.0;75.9
9089;Geslacht: mannen;Giessenlanden;2006;5;4;4;3;1;0;0;2;1;1;0;0;2.2;1;78.7;76.9
9090;Geslacht: mannen;Giessenlanden;2007;5;4;4;3;1;0;0;2;1;1;0;0;1.9;1;78.5;77.1
9091;Geslacht: mannen;Giessenlanden;2008;5;4;4;3;1;0;0;2;1;1;0;0;1.9;1;79.6;78.1
9092;Geslacht: mannen;Giessenlanden;2009;5;4;4;3;1;0;0;2;1;1;0;0;2.2;1;79.4;77.7
9093;Geslacht: mannen;Giessenlanden;2010;5;4;4;3;1;0;0;2;1;1;0;0;2.6;1;79.2;77.2
9094;Geslacht: mannen;Giessenlanden;2011;5;4;4;3;1;0;0;2;1;1;0;0;2.7;1;77.2;75.2
9095;Geslacht: mannen;Giessenlanden;2012;5;4;4;3;1;0;0;2;1;1;0;0;3.4;1;77.7;75.0
9096;Geslacht: mannen;Giessenlanden;2013;5;4;4;3;1;0;0;2;1;1;0;0;4.9;1;77.2;73.4
9097;Geslacht: mannen;Giessenlanden;2014;5;4;4;3;1;0;0;2;1;1;0;0;4.8;1;77.8;74.1
9098;Geslacht: mannen;Giessenlanden;2015;6;4;4;3;1;0;0;2;1;1;0;0;4.1;1;77.3;74.1
9099;Geslacht: mannen;Giessenlanden;2016;6;4;4;3;1;0;0;2;1;1;0;0;3.6;1;76.7;73.9
9100;Geslacht: mannen;Gilze en Rijen;2003;10;7;7;6;1;0;1;4;1;1;0;0;3.3;2;76.3;73.8
9101;Geslacht: mannen;Gilze en Rijen;2004;10;7;7;6;1;0;1;4;1;1;0;0;4.0;2;76.5;73.4
9102;Geslacht: mannen;Gilze en Rijen;2005;10;7;7;6;1;0;1;4;1;2;0;0;4.1;2;76.4;73.3
9103;Geslacht: mannen;Gilze en Rijen;2006;10;7;7;6;1;0;1;4;1;2;0;0;3.2;2;75.5;73.1
9104;Geslacht: mannen;Gilze en Rijen;2007;10;7;7;6;1;0;1;4;1;2;0;0;2.7;2;75.8;73.7
9105;Geslacht: mannen;Gilze en Rijen;2008;10;8;8;6;1;0;1;4;1;2;0;0;2.5;2;77.4;75.5
9106;Geslacht: mannen;Gilze en Rijen;2009;10;8;7;6;1;0;1;4;1;1;0;0;3.1;2;77.2;74.8
9107;Geslacht: mannen;Gilze en Rijen;2010;10;8;7;6;1;0;1;3;1;2;0;0;3.8;2;76.1;73.2
9108;Geslacht: mannen;Gilze en Rijen;2011;10;7;7;6;1;0;1;3;1;2;0;0;3.5;2;76.1;73.4
9109;Geslacht: mannen;Gilze en Rijen;2012;10;8;7;6;1;0;1;3;1;2;0;0;4.1;2;77.6;74.4
9110;Geslacht: mannen;Gilze en Rijen;2013;10;8;7;6;1;0;1;3;1;2;0;0;6.0;2;77.3;72.7
9111;Geslacht: mannen;Gilze en Rijen;2014;10;8;7;6;1;0;1;3;1;2;0;0;6.1;2;76.5;71.8
9112;Geslacht: mannen;Gilze en Rijen;2015;10;8;7;6;1;0;1;3;1;2;0;0;5.6;2;76.8;72.5
9113;Geslacht: mannen;Gilze en Rijen;2016;10;8;7;6;1;0;1;3;1;2;0;0;4.9;2;76.0;72.3
9114;Geslacht: mannen;Goeree-Overflakkee;2003;17;13;13;11;2;0;1;7;2;3;0;0;2.6;4;77.7;75.7
9115;Geslacht: mannen;Goeree-Overflakkee;2004;17;13;13;11;2;0;1;7;2;3;0;0;3.2;4;77.2;74.7
9116;Geslacht: mannen;Goeree-Overflakkee;2005;17;13;13;11;2;0;1;6;2;3;0;0;3.2;4;77.1;74.6
9117;Geslacht: mannen;Goeree-Overflakkee;2006;18;14;13;11;2;0;1;6;2;3;1;0;2.5;4;77.1;75.2
9118;Geslacht: mannen;Goeree-Overflakkee;2007;18;14;13;11;2;0;1;6;3;3;1;0;2.3;4;78.1;76.3
9119;Geslacht: mannen;Goeree-Overflakkee;2008;18;14;14;11;2;0;1;6;3;3;1;0;2.0;4;79.0;77.4
9120;Geslacht: mannen;Goeree-Overflakkee;2009;18;14;14;11;3;0;1;7;3;3;0;0;2.4;4;79.0;77.1
9121;Geslacht: mannen;Goeree-Overflakkee;2010;18;14;13;11;2;0;1;6;3;3;0;0;2.8;4;77.4;75.2
9122;Geslacht: mannen;Goeree-Overflakkee;2011;18;14;13;11;2;0;1;6;2;3;1;0;2.8;4;76.8;74.6
9123;Geslacht: mannen;Goeree-Overflakkee;2012;18;14;13;11;2;0;1;6;3;3;0;0;3.3;4;77.7;75.1
9124;Geslacht: mannen;Goeree-Overflakkee;2013;18;14;13;11;3;0;1;6;2;3;0;1;4.7;4;77.0;73.3
9125;Geslacht: mannen;Goeree-Overflakkee;2014;18;14;13;11;2;0;1;6;2;3;0;1;4.6;4;77.0;73.4
9126;Geslacht: mannen;Goeree-Overflakkee;2015;18;14;13;11;2;0;1;7;2;3;0;1;4.2;4;77.1;73.9
9127;Geslacht: mannen;Goeree-Overflakkee;2016;18;14;13;11;3;0;1;7;2;3;0;0;3.4;4;77.7;75.1
9128;Geslacht: mannen;Goes;2003;13;10;10;8;2;0;1;4;2;3;0;0;3.4;3;76.4;73.8
9129;Geslacht: mannen;Goes;2004;13;10;10;8;2;0;1;5;2;2;0;0;3.9;3;76.9;73.9
9130;Geslacht: mannen;Goes;2005;13;10;10;8;2;0;1;4;2;2;0;0;3.9;3;75.6;72.7
9131;Geslacht: mannen;Goes;2006;13;10;10;8;1;0;1;4;2;2;1;0;3.5;3;75.3;72.6
9132;Geslacht: mannen;Goes;2007;13;10;10;8;1;0;1;4;2;2;1;0;2.8;3;75.0;72.9
9133;Geslacht: mannen;Goes;2008;13;10;10;8;2;0;1;5;2;2;0;0;2.7;3;76.3;74.2
9134;Geslacht: mannen;Goes;2009;13;10;10;8;2;0;1;4;2;3;0;0;2.9;3;77.1;74.8
9135;Geslacht: mannen;Goes;2010;13;10;10;8;1;0;1;4;2;3;1;0;3.7;3;75.1;72.3
9136;Geslacht: mannen;Goes;2011;13;10;10;8;2;0;1;4;2;3;0;0;3.5;3;75.2;72.6
9137;Geslacht: mannen;Goes;2012;14;10;10;8;2;0;1;4;2;3;0;0;4.0;3;75.8;72.7
9138;Geslacht: mannen;Goes;2013;14;10;10;8;2;0;1;4;2;3;0;1;6.0;3;74.8;70.3
9139;Geslacht: mannen;Goes;2014;13;10;10;8;2;0;1;4;2;2;1;1;5.7;3;75.8;71.5
9140;Geslacht: mannen;Goes;2015;13;10;10;8;2;0;1;4;2;3;0;1;5.4;3;76.0;71.9
9141;Geslacht: mannen;Goes;2016;14;10;10;8;2;0;1;4;2;3;0;0;4.1;3;76.9;73.8
9142;Geslacht: mannen;Goirle;2003;9;7;6;6;1;0;0;3;1;2;0;0;3.2;2;76.3;73.9
9143;Geslacht: mannen;Goirle;2004;9;7;6;6;1;0;1;3;1;2;0;0;3.5;2;76.8;74.0
9144;Geslacht: mannen;Goirle;2005;9;7;6;6;1;0;1;3;1;2;0;0;3.5;2;76.0;73.3
9145;Geslacht: mannen;Goirle;2006;8;6;6;5;1;0;0;3;1;2;0;0;2.9;2;76.3;74.1
9146;Geslacht: mannen;Goirle;2007;8;6;6;5;1;0;1;2;1;2;0;0;2.5;2;75.7;73.8
9147;Geslacht: mannen;Goirle;2008;8;6;6;6;1;0;1;3;1;2;0;0;2.3;2;75.9;74.2
9148;Geslacht: mannen;Goirle;2009;8;6;6;6;1;0;1;3;1;2;0;0;3.1;2;76.0;73.7
9149;Geslacht: mannen;Goirle;2010;9;7;6;5;1;0;1;3;1;2;0;0;3.5;2;76.3;73.6
9150;Geslacht: mannen;Goirle;2011;9;6;6;5;1;0;1;2;1;2;0;0;3.2;2;74.6;72.3
9151;Geslacht: mannen;Goirle;2012;8;6;6;5;1;0;0;3;1;1;0;0;4.1;2;74.6;71.6
9152;Geslacht: mannen;Goirle;2013;9;6;6;5;1;0;1;2;1;2;0;0;5.6;2;75.5;71.3
9153;Geslacht: mannen;Goirle;2014;9;6;6;5;1;0;1;2;1;2;0;0;5.6;2;75.5;71.4
9154;Geslacht: mannen;Goirle;2015;8;6;6;5;1;0;0;3;1;2;0;0;5.2;2;75.4;71.5
9155;Geslacht: mannen;Goirle;2016;9;6;6;5;1;0;0;2;1;2;0;0;4.0;2;75.0;72.0
9156;Geslacht: mannen;Gooise Meren;2003;19;14;14;11;3;0;1;5;2;5;0;0;3.5;5;74.7;72.1
9157;Geslacht: mannen;Gooise Meren;2004;19;14;13;11;3;0;1;5;2;5;0;1;4.1;5;75.0;71.8
9158;Geslacht: mannen;Gooise Meren;2005;19;14;14;11;3;0;1;5;2;5;0;1;3.8;5;75.8;72.9
9159;Geslacht: mannen;Gooise Meren;2006;19;14;14;11;3;0;1;5;2;6;0;0;3.2;5;75.4;73.0
9160;Geslacht: mannen;Gooise Meren;2007;19;14;14;11;3;0;1;5;2;6;0;0;2.7;4;76.4;74.4
9161;Geslacht: mannen;Gooise Meren;2008;19;15;14;11;3;0;1;5;2;6;0;0;2.5;4;77.8;75.9
9162;Geslacht: mannen;Gooise Meren;2009;19;15;14;11;3;0;1;5;2;5;0;0;3.2;4;77.4;74.9
9163;Geslacht: mannen;Gooise Meren;2010;19;14;14;11;3;0;1;5;2;6;0;1;3.8;4;76.6;73.7
9164;Geslacht: mannen;Gooise Meren;2011;19;14;14;11;3;0;1;5;2;5;0;1;4.0;4;76.3;73.3
9165;Geslacht: mannen;Gooise Meren;2012;19;15;14;11;3;0;1;5;3;5;0;1;4.6;4;76.7;73.1
9166;Geslacht: mannen;Gooise Meren;2013;19;15;14;10;3;0;1;5;2;6;0;1;6.1;4;76.7;71.9
9167;Geslacht: mannen;Gooise Meren;2014;19;15;14;11;3;0;1;4;2;6;0;1;6.6;5;75.9;70.8
9168;Geslacht: mannen;Gooise Meren;2015;19;15;14;10;3;0;1;4;2;6;0;1;5.7;5;75.8;71.5
9169;Geslacht: mannen;Gooise Meren;2016;19;15;14;10;4;0;1;5;2;6;0;1;4.9;5;75.5;71.8
9170;Geslacht: mannen;Gorinchem;2003;13;10;9;8;1;0;1;5;2;2;0;0;4.1;3;77.0;73.9
9171;Geslacht: mannen;Gorinchem;2004;13;10;9;8;1;0;1;5;2;2;0;0;4.9;3;76.2;72.5
9172;Geslacht: mannen;Gorinchem;2005;13;10;9;8;1;0;1;5;2;2;0;0;4.6;3;77.4;73.9
9173;Geslacht: mannen;Gorinchem;2006;13;10;9;8;2;0;1;4;2;2;0;0;3.6;3;77.0;74.2
9174;Geslacht: mannen;Gorinchem;2007;13;10;10;8;2;0;1;5;2;2;0;0;2.7;3;78.3;76.2
9175;Geslacht: mannen;Gorinchem;2008;13;10;10;8;1;0;1;4;2;2;0;0;2.7;3;78.0;75.9
9176;Geslacht: mannen;Gorinchem;2009;13;10;10;8;1;0;1;5;2;3;0;0;3.4;3;78.4;75.7
9177;Geslacht: mannen;Gorinchem;2010;13;10;9;8;2;0;1;4;2;2;0;0;4.4;3;76.9;73.5
9178;Geslacht: mannen;Gorinchem;2011;13;10;9;8;2;0;1;4;2;3;0;0;4.6;3;76.7;73.1
9179;Geslacht: mannen;Gorinchem;2012;13;10;9;8;2;0;1;4;2;3;0;1;5.5;3;76.5;72.3
9180;Geslacht: mannen;Gorinchem;2013;13;10;9;8;2;0;1;4;2;3;0;1;7.1;3;76.2;70.8
9181;Geslacht: mannen;Gorinchem;2014;13;10;9;8;2;0;1;4;1;3;0;1;7.0;3;76.0;70.7
9182;Geslacht: mannen;Gorinchem;2015;13;10;9;8;1;0;1;4;1;2;0;1;6.1;3;75.0;70.4
9183;Geslacht: mannen;Gorinchem;2016;13;10;9;8;2;0;1;4;2;2;0;1;5.3;3;75.2;71.2
9184;Geslacht: mannen;Gouda;2003;26;20;19;17;2;0;1;7;3;7;0;1;4.7;6;76.9;73.3
9185;Geslacht: mannen;Gouda;2004;26;20;19;17;2;0;1;8;3;7;0;1;5.2;6;76.6;72.6
9186;Geslacht: mannen;Gouda;2005;26;20;19;16;3;0;1;7;3;8;0;1;5.3;6;77.8;73.7
9187;Geslacht: mannen;Gouda;2006;26;20;19;17;2;0;1;7;3;7;0;1;3.9;6;76.2;73.2
9188;Geslacht: mannen;Gouda;2007;26;20;19;17;2;0;2;8;3;6;0;1;3.6;6;76.9;74.1
9189;Geslacht: mannen;Gouda;2008;26;20;19;17;2;0;2;8;3;6;0;1;3.2;6;76.9;74.4
9190;Geslacht: mannen;Gouda;2009;26;20;19;17;2;0;2;7;4;6;0;1;3.9;6;76.9;73.9
9191;Geslacht: mannen;Gouda;2010;26;20;19;16;2;0;1;7;3;7;0;1;5.3;6;75.8;71.7
9192;Geslacht: mannen;Gouda;2011;26;20;19;16;3;0;1;7;3;7;0;1;5.1;6;76.5;72.6
9193;Geslacht: mannen;Gouda;2012;26;20;19;16;3;0;1;7;3;7;0;1;6.2;6;76.5;71.7
9194;Geslacht: mannen;Gouda;2013;26;20;18;15;3;0;1;8;3;7;0;2;7.8;6;76.5;70.5
9195;Geslacht: mannen;Gouda;2014;26;20;19;15;3;0;2;8;3;6;0;2;7.7;6;76.9;71.0
9196;Geslacht: mannen;Gouda;2015;26;20;18;15;3;0;2;7;2;7;0;2;7.8;6;76.0;70.1
9197;Geslacht: mannen;Gouda;2016;26;20;18;15;3;0;2;7;3;6;0;1;6.8;6;75.2;70.2
9198;Geslacht: mannen;Grave;2003;5;4;3;3;0;0;0;2;1;1;0;0;3.2;1;77.0;74.5
9199;Geslacht: mannen;Grave;2004;5;4;3;3;0;0;0;2;1;1;0;0;4.1;1;76.6;73.5
9200;Geslacht: mannen;Grave;2005;5;4;3;3;0;0;0;2;1;1;0;0;4.0;1;76.4;73.3
9201;Geslacht: mannen;Grave;2006;5;4;3;3;1;0;0;2;1;1;0;0;3.4;1;75.4;72.8
9202;Geslacht: mannen;Grave;2007;5;4;4;3;1;0;0;2;1;1;0;0;2.8;1;75.9;73.7
9203;Geslacht: mannen;Grave;2008;5;4;4;3;1;0;0;2;1;1;0;0;2.6;1;76.9;74.9
9204;Geslacht: mannen;Grave;2009;5;4;4;3;1;0;0;2;1;1;0;0;3.9;1;75.7;72.8
9205;Geslacht: mannen;Grave;2010;5;4;4;3;1;0;0;1;1;1;0;0;3.9;1;75.4;72.4
9206;Geslacht: mannen;Grave;2011;5;4;4;3;1;0;0;1;1;1;0;0;4.1;1;74.1;71.1
9207;Geslacht: mannen;Grave;2012;5;4;4;3;1;0;0;1;1;1;0;0;5.3;1;75.0;71.0
9208;Geslacht: mannen;Grave;2013;5;4;4;3;1;0;0;2;1;1;0;0;6.8;1;75.0;69.9
9209;Geslacht: mannen;Grave;2014;5;4;3;3;1;0;0;2;1;1;0;0;6.2;1;76.2;71.5
9210;Geslacht: mannen;Grave;2015;5;4;3;3;1;0;0;2;0;1;0;0;5.4;1;75.2;71.1
9211;Geslacht: mannen;Grave;2016;5;4;3;3;1;0;0;2;1;1;0;0;4.7;1;76.0;72.4
9212;Geslacht: mannen;'s-Gravenhage (gemeente);2003;173;129;121;99;23;0;10;50;21;39;1;8;6.0;44;74.5;70.1
9213;Geslacht: mannen;'s-Gravenhage (gemeente);2004;176;130;121;100;21;0;9;51;22;39;0;9;6.8;46;74.0;68.9
9214;Geslacht: mannen;'s-Gravenhage (gemeente);2005;177;133;123;101;22;0;10;49;20;44;0;10;7.4;45;74.8;69.3
9215;Geslacht: mannen;'s-Gravenhage (gemeente);2006;179;132;125;104;20;0;12;50;18;44;1;7;5.7;47;73.8;69.6
9216;Geslacht: mannen;'s-Gravenhage (gemeente);2007;178;132;126;103;23;0;11;51;20;43;1;6;4.8;45;74.4;70.9
9217;Geslacht: mannen;'s-Gravenhage (gemeente);2008;180;134;129;104;25;0;11;52;20;46;1;5;3.9;46;74.5;71.6
9218;Geslacht: mannen;'s-Gravenhage (gemeente);2009;182;135;128;105;23;0;10;50;20;48;0;7;5.3;46;74.5;70.5
9219;Geslacht: mannen;'s-Gravenhage (gemeente);2010;182;133;125;97;27;0;9;47;18;49;1;8;6.3;49;73.0;68.4
9220;Geslacht: mannen;'s-Gravenhage (gemeente);2011;184;136;126;99;27;0;11;46;21;46;1;10;7.3;48;73.8;68.4
9221;Geslacht: mannen;'s-Gravenhage (gemeente);2012;188;139;127;100;27;0;12;45;22;48;1;12;8.6;49;73.9;67.5
9222;Geslacht: mannen;'s-Gravenhage (gemeente);2013;191;141;127;99;28;0;12;43;19;50;3;14;9.9;49;74.1;66.7
9223;Geslacht: mannen;'s-Gravenhage (gemeente);2014;191;140;125;95;31;0;11;44;17;52;2;15;10.6;51;73.3;65.6
9224;Geslacht: mannen;'s-Gravenhage (gemeente);2015;192;139;125;96;29;0;10;45;18;51;1;14;9.9;53;72.5;65.3
9225;Geslacht: mannen;'s-Gravenhage (gemeente);2016;194;140;129;101;28;0;12;47;20;49;1;11;8.2;54;72.1;66.2
9226;Geslacht: mannen;Groningen (gemeente);2003;72;53;50;43;6;0;6;18;8;17;1;4;7.1;19;74.2;68.9
9227;Geslacht: mannen;Groningen (gemeente);2004;73;54;50;43;7;0;5;19;7;18;0;4;8.2;18;74.6;68.5
9228;Geslacht: mannen;Groningen (gemeente);2005;73;53;48;42;6;0;4;19;7;18;0;5;8.8;20;72.9;66.4
9229;Geslacht: mannen;Groningen (gemeente);2006;73;52;49;42;7;0;5;19;7;18;0;3;6.7;21;71.0;66.3
9230;Geslacht: mannen;Groningen (gemeente);2007;74;55;51;44;7;0;5;19;8;19;0;3;5.6;19;74.0;69.9
9231;Geslacht: mannen;Groningen (gemeente);2008;74;55;52;45;8;0;5;18;9;19;0;3;4.9;19;74.0;70.4
9232;Geslacht: mannen;Groningen (gemeente);2009;75;54;50;44;6;0;5;18;9;18;0;3;6.0;21;71.7;67.4
9233;Geslacht: mannen;Groningen (gemeente);2010;76;56;52;44;9;0;5;16;10;22;0;4;6.3;20;73.3;68.6
9234;Geslacht: mannen;Groningen (gemeente);2011;77;58;53;45;9;0;5;18;9;21;0;4;7.4;19;74.9;69.3
9235;Geslacht: mannen;Groningen (gemeente);2012;79;56;51;44;8;0;4;18;9;20;0;5;8.1;23;71.1;65.3
9236;Geslacht: mannen;Groningen (gemeente);2013;80;58;52;44;8;0;5;21;8;18;0;6;10.1;22;72.5;65.2
9237;Geslacht: mannen;Groningen (gemeente);2014;81;58;51;43;8;0;5;20;8;19;0;6;11.1;24;70.6;62.8
9238;Geslacht: mannen;Groningen (gemeente);2015;82;59;52;45;8;0;6;20;7;19;0;7;12.1;23;72.5;63.7
9239;Geslacht: mannen;Groningen (gemeente);2016;82;58;52;43;10;0;5;18;8;21;0;6;10.0;24;70.6;63.6
9240;Geslacht: mannen;Grootegast;2003;5;3;3;3;1;0;0;2;1;1;0;0;4.0;1;74.4;71.4
9241;Geslacht: mannen;Grootegast;2004;4;3;3;3;1;0;0;2;1;1;0;0;5.0;1;74.7;71.0
9242;Geslacht: mannen;Grootegast;2005;5;3;3;3;1;0;0;2;1;1;0;0;4.8;1;75.5;71.9
9243;Geslacht: mannen;Grootegast;2006;5;3;3;3;1;0;0;2;1;0;0;0;3.8;1;75.5;72.6
9244;Geslacht: mannen;Grootegast;2007;5;4;3;3;1;0;0;2;1;1;0;0;3.0;1;77.0;74.6
9245;Geslacht: mannen;Grootegast;2008;5;4;3;3;1;0;0;2;1;1;0;0;2.5;1;77.0;75.1
9246;Geslacht: mannen;Grootegast;2009;5;4;3;3;1;0;0;2;1;1;0;0;3.2;1;76.8;74.3
9247;Geslacht: mannen;Grootegast;2010;5;4;3;3;1;0;0;2;1;1;0;0;3.9;1;76.2;73.2
9248;Geslacht: mannen;Grootegast;2011;5;4;3;3;1;0;0;2;1;1;0;0;3.9;1;75.7;72.8
9249;Geslacht: mannen;Grootegast;2012;5;4;3;3;1;0;0;2;1;1;0;0;4.6;1;75.8;72.2
