ID;Leeftijd;Geslacht;Herkomstgroepering;Generatie;Perioden;Personen_1;AlleenstaandePersonen_2;SamenwonendePersonen_3;ThuiswonendeKinderen_4;Eenouders_5;OverigePersonen_6;InInstitutieWonendePersonen_7
168;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2009;;;;;;;
169;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2010;;;;;;;
170;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2011;;;;;;;
171;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2012;;;;;;;
172;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2013;;;;;;;
173;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2014;;;;;;;
174;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2015;;;;;;;
175;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2016;;;;;;;
176;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2017;;;;;;;
177;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2018;;;;;;;
178;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2019;;;;;;;
179;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2020;;;;;;;
180;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2021;;;;;;;
181;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2022;;;;;;;
182;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2023;;;;;;;
183;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2024;;;;;;;
184;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2025;;;;;;;
185;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2026;;;;;;;
186;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2027;;;;;;;
187;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2028;;;;;;;
188;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2029;;;;;;;
189;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2030;;;;;;;
190;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2031;;;;;;;
191;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2032;;;;;;;
192;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2033;;;;;;;
193;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2034;;;;;;;
194;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2035;;;;;;;
195;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2036;;;;;;;
196;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2037;;;;;;;
197;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2038;;;;;;;
198;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2039;;;;;;;
199;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2040;;;;;;;
200;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2041;;;;;;;
201;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2042;;;;;;;
202;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2043;;;;;;;
203;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2044;;;;;;;
204;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2045;;;;;;;
205;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2046;;;;;;;
206;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2047;;;;;;;
207;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2048;;;;;;;
208;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2049;;;;;;;
209;4;Totaal mannen en vrouwen;Autochtonen;Eerste generatie allochtonen;2050;;;;;;;
210;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2009;;;;;;;
211;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2010;;;;;;;
212;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2011;;;;;;;
213;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2012;;;;;;;
214;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2013;;;;;;;
215;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2014;;;;;;;
216;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2015;;;;;;;
217;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2016;;;;;;;
218;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2017;;;;;;;
219;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2018;;;;;;;
220;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2019;;;;;;;
221;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2020;;;;;;;
222;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2021;;;;;;;
223;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2022;;;;;;;
224;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2023;;;;;;;
225;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2024;;;;;;;
226;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2025;;;;;;;
227;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2026;;;;;;;
228;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2027;;;;;;;
229;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2028;;;;;;;
230;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2029;;;;;;;
231;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2030;;;;;;;
232;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2031;;;;;;;
233;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2032;;;;;;;
234;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2033;;;;;;;
235;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2034;;;;;;;
236;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2035;;;;;;;
237;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2036;;;;;;;
238;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2037;;;;;;;
239;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2038;;;;;;;
240;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2039;;;;;;;
241;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2040;;;;;;;
242;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2041;;;;;;;
243;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2042;;;;;;;
244;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2043;;;;;;;
245;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2044;;;;;;;
246;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2045;;;;;;;
247;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2046;;;;;;;
248;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2047;;;;;;;
249;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2048;;;;;;;
250;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2049;;;;;;;
251;4;Totaal mannen en vrouwen;Autochtonen;Tweede generatie allochtonen;2050;;;;;;;
252;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2009;3281266.0;596608.0;1385525.0;990091.0;159974.0;118754.0;30314.0
253;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2010;3329467.0;611703.0;1408225.0;994040.0;164214.0;120433.0;30852.0
254;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2011;3374251.0;625838.0;1428792.0;998226.0;168034.0;122169.0;31193.0
255;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2012;3419253.0;639873.0;1449323.0;1003067.0;171713.0;123892.0;31387.0
256;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2013;3463768.0;654111.0;1470264.0;1006909.0;175209.0;125717.0;31559.0
257;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2014;3508942.0;667951.0;1492264.0;1010797.0;178732.0;127425.0;31773.0
258;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2015;3554722.0;681982.0;1514639.0;1014705.0;182063.0;129196.0;32136.0
259;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2016;3601229.0;696621.0;1537007.0;1018721.0;185148.0;131100.0;32632.0
260;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2017;3648452.0;711439.0;1560317.0;1022313.0;188189.0;132961.0;33232.0
261;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2018;3695987.0;726525.0;1584322.0;1025292.0;191067.0;134864.0;33917.0
262;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2019;3743694.0;741364.0;1608858.0;1028200.0;193825.0;136779.0;34668.0
263;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2020;3791351.0;756322.0;1633761.0;1030662.0;196420.0;138701.0;35485.0
264;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2021;3838609.0;771714.0;1658659.0;1032369.0;198734.0;140714.0;36418.0
265;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2022;3885300.0;786579.0;1684347.0;1033510.0;200983.0;142539.0;37343.0
266;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2023;3931470.0;801371.0;1710057.0;1034286.0;203145.0;144260.0;38350.0
267;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2024;3977062.0;815574.0;1735514.0;1035447.0;205239.0;145923.0;39365.0
268;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2025;4022003.0;829862.0;1760984.0;1035980.0;207183.0;147553.0;40441.0
269;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2026;4066280.0;844179.0;1786036.0;1036264.0;208994.0;149177.0;41631.0
270;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2027;4109946.0;857946.0;1811406.0;1036409.0;210771.0;150645.0;42769.0
271;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2028;4153014.0;871560.0;1836212.0;1036762.0;212477.0;152020.0;43983.0
272;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2029;4195505.0;884583.0;1860231.0;1038103.0;214073.0;153316.0;45198.0
273;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2030;4237518.0;897465.0;1884426.0;1038964.0;215635.0;154582.0;46445.0
274;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2031;4279117.0;910301.0;1908318.0;1039781.0;217062.0;155833.0;47822.0
275;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2032;4320250.0;922459.0;1932234.0;1040969.0;218534.0;156994.0;49061.0
276;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2033;4360948.0;934537.0;1955440.0;1042562.0;219878.0;158125.0;50405.0
277;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2034;4401229.0;946438.0;1977619.0;1045001.0;221127.0;159283.0;51754.0
278;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2035;4441046.0;958027.0;1999814.0;1047279.0;222371.0;160399.0;53142.0
279;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2036;4480444.0;969426.0;2021558.0;1049680.0;223642.0;161489.0;54631.0
280;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2037;4519381.0;980425.0;2043100.0;1052424.0;224950.0;162472.0;55991.0
281;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2038;4557817.0;991340.0;2063925.0;1055495.0;226139.0;163496.0;57403.0
282;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2039;4595751.0;1002238.0;2083937.0;1058962.0;227223.0;164566.0;58806.0
283;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2040;4633230.0;1012811.0;2103662.0;1062557.0;228337.0;165622.0;60223.0
284;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2041;4670146.0;1023199.0;2122850.0;1066279.0;229475.0;166607.0;61718.0
285;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2042;4706580.0;1033298.0;2141649.0;1070211.0;230652.0;167617.0;63138.0
286;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2043;4742474.0;1043484.0;2159717.0;1074301.0;231738.0;168625.0;64595.0
287;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2044;4777781.0;1053718.0;2177049.0;1078546.0;232720.0;169698.0;66036.0
288;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2045;4812569.0;1063796.0;2193912.0;1082850.0;233729.0;170780.0;67491.0
289;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2046;4846730.0;1073720.0;2210199.0;1087168.0;234783.0;171858.0;68992.0
290;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2047;4880350.0;1083507.0;2226024.0;1091548.0;235848.0;172957.0;70457.0
291;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2048;4913254.0;1093255.0;2241178.0;1095883.0;236844.0;174158.0;71927.0
292;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2049;4945466.0;1103086.0;2255607.0;1100203.0;237766.0;175373.0;73422.0
293;4;Totaal mannen en vrouwen;Allochtonen totaal;Totaal van de bevolkingsgroep;2050;4977033.0;1112808.0;2269489.0;1104449.0;238711.0;176637.0;74926.0
294;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2009;1658603.0;381899.0;889521.0;167338.0;120039.0;83113.0;16692.0
295;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2010;1679842.0;390133.0;903138.0;163384.0;122575.0;83773.0;16838.0
296;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2011;1696750.0;397093.0;914050.0;159710.0;124674.0;84339.0;16884.0
297;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2012;1713215.0;403671.0;924341.0;156850.0;126668.0;84845.0;16840.0
298;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2013;1730145.0;410351.0;934677.0;154344.0;128534.0;85440.0;16799.0
299;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2014;1747730.0;416818.0;945219.0;152490.0;130375.0;86037.0;16791.0
300;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2015;1766208.0;423515.0;955780.0;151223.0;132066.0;86752.0;16873.0
301;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2016;1785759.0;430817.0;965922.0;150784.0;133503.0;87693.0;17040.0
302;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2017;1806422.0;438270.0;976571.0;150730.0;134923.0;88655.0;17273.0
303;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2018;1827757.0;445949.0;987344.0;150966.0;136261.0;89669.0;17568.0
304;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2019;1849591.0;453446.0;998210.0;151840.0;137480.0;90706.0;17909.0
305;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2020;1871694.0;461007.0;1008997.0;153034.0;138571.0;91789.0;18297.0
306;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2021;1893665.0;468919.0;1019290.0;154309.0;139413.0;92949.0;18786.0
307;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2022;1915333.0;476430.0;1029921.0;155489.0;140216.0;94020.0;19257.0
308;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2023;1936690.0;484096.0;1040152.0;156602.0;140935.0;95100.0;19805.0
309;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2024;1957735.0;491618.0;1050010.0;157963.0;141557.0;96233.0;20354.0
310;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2025;1978409.0;499219.0;1059548.0;159221.0;142076.0;97394.0;20951.0
311;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2026;1998677.0;507100.0;1068518.0;160330.0;142448.0;98642.0;21639.0
312;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2027;2018608.0;514586.0;1077884.0;161234.0;142830.0;99810.0;22263.0
313;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2028;2038133.0;522176.0;1086669.0;162159.0;143177.0;100980.0;22972.0
314;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2029;2057279.0;529600.0;1094903.0;163484.0;143440.0;102159.0;23694.0
315;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2030;2075997.0;536948.0;1102935.0;164600.0;143708.0;103353.0;24453.0
316;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2031;2094377.0;544403.0;1110593.0;165578.0;143898.0;104580.0;25326.0
317;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2032;2112336.0;551334.0;1118576.0;166493.0;144165.0;105727.0;26042.0
318;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2033;2129820.0;558335.0;1126025.0;167382.0;144351.0;106864.0;26864.0
319;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2034;2146936.0;565318.0;1132862.0;168530.0;144475.0;108042.0;27706.0
320;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2035;2163579.0;572128.0;1139552.0;169477.0;144617.0;109200.0;28599.0
321;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2036;2179771.0;578804.0;1145948.0;170291.0;144816.0;110333.0;29573.0
322;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2037;2195527.0;585114.0;1152532.0;171062.0;145111.0;111327.0;30374.0
323;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2038;2210752.0;591383.0;1158684.0;171785.0;145327.0;112334.0;31231.0
324;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2039;2225529.0;597649.0;1164333.0;172575.0;145508.0;113343.0;32113.0
325;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2040;2239810.0;603676.0;1169781.0;173281.0;145724.0;114318.0;33021.0
326;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2041;2253584.0;609520.0;1174932.0;173912.0;146038.0;115183.0;33991.0
327;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2042;2266859.0;614994.0;1180076.0;174507.0;146433.0;116010.0;34833.0
328;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2043;2279637.0;620464.0;1184841.0;175060.0;146765.0;116785.0;35717.0
329;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2044;2291899.0;625855.0;1189217.0;175590.0;147061.0;117573.0;36598.0
330;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2045;2303647.0;631037.0;1193339.0;176072.0;147386.0;118328.0;37481.0
331;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2046;2314861.0;635957.0;1197167.0;176488.0;147802.0;119040.0;38403.0
332;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2047;2325565.0;640588.0;1200853.0;176881.0;148270.0;119716.0;39255.0
333;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2048;2335701.0;645037.0;1204234.0;177199.0;148700.0;120451.0;40077.0
334;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2049;2345255.0;649405.0;1207187.0;177493.0;149105.0;121151.0;40910.0
335;4;Totaal mannen en vrouwen;Allochtonen totaal;Eerste generatie allochtonen;2050;2354282.0;653564.0;1209866.0;177722.0;149540.0;121862.0;41723.0
336;4;Totaal mannen en vrouwen;Allochtonen totaal;Tweede generatie allochtonen;2009;1622663.0;214709.0;496004.0;822753.0;39934.0;35642.0;13622.0
337;4;Totaal mannen en vrouwen;Allochtonen totaal;Tweede generatie allochtonen;2010;1649625.0;221570.0;505087.0;830656.0;41639.0;36660.0;14014.0
338;4;Totaal mannen en vrouwen;Allochtonen totaal;Tweede generatie allochtonen;2011;1677501.0;228745.0;514741.0;838516.0;43360.0;37831.0;14309.0
339;4;Totaal mannen en vrouwen;Allochtonen totaal;Tweede generatie allochtonen;2012;1706038.0;236202.0;524981.0;846217.0;45045.0;39046.0;14547.0
340;4;Totaal mannen en vrouwen;Allochtonen totaal;Tweede generatie allochtonen;2013;1733623.0;243760.0;535588.0;852564.0;46675.0;40277.0;14760.0
341;4;Totaal mannen en vrouwen;Allochtonen totaal;Tweede generatie allochtonen;2014;1761212.0;251133.0;547046.0;858307.0;48356.0;41388.0;14983.0
