ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
4725;Geslacht: mannen;Barneveld;2013;19.0;16.0;15.0;12.0;3.0;0.0;2.0;8.0;2.0;3.0;0.0;1.0;6.0;4.0;80.7;75.9
4726;Geslacht: mannen;Barneveld;2014;19.0;16.0;15.0;12.0;3.0;0.0;2.0;8.0;2.0;3.0;0.0;1.0;5.9;4.0;80.6;75.8
4727;Geslacht: mannen;Barneveld;2015;20.0;16.0;15.0;12.0;3.0;0.0;1.0;8.0;2.0;4.0;0.0;1.0;5.0;4.0;80.2;76.2
4728;Geslacht: mannen;Barneveld;2016;20.0;16.0;15.0;12.0;3.0;0.0;2.0;8.0;2.0;3.0;0.0;1.0;4.6;4.0;80.8;77.0
4729;Geslacht: mannen;Barneveld;2017;20.0;16.0;16.0;13.0;3.0;0.0;2.0;8.0;2.0;4.0;0.0;1.0;4.0;4.0;80.1;76.9
4730;Geslacht: mannen;Barneveld;2018;21.0;17.0;16.0;13.0;3.0;0.0;2.0;8.0;2.0;4.0;0.0;1.0;3.5;4.0;81.4;78.6
4731;Geslacht: mannen;Barneveld;2019;21.0;17.0;16.0;13.0;3.0;0.0;2.0;8.0;2.0;4.0;0.0;1.0;3.1;4.0;81.5;78.9
4732;Geslacht: mannen;Barneveld;2020;21.0;17.0;17.0;13.0;3.0;0.0;2.0;7.0;2.0;5.0;0.0;1.0;3.4;4.0;81.9;79.1
4733;Geslacht: mannen;Barneveld;2021;21.0;17.0;17.0;13.0;4.0;0.0;1.0;8.0;3.0;5.0;0.0;0.0;2.8;4.0;82.1;79.8
4734;Geslacht: mannen;Beek (L.);2013;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;7.3;1.0;76.0;70.5
4735;Geslacht: mannen;Beek (L.);2014;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.8;2.0;75.6;70.5
4736;Geslacht: mannen;Beek (L.);2015;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.7;2.0;75.5;70.4
4737;Geslacht: mannen;Beek (L.);2016;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.6;2.0;74.6;70.4
4738;Geslacht: mannen;Beek (L.);2017;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;4.5;2.0;74.9;71.6
4739;Geslacht: mannen;Beek (L.);2018;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.1;1.0;75.3;72.3
4740;Geslacht: mannen;Beek (L.);2019;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.8;1.0;75.9;73.0
4741;Geslacht: mannen;Beek (L.);2020;6.0;5.0;4.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.3;1.0;75.6;72.3
4742;Geslacht: mannen;Beek (L.);2021;6.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.1;1.0;76.0;73.6
4743;Geslacht: mannen;Beekdaelen;2013;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;2.0;0.0;1.0;7.1;4.0;74.2;68.9
4744;Geslacht: mannen;Beekdaelen;2014;14.0;10.0;10.0;8.0;2.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;7.0;4.0;73.9;68.7
4745;Geslacht: mannen;Beekdaelen;2015;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;6.2;4.0;74.6;70.0
4746;Geslacht: mannen;Beekdaelen;2016;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;1.0;5.6;4.0;73.9;69.7
4747;Geslacht: mannen;Beekdaelen;2017;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.5;4.0;73.4;70.1
4748;Geslacht: mannen;Beekdaelen;2018;14.0;10.0;10.0;8.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;4.0;4.0;74.1;71.1
4749;Geslacht: mannen;Beekdaelen;2019;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;3.5;4.0;74.1;71.5
4750;Geslacht: mannen;Beekdaelen;2020;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;4.1;3.0;74.6;71.5
4751;Geslacht: mannen;Beekdaelen;2021;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;0.0;3.0;4.0;73.9;71.7
4752;Geslacht: mannen;Beemster;2013;3.0;3.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;6.1;1.0;76.0;71.4
4753;Geslacht: mannen;Beemster;2014;3.0;3.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;5.7;1.0;76.0;71.7
4754;Geslacht: mannen;Beemster;2015;3.0;2.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;5.3;1.0;76.0;72.0
4755;Geslacht: mannen;Beemster;2016;3.0;3.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;4.7;1.0;76.4;72.9
4756;Geslacht: mannen;Beemster;2017;3.0;3.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.9;1.0;76.5;73.6
4757;Geslacht: mannen;Beemster;2018;3.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.3;1.0;77.3;74.7
4758;Geslacht: mannen;Beemster;2019;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.2;1.0;77.8;75.3
4759;Geslacht: mannen;Beemster;2020;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.7;1.0;76.8;73.9
4760;Geslacht: mannen;Beemster;2021;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2.6;1.0;77.8;75.7
4761;Geslacht: mannen;Beesel;2013;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;7.1;1.0;78.0;72.5
4762;Geslacht: mannen;Beesel;2014;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;7.0;1.0;77.4;72.0
4763;Geslacht: mannen;Beesel;2015;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.8;1.0;77.7;72.4
4764;Geslacht: mannen;Beesel;2016;5.0;4.0;4.0;3.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.0;1.0;76.2;71.7
4765;Geslacht: mannen;Beesel;2017;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.7;1.0;77.5;73.9
4766;Geslacht: mannen;Beesel;2018;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.0;1.0;76.4;73.4
4767;Geslacht: mannen;Beesel;2019;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.7;1.0;77.6;74.8
4768;Geslacht: mannen;Beesel;2020;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.4;1.0;77.2;73.8
4769;Geslacht: mannen;Beesel;2021;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.3;1.0;77.0;74.5
4770;Geslacht: mannen;Berg en Dal;2013;13.0;10.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;7.9;3.0;76.5;70.5
4771;Geslacht: mannen;Berg en Dal;2014;13.0;10.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;7.8;3.0;74.9;69.0
4772;Geslacht: mannen;Berg en Dal;2015;13.0;10.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;7.0;3.0;74.6;69.3
4773;Geslacht: mannen;Berg en Dal;2016;13.0;10.0;9.0;8.0;1.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;6.1;3.0;73.7;69.2
4774;Geslacht: mannen;Berg en Dal;2017;13.0;10.0;9.0;8.0;2.0;0.0;1.0;5.0;1.0;2.0;0.0;0.0;5.2;3.0;73.6;69.8
4775;Geslacht: mannen;Berg en Dal;2018;13.0;10.0;9.0;8.0;2.0;0.0;1.0;5.0;1.0;2.0;0.0;0.0;4.4;3.0;73.6;70.4
4776;Geslacht: mannen;Berg en Dal;2019;13.0;10.0;9.0;8.0;2.0;0.0;1.0;5.0;1.0;2.0;0.0;0.0;4.1;3.0;74.0;71.0
4777;Geslacht: mannen;Berg en Dal;2020;13.0;10.0;9.0;8.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;4.5;3.0;74.2;70.9
4778;Geslacht: mannen;Berg en Dal;2021;13.0;10.0;9.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.1;3.0;74.5;72.3
4779;Geslacht: mannen;Bergeijk;2013;7.0;5.0;5.0;4.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.3;2.0;76.8;71.9
4780;Geslacht: mannen;Bergeijk;2014;7.0;5.0;5.0;4.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.2;2.0;77.2;72.4
4781;Geslacht: mannen;Bergeijk;2015;7.0;6.0;5.0;4.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;5.7;2.0;78.2;73.7
4782;Geslacht: mannen;Bergeijk;2016;7.0;6.0;5.0;4.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;4.9;2.0;77.2;73.5
4783;Geslacht: mannen;Bergeijk;2017;7.0;5.0;5.0;4.0;1.0;0.0;1.0;2.0;1.0;2.0;0.0;0.0;3.9;2.0;76.3;73.3
4784;Geslacht: mannen;Bergeijk;2018;7.0;6.0;5.0;4.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;3.4;2.0;76.7;74.1
4785;Geslacht: mannen;Bergeijk;2019;7.0;6.0;5.0;4.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;3.2;2.0;78.1;75.6
4786;Geslacht: mannen;Bergeijk;2020;7.0;6.0;5.0;4.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;3.5;2.0;77.0;74.3
4787;Geslacht: mannen;Bergeijk;2021;7.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;2.4;2.0;78.5;76.6
4788;Geslacht: mannen;Bergen (L.);2013;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.9;1.0;76.4;71.1
4789;Geslacht: mannen;Bergen (L.);2014;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.7;1.0;76.9;71.7
4790;Geslacht: mannen;Bergen (L.);2015;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.2;1.0;77.3;72.5
4791;Geslacht: mannen;Bergen (L.);2016;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.8;1.0;75.5;71.1
4792;Geslacht: mannen;Bergen (L.);2017;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.7;1.0;75.8;72.3
4793;Geslacht: mannen;Bergen (L.);2018;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.1;1.0;75.3;72.2
4794;Geslacht: mannen;Bergen (L.);2019;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.6;1.0;75.3;72.6
4795;Geslacht: mannen;Bergen (L.);2020;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.0;1.0;75.4;72.3
4796;Geslacht: mannen;Bergen (L.);2021;5.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.3;1.0;75.6;73.1
4797;Geslacht: mannen;Bergen (NH.);2013;11.0;8.0;7.0;6.0;2.0;0.0;1.0;3.0;1.0;3.0;0.0;1.0;6.6;3.0;73.5;68.7
4798;Geslacht: mannen;Bergen (NH.);2014;11.0;8.0;7.0;6.0;2.0;0.0;1.0;2.0;1.0;3.0;0.0;1.0;6.5;3.0;72.9;68.1
4799;Geslacht: mannen;Bergen (NH.);2015;11.0;8.0;7.0;6.0;2.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.8;3.0;72.5;68.3
4800;Geslacht: mannen;Bergen (NH.);2016;11.0;8.0;7.0;5.0;2.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;4.8;3.0;72.9;69.4
4801;Geslacht: mannen;Bergen (NH.);2017;11.0;8.0;7.0;5.0;2.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.4;3.0;72.2;69.0
4802;Geslacht: mannen;Bergen (NH.);2018;11.0;8.0;7.0;6.0;2.0;0.0;1.0;3.0;1.0;2.0;1.0;0.0;4.1;3.0;72.5;69.5
4803;Geslacht: mannen;Bergen (NH.);2019;11.0;8.0;7.0;6.0;2.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;3.8;3.0;72.7;70.0
4804;Geslacht: mannen;Bergen (NH.);2020;10.0;8.0;7.0;5.0;2.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;3.9;3.0;72.8;70.0
4805;Geslacht: mannen;Bergen (NH.);2021;10.0;8.0;7.0;5.0;2.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;2.8;3.0;73.3;71.2
4806;Geslacht: mannen;Bergen op Zoom;2013;25.0;19.0;17.0;15.0;2.0;0.0;2.0;7.0;3.0;4.0;1.0;2.0;8.1;6.0;76.0;69.9
4807;Geslacht: mannen;Bergen op Zoom;2014;25.0;19.0;18.0;15.0;3.0;0.0;2.0;8.0;3.0;5.0;0.0;2.0;7.9;6.0;76.8;70.7
4808;Geslacht: mannen;Bergen op Zoom;2015;25.0;19.0;17.0;14.0;3.0;0.0;2.0;8.0;3.0;4.0;0.0;2.0;8.5;6.0;75.6;69.1
4809;Geslacht: mannen;Bergen op Zoom;2016;25.0;19.0;17.0;15.0;3.0;0.0;2.0;8.0;2.0;5.0;0.0;1.0;7.0;6.0;74.6;69.4
4810;Geslacht: mannen;Bergen op Zoom;2017;25.0;18.0;17.0;15.0;2.0;0.0;1.0;8.0;3.0;5.0;0.0;1.0;5.9;6.0;74.5;70.1
4811;Geslacht: mannen;Bergen op Zoom;2018;25.0;19.0;18.0;15.0;3.0;0.0;1.0;9.0;3.0;5.0;0.0;1.0;4.7;6.0;75.3;71.7
4812;Geslacht: mannen;Bergen op Zoom;2019;25.0;19.0;18.0;15.0;3.0;0.0;1.0;8.0;3.0;6.0;0.0;1.0;4.5;6.0;76.1;72.6
4813;Geslacht: mannen;Bergen op Zoom;2020;25.0;19.0;18.0;15.0;3.0;0.0;2.0;8.0;3.0;5.0;1.0;1.0;4.9;6.0;75.1;71.4
4814;Geslacht: mannen;Bergen op Zoom;2021;25.0;19.0;18.0;15.0;3.0;0.0;2.0;8.0;3.0;6.0;0.0;1.0;3.6;6.0;74.4;71.8
4815;Geslacht: mannen;Berkelland;2013;17.0;13.0;12.0;10.0;2.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;6.7;4.0;76.4;71.2
4816;Geslacht: mannen;Berkelland;2014;17.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;7.0;4.0;76.4;71.0
4817;Geslacht: mannen;Berkelland;2015;17.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;6.2;4.0;76.5;71.8
4818;Geslacht: mannen;Berkelland;2016;17.0;13.0;12.0;10.0;2.0;0.0;1.0;7.0;2.0;2.0;0.0;1.0;5.2;4.0;75.2;71.3
4819;Geslacht: mannen;Berkelland;2017;17.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;4.1;4.0;75.9;72.8
4820;Geslacht: mannen;Berkelland;2018;17.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;0.0;3.9;4.0;76.7;73.7
4821;Geslacht: mannen;Berkelland;2019;17.0;13.0;12.0;10.0;2.0;0.0;1.0;7.0;2.0;2.0;0.0;0.0;3.5;4.0;75.6;72.9
4822;Geslacht: mannen;Berkelland;2020;17.0;13.0;12.0;10.0;2.0;0.0;1.0;7.0;2.0;3.0;0.0;0.0;3.8;4.0;77.3;74.4
4823;Geslacht: mannen;Berkelland;2021;17.0;13.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;1.0;0.0;2.6;4.0;76.7;74.7
4824;Geslacht: mannen;Bernheze;2013;11.0;9.0;8.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.5;2.0;78.4;73.3
4825;Geslacht: mannen;Bernheze;2014;11.0;9.0;8.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.4;2.0;77.9;72.9
4826;Geslacht: mannen;Bernheze;2015;11.0;9.0;8.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;5.9;2.0;78.1;73.5
4827;Geslacht: mannen;Bernheze;2016;11.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.9;2.0;78.4;74.6
4828;Geslacht: mannen;Bernheze;2017;12.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;4.2;3.0;78.1;74.8
4829;Geslacht: mannen;Bernheze;2018;12.0;9.0;9.0;7.0;2.0;0.0;1.0;5.0;1.0;2.0;0.0;0.0;3.5;2.0;79.0;76.2
4830;Geslacht: mannen;Bernheze;2019;12.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;3.4;2.0;79.5;76.8
4831;Geslacht: mannen;Bernheze;2020;12.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;3.7;3.0;78.0;75.1
4832;Geslacht: mannen;Bernheze;2021;12.0;10.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;2.6;2.0;79.6;77.6
4833;Geslacht: mannen;Best;2013;11.0;8.0;8.0;7.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;7.0;2.0;78.5;73.1
4834;Geslacht: mannen;Best;2014;11.0;9.0;8.0;7.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;1.0;6.9;2.0;79.6;74.2
4835;Geslacht: mannen;Best;2015;11.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;6.1;2.0;79.1;74.3
4836;Geslacht: mannen;Best;2016;11.0;9.0;8.0;7.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;5.6;2.0;78.5;74.2
4837;Geslacht: mannen;Best;2017;11.0;9.0;8.0;7.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;4.4;2.0;78.3;74.9
4838;Geslacht: mannen;Best;2018;11.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.8;2.0;79.9;76.9
4839;Geslacht: mannen;Best;2019;11.0;9.0;9.0;8.0;1.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;3.7;2.0;81.3;78.4
4840;Geslacht: mannen;Best;2020;12.0;9.0;9.0;8.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;3.9;2.0;79.7;76.6
4841;Geslacht: mannen;Best;2021;12.0;9.0;9.0;7.0;2.0;0.0;1.0;3.0;1.0;4.0;0.0;0.0;3.8;2.0;79.8;76.8
4842;Geslacht: mannen;Beuningen;2013;10.0;8.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;7.6;2.0;79.2;73.2
4843;Geslacht: mannen;Beuningen;2014;10.0;8.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;7.0;2.0;79.0;73.5
4844;Geslacht: mannen;Beuningen;2015;10.0;8.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;6.5;2.0;78.6;73.5
4845;Geslacht: mannen;Beuningen;2016;10.0;8.0;7.0;6.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;5.7;2.0;78.5;74.0
4846;Geslacht: mannen;Beuningen;2017;10.0;8.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.6;2.0;78.1;74.5
4847;Geslacht: mannen;Beuningen;2018;10.0;8.0;8.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.9;2.0;78.3;75.3
4848;Geslacht: mannen;Beuningen;2019;10.0;8.0;8.0;6.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.5;2.0;78.7;76.0
4849;Geslacht: mannen;Beuningen;2020;10.0;8.0;8.0;6.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.8;2.0;78.3;75.3
4850;Geslacht: mannen;Beuningen;2021;10.0;8.0;8.0;6.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;2.9;2.0;78.9;76.7
4851;Geslacht: mannen;Beverwijk;2013;15.0;12.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;7.1;3.0;78.6;73.0
4852;Geslacht: mannen;Beverwijk;2014;15.0;12.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;7.5;3.0;78.2;72.4
4853;Geslacht: mannen;Beverwijk;2015;15.0;12.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;6.7;3.0;78.0;72.7
4854;Geslacht: mannen;Beverwijk;2016;15.0;12.0;11.0;9.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;6.0;3.0;78.2;73.6
4855;Geslacht: mannen;Beverwijk;2017;15.0;12.0;11.0;10.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;5.1;3.0;78.1;74.2
4856;Geslacht: mannen;Beverwijk;2018;16.0;12.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;3.0;1.0;1.0;4.4;3.0;78.8;75.4
4857;Geslacht: mannen;Beverwijk;2019;16.0;12.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;3.0;1.0;0.0;4.0;3.0;79.3;76.2
4858;Geslacht: mannen;Beverwijk;2020;16.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;4.5;3.0;78.5;75.0
4859;Geslacht: mannen;Beverwijk;2021;16.0;13.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;3.9;4.0;77.8;74.8
4860;Geslacht: mannen;De Bilt;2013;14.0;11.0;11.0;8.0;3.0;0.0;1.0;4.0;2.0;4.0;0.0;1.0;6.8;3.0;78.1;72.8
4861;Geslacht: mannen;De Bilt;2014;14.0;11.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;1.0;6.7;3.0;77.1;71.9
4862;Geslacht: mannen;De Bilt;2015;15.0;11.0;10.0;8.0;2.0;0.0;1.0;3.0;1.0;5.0;0.0;1.0;6.1;3.0;76.3;71.7
4863;Geslacht: mannen;De Bilt;2016;15.0;11.0;11.0;8.0;3.0;0.0;1.0;3.0;1.0;5.0;0.0;1.0;5.1;3.0;76.9;73.0
4864;Geslacht: mannen;De Bilt;2017;15.0;11.0;11.0;8.0;2.0;0.0;1.0;4.0;2.0;5.0;0.0;1.0;4.6;4.0;75.7;72.2
4865;Geslacht: mannen;De Bilt;2018;15.0;11.0;11.0;9.0;2.0;0.0;1.0;3.0;2.0;5.0;0.0;0.0;4.0;3.0;76.5;73.4
4866;Geslacht: mannen;De Bilt;2019;15.0;11.0;11.0;8.0;3.0;0.0;1.0;4.0;2.0;5.0;0.0;0.0;3.8;3.0;77.2;74.3
4867;Geslacht: mannen;De Bilt;2020;15.0;11.0;11.0;8.0;3.0;0.0;1.0;3.0;2.0;5.0;0.0;0.0;4.0;4.0;76.3;73.2
4868;Geslacht: mannen;De Bilt;2021;15.0;12.0;11.0;9.0;3.0;0.0;1.0;3.0;2.0;5.0;0.0;0.0;3.0;3.0;78.1;75.7
4869;Geslacht: mannen;Bladel;2013;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.0;2.0;78.5;73.8
4870;Geslacht: mannen;Bladel;2014;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;5.9;2.0;78.0;73.4
4871;Geslacht: mannen;Bladel;2015;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;5.3;2.0;78.6;74.4
4872;Geslacht: mannen;Bladel;2016;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;5.0;2.0;78.5;74.6
4873;Geslacht: mannen;Bladel;2017;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;3.8;2.0;78.4;75.4
4874;Geslacht: mannen;Bladel;2018;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;3.4;2.0;78.1;75.4
4875;Geslacht: mannen;Bladel;2019;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;3.3;2.0;78.9;76.3
4876;Geslacht: mannen;Bladel;2020;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.4;2.0;79.2;76.5
4877;Geslacht: mannen;Bladel;2021;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;2.7;2.0;79.9;77.7
4878;Geslacht: mannen;Blaricum;2013;3.0;2.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;7.0;1.0;72.9;67.8
4879;Geslacht: mannen;Blaricum;2014;3.0;2.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;6.8;1.0;73.0;68.0
4880;Geslacht: mannen;Blaricum;2015;3.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;6.6;1.0;73.0;68.2
4881;Geslacht: mannen;Blaricum;2016;4.0;3.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;5.8;1.0;74.1;69.8
4882;Geslacht: mannen;Blaricum;2017;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;4.7;1.0;74.2;70.7
