ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
2705;Totaal ;Grootegast;2008;9;6;6;5;1;0;1;3;1;1;0;0;3.2;3;70.8;68.6
2706;Totaal ;Grootegast;2009;9;6;6;5;1;0;1;3;1;1;0;0;3.9;3;70.8;68.0
2707;Totaal ;Grootegast;2010;9;6;6;5;1;0;1;3;1;1;0;0;4.4;3;70.6;67.4
2708;Totaal ;Grootegast;2011;9;6;6;5;1;0;1;3;1;1;0;0;4.4;3;70.4;67.3
2709;Totaal ;Grootegast;2012;9;6;6;5;1;0;1;3;1;1;0;0;5.0;3;70.9;67.3
2710;Totaal ;Grootegast;2013;9;6;6;5;1;0;1;3;1;1;0;0;6.6;3;70.8;66.1
2711;Totaal ;Grootegast;2014;9;6;6;5;1;0;1;3;1;1;0;0;6.4;3;70.9;66.3
2712;Totaal ;Gulpen-Wittem;2003;12;8;7;6;1;0;1;4;1;1;0;0;4.0;4;64.2;61.6
2713;Totaal ;Gulpen-Wittem;2004;12;8;7;6;1;0;1;3;1;2;0;0;4.7;4;65.4;62.4
2714;Totaal ;Gulpen-Wittem;2005;12;8;7;6;1;0;1;4;1;1;0;0;4.9;4;65.5;62.3
2715;Totaal ;Gulpen-Wittem;2006;12;7;7;6;1;0;1;4;1;1;0;0;4.8;4;64.5;61.4
2716;Totaal ;Gulpen-Wittem;2007;11;7;7;6;1;0;1;4;1;2;0;0;4.1;4;64.6;62.0
2717;Totaal ;Gulpen-Wittem;2008;11;8;7;6;1;0;1;4;1;2;0;0;3.4;4;66.6;64.3
2718;Totaal ;Gulpen-Wittem;2009;11;8;7;6;1;0;1;4;1;2;0;0;3.8;4;67.3;64.7
2719;Totaal ;Gulpen-Wittem;2010;11;8;7;6;1;0;1;4;1;2;0;0;4.4;4;67.4;64.5
2720;Totaal ;Gulpen-Wittem;2011;11;7;7;6;1;0;1;3;1;2;0;0;4.1;4;65.8;63.1
2721;Totaal ;Gulpen-Wittem;2012;11;7;7;6;1;0;1;3;1;2;0;0;4.4;4;65.2;62.4
2722;Totaal ;Gulpen-Wittem;2013;11;8;7;6;1;0;1;3;1;2;0;0;5.8;4;66.7;62.8
2723;Totaal ;Gulpen-Wittem;2014;11;7;7;6;1;0;1;3;1;2;0;0;6.2;4;66.3;62.2
2724;Totaal ;Haaksbergen;2003;18;12;12;10;2;0;1;6;2;2;0;0;3.9;6;67.3;64.7
2725;Totaal ;Haaksbergen;2004;18;12;12;10;2;0;1;7;2;2;0;1;4.5;6;68.1;65.1
2726;Totaal ;Haaksbergen;2005;18;12;12;10;2;0;1;6;2;3;0;1;5.0;6;67.3;63.9
2727;Totaal ;Haaksbergen;2006;18;12;12;10;1;0;1;6;2;3;0;1;4.3;6;67.3;64.4
2728;Totaal ;Haaksbergen;2007;18;13;12;11;2;0;1;6;2;3;0;0;3.6;6;69.0;66.5
2729;Totaal ;Haaksbergen;2008;18;13;12;11;2;0;1;6;2;3;0;0;3.2;5;70.2;67.9
2730;Totaal ;Haaksbergen;2009;18;13;12;10;2;0;1;6;2;2;0;0;4.0;6;68.9;66.2
2731;Totaal ;Haaksbergen;2010;18;13;12;10;2;0;1;6;2;2;0;1;4.5;6;69.3;66.2
2732;Totaal ;Haaksbergen;2011;18;12;12;10;2;0;1;6;2;3;0;1;4.3;6;68.9;66.0
2733;Totaal ;Haaksbergen;2012;18;13;12;10;2;0;1;6;2;2;0;1;4.9;5;69.5;66.1
2734;Totaal ;Haaksbergen;2013;18;13;12;10;2;0;1;6;2;2;0;1;6.2;5;70.1;65.7
2735;Totaal ;Haaksbergen;2014;18;13;12;10;2;0;1;6;2;3;0;1;6.2;5;69.7;65.3
2736;Totaal ;Haaren;2003;10;7;7;6;1;0;1;3;1;2;0;0;3.2;3;70.6;68.3
2737;Totaal ;Haaren;2004;10;7;7;5;1;0;0;3;1;2;0;0;4.0;3;69.6;66.9
2738;Totaal ;Haaren;2005;10;7;7;6;1;0;1;3;1;2;0;0;3.9;3;70.4;67.6
2739;Totaal ;Haaren;2006;10;7;7;6;1;0;1;3;1;2;0;0;3.6;3;69.8;67.3
2740;Totaal ;Haaren;2007;10;7;7;6;1;0;1;3;1;2;0;0;3.0;3;70.6;68.5
2741;Totaal ;Haaren;2008;10;7;7;6;1;0;1;4;1;1;0;0;2.6;3;71.0;69.1
2742;Totaal ;Haaren;2009;10;7;7;6;1;0;1;4;1;2;0;0;3.1;3;70.7;68.5
2743;Totaal ;Haaren;2010;10;7;7;6;1;0;1;3;1;2;0;0;3.7;3;70.4;67.8
2744;Totaal ;Haaren;2011;10;7;7;5;1;0;0;4;1;1;0;0;3.7;3;71.2;68.6
2745;Totaal ;Haaren;2012;10;7;7;6;1;0;1;3;1;2;0;0;4.1;3;71.0;68.1
2746;Totaal ;Haaren;2013;10;7;7;5;1;0;1;3;1;2;0;0;5.6;3;70.7;66.7
2747;Totaal ;Haaren;2014;10;7;7;6;1;0;1;3;1;2;0;0;5.6;3;71.1;67.1
2748;Totaal ;Haarlem;2003;111;77;74;63;11;0;5;30;14;25;0;3;4.4;34;69.6;66.6
2749;Totaal ;Haarlem;2004;110;77;73;62;11;0;4;33;13;22;0;4;5.3;33;69.8;66.1
2750;Totaal ;Haarlem;2005;110;76;72;62;10;0;5;31;13;23;0;4;5.7;34;69.4;65.4
2751;Totaal ;Haarlem;2006;111;77;73;63;10;0;5;31;14;23;1;4;4.7;34;69.5;66.2
2752;Totaal ;Haarlem;2007;111;80;77;68;9;0;6;30;14;26;0;3;3.6;31;72.0;69.4
2753;Totaal ;Haarlem;2008;112;80;78;67;11;0;6;32;15;25;0;3;3.3;31;72.1;69.7
2754;Totaal ;Haarlem;2009;112;81;78;67;11;0;6;31;14;26;0;3;4.0;31;72.3;69.4
2755;Totaal ;Haarlem;2010;113;81;77;67;11;0;5;29;15;27;1;4;4.6;32;71.9;68.6
2756;Totaal ;Haarlem;2011;113;81;77;65;12;0;5;30;14;27;1;4;4.7;32;71.7;68.3
2757;Totaal ;Haarlem;2012;114;82;78;66;12;0;6;30;14;26;1;4;5.2;32;71.8;68.1
2758;Totaal ;Haarlem;2013;116;85;79;65;13;0;6;29;14;29;1;6;7.1;31;73.1;67.9
2759;Totaal ;Haarlem;2014;117;84;79;65;14;0;5;29;13;31;1;6;6.6;33;72.1;67.3
2760;Totaal ;Haarlemmerliede en Spaarnwoude;2003;4;3;3;2;0;0;0;1;1;1;0;0;3.2;1;69.8;67.6
2761;Totaal ;Haarlemmerliede en Spaarnwoude;2004;4;3;3;2;0;0;0;1;1;1;0;0;4.1;1;69.9;67.0
2762;Totaal ;Haarlemmerliede en Spaarnwoude;2005;4;3;3;2;0;0;0;1;0;1;0;0;4.1;1;70.1;67.3
2763;Totaal ;Haarlemmerliede en Spaarnwoude;2006;4;3;3;2;0;0;0;1;0;1;0;0;3.7;1;70.7;68.1
2764;Totaal ;Haarlemmerliede en Spaarnwoude;2007;4;3;3;2;1;0;0;1;0;1;0;0;3.1;1;72.5;70.2
2765;Totaal ;Haarlemmerliede en Spaarnwoude;2008;4;3;3;2;1;0;0;1;1;1;0;0;2.8;1;73.1;71.0
2766;Totaal ;Haarlemmerliede en Spaarnwoude;2009;4;3;3;2;0;0;0;1;1;1;0;0;3.4;1;72.3;69.8
2767;Totaal ;Haarlemmerliede en Spaarnwoude;2010;4;3;3;2;0;0;0;1;1;1;0;0;3.9;1;71.5;68.7
2768;Totaal ;Haarlemmerliede en Spaarnwoude;2011;4;3;3;2;0;0;0;1;1;1;0;0;4.0;1;71.8;69.0
2769;Totaal ;Haarlemmerliede en Spaarnwoude;2012;4;3;3;2;0;0;0;1;1;1;0;0;4.5;1;72.3;69.1
2770;Totaal ;Haarlemmerliede en Spaarnwoude;2013;4;3;3;2;0;0;0;1;0;1;0;0;5.8;1;72.6;68.4
2771;Totaal ;Haarlemmerliede en Spaarnwoude;2014;4;3;3;2;0;0;0;1;0;1;0;0;5.8;1;72.9;68.7
2772;Totaal ;Haarlemmermeer;2003;93;69;67;59;7;0;4;32;14;14;2;2;3.5;24;74.1;71.5
2773;Totaal ;Haarlemmermeer;2004;97;72;68;60;8;0;4;34;14;16;0;3;4.3;25;73.9;70.7
2774;Totaal ;Haarlemmermeer;2005;99;75;71;62;9;0;5;37;14;16;0;3;4.3;25;74.9;71.7
2775;Totaal ;Haarlemmermeer;2006;102;77;74;64;10;0;5;36;15;18;1;3;3.7;26;75.0;72.2
2776;Totaal ;Haarlemmermeer;2007;104;79;77;67;9;0;6;37;14;19;0;2;3.1;25;75.9;73.5
2777;Totaal ;Haarlemmermeer;2008;106;81;78;68;10;0;6;36;15;20;1;2;2.9;25;76.3;74.1
2778;Totaal ;Haarlemmermeer;2009;106;80;77;67;10;0;6;35;15;20;2;3;3.5;26;75.8;73.1
2779;Totaal ;Haarlemmermeer;2010;106;79;75;67;9;0;5;35;15;20;1;3;4.2;27;74.3;71.1
2780;Totaal ;Haarlemmermeer;2011;106;78;75;66;9;0;5;34;15;19;2;3;4.2;28;73.2;70.2
2781;Totaal ;Haarlemmermeer;2012;107;80;76;66;11;0;6;36;15;18;1;4;4.6;27;74.7;71.3
2782;Totaal ;Haarlemmermeer;2013;108;80;75;65;10;0;5;33;13;22;2;5;6.6;27;74.6;69.6
2783;Totaal ;Haarlemmermeer;2014;108;79;74;63;11;0;5;32;13;21;2;5;6.7;29;73.3;68.4
2784;Totaal ;Halderberge;2003;23;15;15;12;3;0;1;7;3;3;0;1;4.2;7;67.4;64.6
2785;Totaal ;Halderberge;2004;23;15;14;12;2;0;1;7;3;3;1;1;5.1;8;66.2;62.8
2786;Totaal ;Halderberge;2005;23;15;14;12;2;0;1;8;2;2;0;1;5.0;8;66.2;62.9
2787;Totaal ;Halderberge;2006;23;15;14;12;2;0;1;7;3;3;0;1;4.3;8;66.1;63.3
2788;Totaal ;Halderberge;2007;23;15;15;13;2;0;1;8;3;3;0;1;3.5;7;68.4;66.0
2789;Totaal ;Halderberge;2008;22;16;15;13;2;0;1;8;3;2;1;0;3.1;7;69.3;67.1
2790;Totaal ;Halderberge;2009;22;16;15;13;2;0;1;7;3;4;0;1;3.8;7;69.2;66.6
2791;Totaal ;Halderberge;2010;22;15;15;12;3;0;1;8;2;3;0;1;4.6;7;68.8;65.7
2792;Totaal ;Halderberge;2011;22;15;15;12;3;0;1;8;3;3;0;1;4.2;7;69.0;66.1
2793;Totaal ;Halderberge;2012;22;15;15;12;2;0;1;8;3;3;0;1;5.0;7;69.0;65.6
2794;Totaal ;Halderberge;2013;22;16;15;12;2;0;1;7;2;3;0;1;6.5;7;69.3;64.8
2795;Totaal ;Halderberge;2014;23;16;14;12;2;0;1;7;2;4;0;1;6.9;7;68.9;64.1
2796;Totaal ;Hardenberg;2003;42;28;27;23;4;0;3;15;4;4;0;1;4.1;14;66.5;63.7
2797;Totaal ;Hardenberg;2004;42;28;27;24;3;0;3;16;4;4;0;2;5.3;14;67.7;64.2
2798;Totaal ;Hardenberg;2005;42;29;27;24;3;0;3;16;5;4;0;2;5.4;13;68.2;64.5
2799;Totaal ;Hardenberg;2006;42;29;28;25;3;0;3;16;5;3;1;1;4.4;13;69.5;66.5
2800;Totaal ;Hardenberg;2007;42;30;29;25;4;0;3;16;5;4;0;1;3.6;12;70.9;68.3
2801;Totaal ;Hardenberg;2008;43;31;30;26;4;0;3;17;5;4;0;1;3.3;12;72.2;69.8
2802;Totaal ;Hardenberg;2009;43;31;30;26;4;0;3;18;5;4;0;1;4.1;12;73.0;70.0
2803;Totaal ;Hardenberg;2010;43;31;30;26;4;0;3;16;5;6;0;1;4.7;12;72.7;69.3
2804;Totaal ;Hardenberg;2011;43;31;30;25;5;0;3;17;5;5;0;1;4.3;12;72.5;69.5
2805;Totaal ;Hardenberg;2012;43;32;30;25;5;0;3;16;5;5;0;1;4.7;12;72.8;69.4
2806;Totaal ;Hardenberg;2013;44;32;30;25;5;0;3;17;5;5;0;2;6.6;12;73.4;68.5
2807;Totaal ;Hardenberg;2014;44;31;30;25;4;0;3;16;5;5;0;2;6.0;12;72.1;67.8
2808;Totaal ;Harderwijk;2003;30;21;20;18;2;0;2;9;4;5;0;1;4.3;9;68.6;65.6
2809;Totaal ;Harderwijk;2004;30;21;20;18;2;0;2;10;4;4;0;1;5.0;10;68.3;64.9
2810;Totaal ;Harderwijk;2005;30;21;20;18;2;0;2;10;3;4;0;1;5.2;9;69.7;66.0
2811;Totaal ;Harderwijk;2006;31;21;20;18;3;0;2;10;4;4;1;1;4.3;10;68.6;65.7
2812;Totaal ;Harderwijk;2007;31;22;21;19;3;0;2;11;4;4;1;1;3.5;9;70.4;68.0
2813;Totaal ;Harderwijk;2008;32;23;22;19;3;0;2;10;4;5;1;1;3.4;9;72.0;69.5
2814;Totaal ;Harderwijk;2009;32;23;22;19;3;0;2;10;4;5;1;1;3.8;9;72.7;70.0
2815;Totaal ;Harderwijk;2010;33;24;23;20;3;0;2;11;4;5;0;1;4.3;9;72.9;69.8
2816;Totaal ;Harderwijk;2011;33;24;23;20;3;0;2;10;4;7;0;1;4.2;9;72.9;69.8
2817;Totaal ;Harderwijk;2012;34;24;23;20;3;0;2;9;4;7;0;1;5.0;9;72.1;68.4
2818;Totaal ;Harderwijk;2013;34;24;23;20;3;0;3;9;4;6;1;2;6.5;9;72.4;67.7
2819;Totaal ;Harderwijk;2014;34;24;23;19;3;0;2;10;4;7;0;2;6.6;9;71.8;67.1
2820;Totaal ;Hardinxveld-Giessendam;2003;13;9;9;8;1;0;1;4;2;2;0;0;3.3;4;69.1;66.8
2821;Totaal ;Hardinxveld-Giessendam;2004;13;9;9;8;1;0;1;5;2;1;0;0;3.6;4;70.3;67.7
2822;Totaal ;Hardinxveld-Giessendam;2005;13;9;9;8;1;0;1;5;2;1;0;0;3.8;4;70.2;67.6
2823;Totaal ;Hardinxveld-Giessendam;2006;13;9;9;7;1;0;1;5;1;2;0;0;3.3;4;70.8;68.5
2824;Totaal ;Hardinxveld-Giessendam;2007;13;9;9;8;1;0;1;5;2;2;0;0;3.0;4;71.7;69.6
2825;Totaal ;Hardinxveld-Giessendam;2008;13;9;9;8;1;0;1;5;1;2;0;0;2.7;4;72.2;70.2
2826;Totaal ;Hardinxveld-Giessendam;2009;13;9;9;8;1;0;1;5;2;2;0;0;3.2;3;73.0;70.7
2827;Totaal ;Hardinxveld-Giessendam;2010;13;9;9;7;1;0;1;5;1;2;0;0;3.6;4;72.2;69.6
2828;Totaal ;Hardinxveld-Giessendam;2011;13;9;9;8;1;0;1;4;2;2;0;0;3.6;3;72.6;70.0
2829;Totaal ;Hardinxveld-Giessendam;2012;13;9;9;8;1;0;1;5;2;2;0;0;4.0;4;72.5;69.6
2830;Totaal ;Hardinxveld-Giessendam;2013;13;9;9;8;1;0;1;4;1;2;0;0;5.1;3;73.1;69.3
2831;Totaal ;Hardinxveld-Giessendam;2014;13;9;9;7;2;0;1;4;1;3;0;0;5.1;3;73.0;69.2
2832;Totaal ;Haren;2003;13;8;8;7;1;0;1;3;1;3;0;0;4.0;5;63.8;61.2
2833;Totaal ;Haren;2004;13;8;8;7;1;0;1;3;1;3;0;0;4.7;5;63.8;60.8
2834;Totaal ;Haren;2005;13;8;8;7;1;0;1;3;1;3;0;0;5.2;5;62.8;59.6
2835;Totaal ;Haren;2006;13;8;8;7;1;0;1;3;1;3;0;0;4.7;5;63.7;60.7
2836;Totaal ;Haren;2007;13;9;8;7;1;0;1;3;1;3;0;0;4.0;4;65.7;63.1
2837;Totaal ;Haren;2008;13;9;8;7;1;0;1;3;1;3;0;0;3.4;5;65.4;63.1
2838;Totaal ;Haren;2009;13;8;8;7;1;0;1;3;1;3;0;0;4.0;4;65.5;62.8
2839;Totaal ;Haren;2010;13;9;8;7;1;0;1;3;2;3;0;0;4.2;4;66.4;63.7
2840;Totaal ;Haren;2011;13;9;8;7;1;0;1;3;2;3;0;0;4.2;4;66.1;63.3
2841;Totaal ;Haren;2012;13;9;8;7;2;0;0;3;1;4;0;0;5.2;4;66.8;63.3
2842;Totaal ;Haren;2013;13;9;8;7;2;0;1;3;1;4;0;1;6.3;4;67.6;63.3
2843;Totaal ;Haren;2014;13;9;8;7;2;0;1;3;1;4;0;1;6.1;4;67.0;62.9
2844;Totaal ;Harlingen;2003;12;7;7;6;1;0;1;4;1;1;0;0;5.7;4;64.5;60.8
2845;Totaal ;Harlingen;2004;12;8;7;6;1;0;1;4;1;1;0;1;6.9;4;64.2;59.7
2846;Totaal ;Harlingen;2005;12;8;7;6;1;0;1;4;1;2;0;1;6.9;4;64.6;60.1
2847;Totaal ;Harlingen;2006;11;7;7;6;1;0;1;4;1;1;0;0;5.8;4;65.4;61.6
2848;Totaal ;Harlingen;2007;11;8;7;6;1;0;1;4;1;1;0;0;4.5;4;66.2;63.3
2849;Totaal ;Harlingen;2008;12;8;7;6;1;0;1;4;1;1;0;0;4.1;4;67.1;64.3
2850;Totaal ;Harlingen;2009;12;8;7;6;1;0;1;4;1;1;0;0;5.0;4;67.2;63.9
2851;Totaal ;Harlingen;2010;12;8;7;6;2;0;1;4;1;1;0;0;5.7;4;66.6;62.8
2852;Totaal ;Harlingen;2011;12;8;7;6;1;0;1;3;1;2;0;0;5.6;4;66.6;62.9
2853;Totaal ;Harlingen;2012;12;8;7;6;1;0;1;4;1;2;0;1;7.2;4;67.0;62.2
2854;Totaal ;Harlingen;2013;12;8;7;6;1;0;1;4;1;1;0;1;8.1;4;67.4;61.9
2855;Totaal ;Harlingen;2014;12;8;7;6;1;0;1;3;1;2;0;1;8.2;4;66.5;61.0
2856;Totaal ;Hattem;2003;9;6;6;5;1;0;0;3;1;1;0;0;3.6;3;66.8;64.4
2857;Totaal ;Hattem;2004;9;6;6;5;1;0;0;3;1;1;0;0;4.2;3;67.3;64.5
2858;Totaal ;Hattem;2005;9;6;6;5;1;0;0;3;1;1;0;0;4.4;3;67.0;64.1
2859;Totaal ;Hattem;2006;9;6;5;5;1;0;0;3;1;1;0;0;3.9;3;66.8;64.1
2860;Totaal ;Hattem;2007;9;6;6;5;1;0;0;3;1;2;0;0;3.4;3;67.6;65.3
2861;Totaal ;Hattem;2008;9;6;6;5;1;0;0;3;1;2;0;0;3.2;3;68.4;66.2
2862;Totaal ;Hattem;2009;9;6;6;5;1;0;0;3;1;1;0;0;3.5;3;69.9;67.4
2863;Totaal ;Hattem;2010;9;6;6;5;1;0;0;3;1;1;0;0;3.9;3;69.9;67.2
2864;Totaal ;Hattem;2011;9;6;6;5;1;0;0;3;1;1;0;0;3.9;3;69.2;66.5
2865;Totaal ;Hattem;2012;9;6;6;5;1;0;0;3;1;1;0;0;4.6;3;70.4;67.2
2866;Totaal ;Hattem;2013;9;6;6;5;1;0;1;2;1;2;0;0;5.8;3;70.6;66.5
2867;Totaal ;Hattem;2014;9;6;6;5;1;0;0;2;1;2;0;0;5.7;2;71.1;67.0
2868;Totaal ;Heemskerk;2003;27;18;17;15;2;0;1;9;3;4;0;1;4.1;9;66.4;63.7
2869;Totaal ;Heemskerk;2004;27;18;17;15;2;0;1;9;3;3;0;1;4.9;9;66.1;62.9
2870;Totaal ;Heemskerk;2005;27;18;17;16;2;0;2;9;3;3;0;1;5.0;9;67.0;63.6
2871;Totaal ;Heemskerk;2006;28;19;18;16;2;0;2;10;3;3;1;1;4.3;9;67.7;64.7
2872;Totaal ;Heemskerk;2007;28;20;19;17;2;0;2;10;3;4;0;1;3.7;8;70.5;67.9
2873;Totaal ;Heemskerk;2008;29;20;19;17;2;0;1;11;3;4;0;1;3.3;9;70.1;67.8
2874;Totaal ;Heemskerk;2009;29;20;20;17;2;0;1;10;4;4;1;1;3.8;8;70.9;68.2
2875;Totaal ;Heemskerk;2010;29;20;20;17;2;0;1;9;4;4;1;1;4.3;9;70.5;67.5
2876;Totaal ;Heemskerk;2011;29;20;19;17;2;0;1;9;4;4;1;1;4.5;9;69.4;66.3
2877;Totaal ;Heemskerk;2012;29;21;20;17;2;0;2;9;4;5;0;1;4.9;8;70.9;67.4
2878;Totaal ;Heemskerk;2013;29;21;19;17;2;0;2;9;3;4;1;1;6.1;8;71.0;66.7
2879;Totaal ;Heemskerk;2014;29;21;19;16;3;0;2;9;3;5;1;1;6.8;8;71.2;66.4
2880;Totaal ;Heemstede;2003;18;12;11;9;2;0;1;4;2;4;0;0;3.8;6;64.4;61.9
2881;Totaal ;Heemstede;2004;18;11;11;9;1;0;1;4;2;4;0;1;4.5;6;64.5;61.7
2882;Totaal ;Heemstede;2005;18;12;11;9;2;0;1;5;2;4;0;1;4.5;6;65.3;62.3
2883;Totaal ;Heemstede;2006;18;12;11;9;2;0;1;4;2;4;0;0;3.8;6;66.0;63.5
2884;Totaal ;Heemstede;2007;18;12;11;9;2;0;1;4;2;4;0;0;3.4;6;65.8;63.6
2885;Totaal ;Heemstede;2008;18;12;12;10;2;0;1;4;2;5;0;0;3.0;6;68.1;66.0
2886;Totaal ;Heemstede;2009;18;12;12;9;2;0;1;4;2;5;0;0;3.5;6;67.4;65.1
2887;Totaal ;Heemstede;2010;18;12;12;9;2;0;1;4;2;5;0;0;3.8;6;67.6;65.0
2888;Totaal ;Heemstede;2011;18;12;12;9;2;0;1;4;2;5;0;0;3.9;6;68.6;65.9
2889;Totaal ;Heemstede;2012;18;12;12;10;2;0;1;5;2;4;0;1;4.6;6;68.4;65.3
2890;Totaal ;Heemstede;2013;18;12;12;9;2;0;1;4;2;5;0;1;5.9;6;68.1;64.0
2891;Totaal ;Heemstede;2014;18;12;12;9;3;0;1;3;2;5;0;1;6.1;6;67.9;63.8
2892;Totaal ;Heerde;2003;13;9;8;7;1;0;1;4;2;2;0;0;3.7;5;65.0;62.6
2893;Totaal ;Heerde;2004;13;9;9;7;1;0;1;5;1;2;0;0;4.4;5;66.2;63.3
2894;Totaal ;Heerde;2005;14;9;8;7;1;0;1;4;1;2;0;0;4.4;5;65.3;62.5
2895;Totaal ;Heerde;2006;13;9;9;7;1;0;1;5;2;2;0;0;3.4;4;67.1;64.8
2896;Totaal ;Heerde;2007;13;9;9;8;1;0;1;4;2;2;0;0;3.3;4;68.8;66.5
2897;Totaal ;Heerde;2008;13;9;9;8;2;0;1;4;2;2;0;0;2.9;4;69.8;67.8
2898;Totaal ;Heerde;2009;14;9;9;7;2;0;1;4;2;2;0;0;3.3;4;70.0;67.7
2899;Totaal ;Heerde;2010;14;9;9;8;2;0;1;4;2;2;0;0;3.7;4;69.8;67.2
2900;Totaal ;Heerde;2011;13;9;9;8;2;0;1;4;2;2;1;0;3.5;4;70.0;67.5
2901;Totaal ;Heerde;2012;14;9;9;8;1;0;1;5;2;2;0;0;3.8;4;69.5;66.9
2902;Totaal ;Heerde;2013;14;10;9;8;1;0;1;4;2;2;1;1;5.5;4;70.3;66.4
2903;Totaal ;Heerde;2014;14;10;9;7;2;0;1;4;1;2;0;1;5.7;4;69.8;65.9
2904;Totaal ;Heerenveen;2003;36;24;23;19;3;0;2;12;4;5;0;1;5.3;12;66.4;62.9
2905;Totaal ;Heerenveen;2004;36;24;23;19;4;0;1;12;4;5;0;1;6.2;12;66.5;62.4
2906;Totaal ;Heerenveen;2005;36;25;23;20;3;0;2;11;4;6;0;1;5.9;12;68.1;64.1
2907;Totaal ;Heerenveen;2006;36;25;23;20;3;0;2;11;4;6;0;1;5.1;12;67.8;64.3
2908;Totaal ;Heerenveen;2007;36;25;24;21;3;0;2;12;4;6;0;1;4.2;11;68.9;66.1
2909;Totaal ;Heerenveen;2008;37;26;25;21;4;0;2;13;4;6;0;1;3.7;11;71.0;68.4
2910;Totaal ;Heerenveen;2009;37;26;25;21;4;0;2;13;4;5;0;1;4.2;11;71.2;68.2
2911;Totaal ;Heerenveen;2010;37;26;24;20;4;0;2;12;4;6;0;1;5.1;11;69.6;66.1
2912;Totaal ;Heerenveen;2011;37;26;25;21;4;0;3;11;5;6;0;1;4.8;11;70.2;66.8
2913;Totaal ;Heerenveen;2012;37;26;25;20;4;0;2;11;5;6;1;1;5.8;11;70.4;66.3
2914;Totaal ;Heerenveen;2013;37;26;24;20;4;0;2;11;4;6;1;2;7.6;11;69.9;64.6
2915;Totaal ;Heerenveen;2014;37;26;24;20;4;0;3;10;4;7;0;2;8.4;11;70.8;64.9
2916;Totaal ;Heerhugowaard;2003;35;25;24;22;2;0;2;11;5;6;0;1;3.8;10;70.5;67.9
2917;Totaal ;Heerhugowaard;2004;36;25;24;22;2;0;2;12;5;5;0;1;4.5;10;71.1;67.9
2918;Totaal ;Heerhugowaard;2005;37;26;25;23;2;0;2;14;5;5;0;1;4.7;10;71.6;68.2
2919;Totaal ;Heerhugowaard;2006;37;27;26;23;3;0;2;14;5;5;0;1;3.9;10;72.2;69.4
2920;Totaal ;Heerhugowaard;2007;38;27;26;23;3;0;2;13;5;5;1;1;3.4;10;72.1;69.6
2921;Totaal ;Heerhugowaard;2008;38;28;27;24;3;0;2;14;5;5;0;1;3.0;10;73.8;71.5
2922;Totaal ;Heerhugowaard;2009;38;28;27;24;3;0;2;13;5;5;1;1;3.6;10;72.8;70.2
2923;Totaal ;Heerhugowaard;2010;38;28;27;24;3;0;2;13;5;6;0;1;4.3;10;72.9;69.8
2924;Totaal ;Heerhugowaard;2011;39;28;27;23;4;0;2;14;5;6;0;1;4.1;11;72.4;69.4
2925;Totaal ;Heerhugowaard;2012;39;28;27;24;3;0;2;14;5;5;0;1;5.3;11;72.4;68.6
2926;Totaal ;Heerhugowaard;2013;39;28;26;23;3;0;2;11;5;7;1;2;6.4;11;71.5;66.9
2927;Totaal ;Heerhugowaard;2014;40;28;27;23;4;0;2;11;5;6;1;2;6.7;11;71.8;67.0
2928;Totaal ;Heerlen;2003;71;43;40;36;4;0;3;20;7;9;0;3;7.2;28;60.6;56.3
2929;Totaal ;Heerlen;2004;71;44;40;36;4;0;4;20;7;8;0;4;8.2;27;62.0;56.8
2930;Totaal ;Heerlen;2005;70;43;39;35;4;0;4;18;8;8;1;4;9.5;27;61.3;55.5
2931;Totaal ;Heerlen;2006;70;43;40;35;5;0;4;21;7;7;1;3;7.6;27;61.8;57.1
2932;Totaal ;Heerlen;2007;69;42;40;35;4;0;4;21;7;7;1;3;6.2;27;61.5;57.7
2933;Totaal ;Heerlen;2008;68;43;40;36;5;0;4;20;7;8;1;2;5.4;26;62.5;59.1
2934;Totaal ;Heerlen;2009;68;43;40;35;5;0;4;17;8;9;2;3;6.7;25;62.7;58.5
2935;Totaal ;Heerlen;2010;68;43;40;35;5;0;4;18;8;8;2;3;7.2;25;63.0;58.4
2936;Totaal ;Heerlen;2011;68;43;40;35;5;0;4;19;7;9;1;3;6.6;25;62.6;58.5
2937;Totaal ;Heerlen;2012;68;43;40;35;5;0;4;19;7;9;1;3;7.5;25;63.8;59.0
2938;Totaal ;Heerlen;2013;68;43;39;34;6;0;5;18;7;9;1;4;8.8;25;63.6;58.0
2939;Totaal ;Heerlen;2014;67;42;38;33;6;0;4;19;7;7;1;4;9.5;25;63.2;57.2
2940;Totaal ;Heeze-Leende;2003;11;7;7;6;1;0;1;3;1;2;0;0;3.7;4;65.9;63.5
2941;Totaal ;Heeze-Leende;2004;11;7;7;6;1;0;1;4;1;2;0;0;4.3;4;66.3;63.4
2942;Totaal ;Heeze-Leende;2005;11;8;7;6;1;0;1;4;1;1;0;0;4.2;4;67.3;64.5
