ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
1365;Totaal ;Achtkarspelen;2003;21;13;13;11;2;0;1;7;2;2;0;1;5.7;8;63.0;59.4
1366;Totaal ;Achtkarspelen;2004;21;14;13;11;2;0;1;7;2;2;0;1;6.9;7;65.3;60.8
1367;Totaal ;Achtkarspelen;2005;21;14;13;11;2;0;1;8;2;2;0;1;6.5;7;65.9;61.6
1368;Totaal ;Achtkarspelen;2006;21;14;13;11;2;0;1;8;2;2;0;1;5.2;7;64.9;61.6
1369;Totaal ;Achtkarspelen;2007;21;14;14;11;3;0;1;8;2;2;0;1;4.2;7;67.6;64.8
1370;Totaal ;Achtkarspelen;2008;21;14;14;11;2;0;1;8;2;3;0;0;3.5;7;68.0;65.6
1371;Totaal ;Achtkarspelen;2009;21;14;14;11;3;0;1;7;2;3;0;1;4.3;7;67.7;64.8
1372;Totaal ;Achtkarspelen;2010;21;14;13;11;2;0;1;7;2;3;0;1;5.4;7;67.4;63.8
1373;Totaal ;Achtkarspelen;2011;21;14;13;11;2;0;1;7;2;2;0;1;5.5;7;67.6;63.9
1374;Totaal ;Achtkarspelen;2012;21;14;13;11;2;0;1;7;2;2;0;1;6.2;7;68.5;64.2
1375;Totaal ;Achtkarspelen;2013;21;14;13;11;2;0;1;7;2;2;0;1;7.7;6;69.3;64.0
1376;Totaal ;Achtkarspelen;2014;21;14;13;11;2;0;1;7;2;2;0;1;8.6;7;67.9;62.1
1377;Totaal ;Achtkarspelen;2015;21;14;13;11;2;0;1;7;2;2;0;1;7.2;7;68.2;63.3
1378;Totaal ;Alblasserdam;2003;13;9;8;7;1;0;1;4;2;2;0;0;4.1;4;66.2;63.5
1379;Totaal ;Alblasserdam;2004;13;9;8;7;1;0;1;4;1;2;0;0;4.9;4;65.9;62.7
1380;Totaal ;Alblasserdam;2005;13;9;8;7;1;0;1;4;2;1;0;0;5.0;4;67.0;63.6
1381;Totaal ;Alblasserdam;2006;13;9;9;7;1;0;1;4;2;2;0;0;4.0;4;67.0;64.3
1382;Totaal ;Alblasserdam;2007;13;9;9;8;1;0;1;4;2;2;0;0;3.5;4;67.8;65.5
1383;Totaal ;Alblasserdam;2008;13;9;9;8;1;0;1;4;2;2;0;0;3.0;4;69.5;67.5
1384;Totaal ;Alblasserdam;2009;14;10;9;8;1;0;1;5;2;2;0;0;3.5;4;70.3;67.8
1385;Totaal ;Alblasserdam;2010;14;10;9;8;1;0;1;5;2;2;0;0;4.1;4;70.0;67.1
1386;Totaal ;Alblasserdam;2011;14;10;9;8;1;0;1;5;2;2;0;0;4.0;4;69.8;67.0
1387;Totaal ;Alblasserdam;2012;14;10;9;8;1;0;1;4;2;2;1;0;4.5;4;70.3;67.1
1388;Totaal ;Alblasserdam;2013;14;10;10;8;1;0;1;4;2;2;0;1;5.7;4;71.3;67.3
1389;Totaal ;Alblasserdam;2014;14;10;9;8;1;0;1;4;2;3;0;1;5.8;4;70.7;66.6
1390;Totaal ;Alblasserdam;2015;14;10;9;8;1;0;1;4;2;2;1;1;5.2;4;70.8;67.1
1391;Totaal ;Albrandswaard;2003;14;10;9;8;1;0;1;4;2;3;0;0;3.5;4;70.8;68.3
1392;Totaal ;Albrandswaard;2004;15;10;10;9;1;0;1;4;2;3;0;0;4.3;4;70.2;67.1
1393;Totaal ;Albrandswaard;2005;15;11;10;9;1;0;1;4;2;4;0;0;4.5;4;71.1;67.9
1394;Totaal ;Albrandswaard;2006;16;11;11;10;1;0;1;4;2;3;0;0;3.7;4;71.9;69.3
1395;Totaal ;Albrandswaard;2007;16;12;11;10;1;0;1;5;2;3;0;0;3.1;4;73.7;71.4
1396;Totaal ;Albrandswaard;2008;17;12;12;10;1;0;1;4;2;4;0;0;2.8;4;74.5;72.4
1397;Totaal ;Albrandswaard;2009;17;13;12;11;1;0;1;5;2;4;0;0;3.3;4;74.2;71.7
1398;Totaal ;Albrandswaard;2010;18;13;13;11;2;0;1;5;3;4;1;1;3.9;5;74.2;71.3
1399;Totaal ;Albrandswaard;2011;18;13;13;11;1;0;1;5;3;4;0;1;3.9;5;74.3;71.4
1400;Totaal ;Albrandswaard;2012;18;14;13;12;1;0;1;5;3;4;0;1;4.7;5;74.6;71.1
1401;Totaal ;Albrandswaard;2013;18;14;13;11;2;0;1;5;2;4;1;1;6.0;5;74.4;69.9
1402;Totaal ;Albrandswaard;2014;18;13;13;11;2;0;1;4;2;5;0;1;6.3;5;73.9;69.3
1403;Totaal ;Albrandswaard;2015;18;13;12;11;2;0;1;5;2;4;0;1;5.8;5;73.0;68.8
1404;Totaal ;Alkmaar;2003;79;54;52;46;5;0;5;23;10;12;1;2;4.5;25;68.0;64.9
1405;Totaal ;Alkmaar;2004;80;55;52;47;5;0;4;24;10;14;0;3;5.5;25;69.1;65.3
1406;Totaal ;Alkmaar;2005;80;56;53;47;5;0;5;24;10;13;0;3;5.5;24;69.5;65.7
1407;Totaal ;Alkmaar;2006;80;56;54;47;6;0;5;23;10;15;1;3;4.7;24;70.1;66.8
1408;Totaal ;Alkmaar;2007;81;57;55;49;6;0;5;24;10;16;1;2;3.8;23;71.3;68.6
1409;Totaal ;Alkmaar;2008;81;58;56;49;7;0;5;25;10;16;0;2;3.3;22;72.2;69.8
1410;Totaal ;Alkmaar;2009;80;58;56;49;7;0;5;24;10;15;1;2;3.9;22;72.3;69.5
1411;Totaal ;Alkmaar;2010;80;57;55;48;7;0;4;23;10;16;1;3;4.6;23;71.2;67.9
1412;Totaal ;Alkmaar;2011;80;57;54;48;6;0;4;24;10;16;0;3;4.7;24;70.8;67.5
1413;Totaal ;Alkmaar;2012;81;59;55;47;8;0;4;24;10;17;0;3;5.8;23;72.2;68.0
1414;Totaal ;Alkmaar;2013;82;58;54;47;7;0;4;23;10;15;2;4;6.9;23;71.2;66.3
1415;Totaal ;Alkmaar;2014;82;57;53;46;8;0;4;22;9;17;1;4;6.9;24;70.1;65.3
1416;Totaal ;Alkmaar;2015;82;58;54;46;8;0;5;24;9;15;0;3;6.0;24;70.8;66.5
1417;Totaal ;Almelo;2003;53;34;32;29;3;0;3;17;5;7;0;2;6.3;19;64.6;60.5
1418;Totaal ;Almelo;2004;54;35;32;29;3;0;3;17;5;6;0;3;7.7;19;64.6;59.6
1419;Totaal ;Almelo;2005;54;35;32;28;4;0;3;18;6;5;1;3;7.7;19;65.4;60.4
1420;Totaal ;Almelo;2006;54;35;33;29;4;0;3;17;6;5;1;2;7.0;19;65.3;60.8
1421;Totaal ;Almelo;2007;54;37;35;30;5;0;3;19;6;6;1;2;5.3;17;68.7;65.1
1422;Totaal ;Almelo;2008;54;37;35;30;5;0;3;20;6;6;0;2;4.7;17;68.5;65.3
1423;Totaal ;Almelo;2009;54;37;35;30;5;0;3;18;6;8;0;2;5.4;17;68.6;64.9
1424;Totaal ;Almelo;2010;54;36;34;30;4;0;3;17;6;8;0;2;6.3;18;67.1;62.9
1425;Totaal ;Almelo;2011;53;36;34;30;4;0;4;17;6;7;0;2;6.1;17;68.2;64.1
1426;Totaal ;Almelo;2012;54;36;34;29;5;0;3;15;6;8;1;3;7.1;17;67.4;62.6
1427;Totaal ;Almelo;2013;54;36;33;29;4;0;4;15;5;7;1;3;9.1;17;67.5;61.4
1428;Totaal ;Almelo;2014;53;35;32;27;5;0;4;14;5;7;1;3;9.9;18;65.7;59.2
1429;Totaal ;Almelo;2015;53;36;32;28;5;0;4;16;5;7;1;4;9.9;17;67.2;60.6
1430;Totaal ;Almere;2003;122;90;85;78;7;0;7;38;16;23;1;5;5.3;33;73.3;69.4
1431;Totaal ;Almere;2004;126;93;87;80;7;0;7;42;16;22;0;6;6.6;34;73.4;68.6
1432;Totaal ;Almere;2005;129;96;88;80;8;0;6;43;17;22;0;7;7.7;34;74.0;68.3
1433;Totaal ;Almere;2006;132;98;92;83;8;0;8;44;16;23;1;6;6.2;34;74.1;69.4
1434;Totaal ;Almere;2007;135;101;96;87;10;0;9;46;17;24;0;5;4.6;34;75.1;71.6
1435;Totaal ;Almere;2008;137;103;98;89;10;0;8;45;18;25;3;4;4.3;34;75.1;71.9
1436;Totaal ;Almere;2009;139;104;98;88;10;0;7;45;18;26;2;6;5.3;35;74.8;70.9
1437;Totaal ;Almere;2010;140;103;96;86;11;0;7;40;19;27;3;7;6.5;37;73.6;68.8
1438;Totaal ;Almere;2011;142;104;98;85;12;0;9;42;19;26;2;6;5.9;39;72.9;68.5
1439;Totaal ;Almere;2012;145;107;99;88;11;0;7;43;19;28;2;8;7.6;38;73.8;68.2
1440;Totaal ;Almere;2013;147;110;99;87;11;0;8;41;17;30;2;11;10.1;38;74.5;66.9
1441;Totaal ;Almere;2014;148;108;96;86;11;0;9;42;16;27;1;11;10.6;40;72.8;65.0
1442;Totaal ;Almere;2015;149;107;98;86;12;0;9;42;16;30;1;9;8.6;41;72.2;66.0
1443;Totaal ;Alphen aan den Rijn;2003;78;57;55;48;6;0;4;27;11;13;1;2;3.8;21;72.7;69.9
1444;Totaal ;Alphen aan den Rijn;2004;78;57;54;48;7;0;4;26;11;13;0;2;4.3;22;72.4;69.3
1445;Totaal ;Alphen aan den Rijn;2005;78;57;54;48;6;0;5;26;10;12;1;3;4.6;22;72.4;69.1
1446;Totaal ;Alphen aan den Rijn;2006;79;56;54;48;6;0;4;26;10;13;1;2;4.0;22;71.4;68.5
1447;Totaal ;Alphen aan den Rijn;2007;79;58;56;49;7;0;5;25;11;14;1;2;3.4;21;73.1;70.6
1448;Totaal ;Alphen aan den Rijn;2008;80;59;57;50;7;0;5;26;10;16;0;2;3.0;21;73.8;71.5
1449;Totaal ;Alphen aan den Rijn;2009;80;59;57;49;8;0;4;27;10;15;0;2;3.6;21;74.0;71.4
1450;Totaal ;Alphen aan den Rijn;2010;79;58;56;48;7;0;4;25;10;16;1;2;4.2;21;73.1;70.0
1451;Totaal ;Alphen aan den Rijn;2011;79;57;55;48;7;0;4;25;10;15;1;2;4.1;22;72.4;69.4
1452;Totaal ;Alphen aan den Rijn;2012;80;58;56;48;7;0;4;25;10;15;1;3;4.9;21;73.3;69.7
1453;Totaal ;Alphen aan den Rijn;2013;80;58;55;48;7;0;5;23;10;16;1;3;5.9;22;72.9;68.6
1454;Totaal ;Alphen aan den Rijn;2014;80;58;55;47;8;0;5;22;10;17;1;3;5.9;22;72.5;68.3
1455;Totaal ;Alphen aan den Rijn;2015;80;58;55;47;8;0;5;22;10;17;1;3;5.5;22;72.4;68.4
1456;Totaal ;Alphen-Chaam;2003;7;5;5;4;1;0;0;3;1;1;0;0;3.5;2;67.3;65.0
1457;Totaal ;Alphen-Chaam;2004;7;5;5;4;1;0;0;3;1;1;0;0;3.9;2;68.1;65.4
1458;Totaal ;Alphen-Chaam;2005;7;5;5;4;1;0;0;2;1;1;0;0;3.9;2;68.4;65.7
1459;Totaal ;Alphen-Chaam;2006;7;5;5;4;1;0;0;2;1;1;0;0;3.5;2;68.4;66.0
1460;Totaal ;Alphen-Chaam;2007;7;5;5;4;1;0;0;2;1;1;0;0;3.1;2;69.7;67.5
1461;Totaal ;Alphen-Chaam;2008;7;5;5;4;1;0;0;2;1;1;0;0;2.8;2;70.5;68.5
1462;Totaal ;Alphen-Chaam;2009;7;5;5;4;1;0;0;3;1;1;0;0;3.2;2;70.9;68.6
1463;Totaal ;Alphen-Chaam;2010;7;5;5;4;1;0;0;3;1;1;0;0;3.8;2;71.3;68.6
1464;Totaal ;Alphen-Chaam;2011;7;5;5;4;1;0;0;3;1;1;0;0;3.6;2;70.1;67.6
1465;Totaal ;Alphen-Chaam;2012;7;5;5;4;1;0;0;3;1;1;0;0;4.0;2;71.2;68.3
1466;Totaal ;Alphen-Chaam;2013;7;5;5;4;1;0;1;3;1;1;0;0;5.3;2;71.2;67.5
1467;Totaal ;Alphen-Chaam;2014;7;5;5;4;1;0;1;2;1;1;0;0;5.1;2;70.5;66.9
1468;Totaal ;Alphen-Chaam;2015;7;5;5;4;1;0;1;2;1;1;0;0;4.9;2;70.8;67.3
1469;Totaal ;Ameland;2003;3;2;2;1;0;0;0;1;0;0;0;0;4.1;1;66.7;64.0
1470;Totaal ;Ameland;2004;3;2;2;1;0;0;0;1;0;0;0;0;4.6;1;66.9;63.9
1471;Totaal ;Ameland;2005;3;2;2;1;0;0;0;1;0;0;0;0;4.4;1;67.8;64.8
1472;Totaal ;Ameland;2006;3;2;2;1;0;0;0;1;0;0;0;0;3.7;1;67.3;64.8
1473;Totaal ;Ameland;2007;3;2;2;1;0;0;0;1;0;0;0;0;3.1;1;68.2;66.1
1474;Totaal ;Ameland;2008;3;2;2;1;0;0;0;1;0;0;0;0;2.9;1;68.9;66.9
1475;Totaal ;Ameland;2009;3;2;2;1;0;0;0;1;0;0;0;0;3.4;1;69.2;66.8
1476;Totaal ;Ameland;2010;3;2;2;1;0;0;0;1;0;0;0;0;3.7;1;68.9;66.4
1477;Totaal ;Ameland;2011;3;2;2;1;0;0;0;1;0;0;0;0;3.9;1;68.2;65.5
1478;Totaal ;Ameland;2012;3;2;2;1;0;0;0;1;0;0;0;0;4.5;1;69.2;66.0
1479;Totaal ;Ameland;2013;3;2;2;1;0;0;0;1;0;0;0;0;5.7;1;69.1;65.2
1480;Totaal ;Ameland;2014;3;2;2;1;0;0;0;1;0;0;0;0;5.5;1;69.0;65.2
1481;Totaal ;Ameland;2015;3;2;2;1;0;0;0;1;0;0;0;0;5.3;1;69.7;66.1
1482;Totaal ;Amersfoort;2003;96;69;66;58;8;0;4;21;12;28;0;3;4.6;27;71.7;68.3
1483;Totaal ;Amersfoort;2004;97;70;66;59;7;0;5;24;13;24;0;4;5.4;28;71.4;67.6
1484;Totaal ;Amersfoort;2005;99;71;67;60;8;0;4;25;13;25;0;4;5.4;28;72.1;68.2
1485;Totaal ;Amersfoort;2006;100;74;70;62;8;0;5;28;13;24;0;3;4.7;27;73.3;69.9
1486;Totaal ;Amersfoort;2007;102;76;73;65;8;0;5;27;13;28;0;3;3.9;26;74.3;71.4
1487;Totaal ;Amersfoort;2008;104;78;75;65;10;0;5;26;14;30;0;3;3.2;26;74.7;72.3
1488;Totaal ;Amersfoort;2009;105;78;75;66;9;0;4;26;14;31;0;3;3.9;27;74.7;71.9
1489;Totaal ;Amersfoort;2010;106;78;74;65;9;0;5;24;14;29;1;4;4.6;28;73.3;69.9
1490;Totaal ;Amersfoort;2011;107;79;75;65;10;0;5;27;14;29;0;4;4.4;28;73.8;70.5
1491;Totaal ;Amersfoort;2012;109;81;77;66;11;0;5;29;14;29;0;4;5.5;27;74.9;70.8
1492;Totaal ;Amersfoort;2013;110;82;77;64;13;0;5;26;13;30;2;5;6.5;28;74.4;69.6
1493;Totaal ;Amersfoort;2014;112;83;77;65;12;0;5;26;13;31;1;6;6.8;29;74.1;69.1
1494;Totaal ;Amersfoort;2015;112;84;78;65;12;0;6;28;12;31;0;6;7.0;29;74.3;69.1
1495;Totaal ;Amstelveen;2003;58;39;37;32;5;0;2;14;7;14;0;2;4.1;19;67.3;64.5
1496;Totaal ;Amstelveen;2004;58;39;37;32;5;0;2;14;7;14;0;2;4.9;19;67.0;63.7
1497;Totaal ;Amstelveen;2005;58;39;37;32;6;0;2;15;7;13;0;2;5.3;18;68.3;64.7
1498;Totaal ;Amstelveen;2006;58;39;38;32;6;0;3;14;7;14;0;2;4.4;18;68.5;65.5
1499;Totaal ;Amstelveen;2007;58;39;38;32;6;0;3;13;7;15;0;2;3.9;18;68.3;65.6
1500;Totaal ;Amstelveen;2008;58;40;39;33;6;0;2;14;7;15;0;1;3.6;18;69.5;67.0
1501;Totaal ;Amstelveen;2009;59;41;40;33;6;0;2;15;7;15;0;2;4.1;17;70.6;67.7
1502;Totaal ;Amstelveen;2010;59;41;39;33;6;0;2;15;7;16;0;2;4.5;18;70.0;66.8
1503;Totaal ;Amstelveen;2011;60;41;39;33;6;0;2;15;7;14;0;2;5.1;19;68.7;65.2
1504;Totaal ;Amstelveen;2012;61;43;41;34;7;0;3;15;8;15;0;2;5.6;18;71.1;67.1
1505;Totaal ;Amstelveen;2013;62;44;40;33;7;0;3;14;7;16;1;3;7.3;18;70.7;65.5
1506;Totaal ;Amstelveen;2014;63;44;41;33;8;0;3;13;7;17;1;3;7.0;19;70.3;65.4
1507;Totaal ;Amstelveen;2015;64;45;42;35;7;0;3;13;7;17;1;3;6.2;19;70.9;66.4
1508;Totaal ;Amsterdam;2003;570;374;346;295;51;0;26;126;70;118;7;28;7.4;197;65.5;60.7
1509;Totaal ;Amsterdam;2004;575;385;354;285;68;0;23;134;60;136;1;31;8.0;190;66.9;61.5
1510;Totaal ;Amsterdam;2005;578;395;363;293;70;0;22;147;60;134;0;32;8.0;183;68.3;62.8
1511;Totaal ;Amsterdam;2006;580;398;372;302;70;0;27;139;61;144;2;26;6.5;182;68.7;64.2
1512;Totaal ;Amsterdam;2007;583;404;383;308;74;0;28;137;58;157;2;21;5.3;179;69.4;65.7
1513;Totaal ;Amsterdam;2008;589;415;395;318;78;0;26;139;62;166;2;19;4.7;174;70.4;67.1
1514;Totaal ;Amsterdam;2009;596;420;395;316;80;0;23;139;66;163;4;24;5.8;176;70.4;66.3
1515;Totaal ;Amsterdam;2010;600;420;394;316;78;0;22;134;70;166;2;26;6.2;179;70.1;65.7
1516;Totaal ;Amsterdam;2011;608;426;398;315;83;0;20;139;72;165;2;28;6.5;182;70.0;65.4
1517;Totaal ;Amsterdam;2012;618;440;408;322;86;0;25;138;65;180;0;32;7.3;178;71.3;66.1
1518;Totaal ;Amsterdam;2013;631;451;411;320;90;0;26;132;68;181;4;40;8.9;180;71.5;65.1
1519;Totaal ;Amsterdam;2014;639;456;417;322;95;0;27;138;65;181;5;39;8.5;184;71.3;65.2
1520;Totaal ;Amsterdam;2015;647;462;426;329;97;0;29;144;65;186;3;35;7.7;186;71.3;65.8
1521;Totaal ;Apeldoorn;2003;115;79;76;68;8;0;6;35;14;20;1;3;4.2;35;69.2;66.3
1522;Totaal ;Apeldoorn;2004;115;77;73;65;7;0;6;33;14;18;1;4;5.5;38;67.0;63.3
1523;Totaal ;Apeldoorn;2005;115;77;73;65;8;0;6;34;13;18;1;4;5.4;38;67.2;63.5
1524;Totaal ;Apeldoorn;2006;114;78;75;66;9;0;6;35;13;20;0;3;4.3;36;68.5;65.6
1525;Totaal ;Apeldoorn;2007;114;80;77;69;9;0;7;34;14;21;1;3;3.8;34;70.6;67.9
1526;Totaal ;Apeldoorn;2008;114;80;77;67;10;0;7;32;15;23;1;3;3.9;34;70.5;67.8
1527;Totaal ;Apeldoorn;2009;114;80;77;66;11;0;6;31;15;23;1;3;3.8;34;69.8;67.2
1528;Totaal ;Apeldoorn;2010;115;80;76;66;10;0;6;33;14;21;2;4;4.8;35;69.8;66.5
1529;Totaal ;Apeldoorn;2011;115;80;76;67;9;0;6;32;15;21;2;4;4.8;35;69.5;66.1
1530;Totaal ;Apeldoorn;2012;115;81;77;68;9;0;8;32;14;22;1;4;5.5;34;70.3;66.5
1531;Totaal ;Apeldoorn;2013;116;83;78;66;12;0;8;31;14;23;2;5;6.5;33;71.6;66.9
1532;Totaal ;Apeldoorn;2014;117;82;76;65;12;0;7;30;13;25;1;6;7.0;34;70.5;65.5
1533;Totaal ;Apeldoorn;2015;117;81;76;65;11;0;7;32;12;24;1;5;6.3;36;69.5;65.1
1534;Totaal ;Appingedam;2003;9;6;5;5;1;0;1;3;1;1;0;0;6.3;3;62.5;58.5
1535;Totaal ;Appingedam;2004;9;6;5;5;1;0;0;3;1;1;0;0;7.6;3;63.0;58.2
1536;Totaal ;Appingedam;2005;9;6;5;5;1;0;1;3;1;1;0;0;8.1;3;63.7;58.6
1537;Totaal ;Appingedam;2006;9;6;5;5;1;0;1;3;1;1;0;0;6.5;3;64.5;60.3
1538;Totaal ;Appingedam;2007;9;6;5;5;1;0;1;3;1;1;0;0;5.2;3;64.7;61.3
1539;Totaal ;Appingedam;2008;9;6;6;5;1;0;1;3;1;2;0;0;4.5;3;66.9;63.9
1540;Totaal ;Appingedam;2009;9;6;6;5;1;0;0;3;1;1;0;0;5.4;3;67.7;64.0
1541;Totaal ;Appingedam;2010;9;6;6;5;1;0;0;3;1;1;0;0;5.8;3;67.1;63.2
1542;Totaal ;Appingedam;2011;9;6;6;5;1;0;0;3;1;1;0;0;5.6;3;66.7;63.0
1543;Totaal ;Appingedam;2012;9;6;6;5;1;0;1;3;1;1;0;0;6.4;3;67.1;62.8
1544;Totaal ;Appingedam;2013;9;6;5;5;1;0;1;3;1;1;0;0;8.4;3;67.0;61.4
1545;Totaal ;Appingedam;2014;9;6;5;4;1;0;1;2;1;1;0;0;8.4;3;67.3;61.7
1546;Totaal ;Appingedam;2015;9;6;5;4;1;0;1;3;1;1;0;0;7.9;3;67.1;61.8
1547;Totaal ;Arnhem;2003;108;71;66;59;7;0;6;28;11;21;0;5;7.0;37;66.1;61.5
1548;Totaal ;Arnhem;2004;108;72;66;60;7;0;5;30;11;20;0;6;8.0;36;66.7;61.3
1549;Totaal ;Arnhem;2005;108;73;67;58;8;0;5;28;10;23;0;6;8.3;36;67.1;61.5
1550;Totaal ;Arnhem;2006;109;74;69;62;7;0;6;30;10;22;0;5;6.6;35;67.7;63.3
1551;Totaal ;Arnhem;2007;110;77;73;62;10;0;7;31;11;24;0;4;5.6;33;70.3;66.3
1552;Totaal ;Arnhem;2008;111;78;74;64;10;0;7;28;13;25;1;4;5.1;33;70.3;66.7
1553;Totaal ;Arnhem;2009;112;80;75;64;11;0;7;26;13;29;0;4;5.3;33;70.9;67.2
1554;Totaal ;Arnhem;2010;112;80;74;64;11;0;7;27;13;27;1;5;6.5;33;70.7;66.1
1555;Totaal ;Arnhem;2011;113;80;75;63;11;0;7;29;13;26;0;5;6.5;33;70.6;66.0
1556;Totaal ;Arnhem;2012;114;81;75;64;10;0;8;27;14;25;1;6;7.8;33;71.1;65.5
1557;Totaal ;Arnhem;2013;115;82;75;62;13;0;7;27;13;27;1;7;8.6;33;71.5;65.3
1558;Totaal ;Arnhem;2014;115;81;73;60;12;0;6;25;12;28;2;8;10.0;35;70.0;63.0
1559;Totaal ;Arnhem;2015;116;81;74;62;12;0;6;27;12;28;0;7;9.1;35;70.2;63.8
1560;Totaal ;Assen;2003;45;31;29;26;4;0;3;13;6;8;0;2;5.5;13;69.9;66.1
1561;Totaal ;Assen;2004;45;31;29;27;3;0;3;13;6;8;0;2;6.8;13;70.0;65.3
1562;Totaal ;Assen;2005;45;31;29;26;3;0;3;12;6;7;1;2;7.7;14;69.3;63.9
1563;Totaal ;Assen;2006;46;32;30;27;3;0;3;12;6;8;1;2;6.1;14;68.9;64.7
1564;Totaal ;Assen;2007;47;33;32;28;4;0;3;13;6;8;1;2;4.8;14;70.9;67.5
1565;Totaal ;Assen;2008;48;34;33;29;4;0;3;14;6;9;1;1;4.1;14;71.6;68.7
1566;Totaal ;Assen;2009;48;35;33;29;5;0;3;15;6;8;1;2;4.8;13;72.2;68.7
1567;Totaal ;Assen;2010;49;35;33;29;4;0;3;14;6;9;1;2;5.5;14;71.5;67.6
1568;Totaal ;Assen;2011;49;34;32;29;3;0;3;13;6;9;1;2;5.1;15;69.8;66.3
1569;Totaal ;Assen;2012;49;35;33;29;4;0;3;14;6;8;1;2;6.9;14;71.7;66.8
1570;Totaal ;Assen;2013;49;35;32;28;4;0;3;13;6;9;2;3;7.5;14;71.1;65.8
1571;Totaal ;Assen;2014;49;35;32;28;4;0;3;12;6;10;1;3;7.7;14;71.8;66.3
1572;Totaal ;Assen;2015;49;35;32;28;4;0;3;13;6;9;1;3;7.8;14;71.1;65.5
1573;Totaal ;Asten;2003;12;8;8;7;1;0;1;4;1;1;0;0;3.8;4;68.4;65.8
1574;Totaal ;Asten;2004;12;8;8;7;1;0;1;4;1;2;0;0;4.7;4;68.6;65.4
1575;Totaal ;Asten;2005;12;8;8;7;1;0;1;4;1;2;0;0;4.5;4;68.8;65.7
1576;Totaal ;Asten;2006;12;8;8;7;2;0;1;4;1;2;0;0;3.8;4;69.0;66.3
1577;Totaal ;Asten;2007;12;8;8;7;1;0;1;4;1;2;0;0;3.5;4;69.1;66.7
1578;Totaal ;Asten;2008;12;9;8;7;1;0;1;4;2;2;0;0;3.0;4;70.4;68.3
1579;Totaal ;Asten;2009;12;9;8;7;2;0;1;4;2;2;0;0;3.6;4;71.1;68.6
1580;Totaal ;Asten;2010;12;9;8;7;2;0;1;4;1;2;0;0;4.1;4;70.2;67.4
1581;Totaal ;Asten;2011;12;9;8;7;1;0;1;4;2;2;0;0;3.8;4;70.4;67.8
1582;Totaal ;Asten;2012;12;9;8;7;1;0;1;4;2;2;0;0;4.3;4;70.8;67.8
1583;Totaal ;Asten;2013;13;9;8;7;2;0;1;4;1;2;0;1;5.7;4;71.6;67.5
1584;Totaal ;Asten;2014;13;9;8;7;2;0;1;4;1;2;0;1;6.1;4;71.7;67.3
1585;Totaal ;Asten;2015;13;9;8;7;2;0;1;4;1;2;0;1;5.8;4;71.5;67.4
1586;Totaal ;Baarle-Nassau;2003;5;3;3;3;1;0;0;2;1;1;0;0;4.0;2;63.4;60.9
1587;Totaal ;Baarle-Nassau;2004;5;3;3;3;1;0;0;2;0;1;0;0;4.5;2;64.3;61.4
1588;Totaal ;Baarle-Nassau;2005;5;3;3;3;1;0;0;2;0;1;0;0;4.5;2;64.7;61.8
1589;Totaal ;Baarle-Nassau;2006;5;3;3;3;1;0;0;2;0;1;0;0;3.9;2;65.0;62.5
1590;Totaal ;Baarle-Nassau;2007;5;3;3;3;1;0;0;2;1;0;0;0;3.7;2;65.4;63.0
1591;Totaal ;Baarle-Nassau;2008;5;3;3;3;1;0;0;2;1;0;0;0;3.3;2;68.0;65.8
1592;Totaal ;Baarle-Nassau;2009;5;3;3;3;1;0;0;2;1;1;0;0;3.8;2;66.8;64.2
1593;Totaal ;Baarle-Nassau;2010;5;3;3;3;1;0;0;2;1;1;0;0;4.5;2;65.4;62.5
1594;Totaal ;Baarle-Nassau;2011;5;3;3;3;1;0;0;2;1;1;0;0;4.3;2;65.2;62.4
1595;Totaal ;Baarle-Nassau;2012;5;3;3;3;1;0;0;2;1;1;0;0;4.8;2;66.5;63.3
1596;Totaal ;Baarle-Nassau;2013;5;3;3;2;1;0;0;2;1;1;0;0;6.2;2;66.4;62.3
1597;Totaal ;Baarle-Nassau;2014;5;3;3;2;1;0;0;2;1;1;0;0;6.3;2;66.2;62.0
1598;Totaal ;Baarle-Nassau;2015;5;3;3;2;1;0;0;1;0;1;0;0;6.1;2;66.5;62.4
1599;Totaal ;Baarn;2003;17;11;11;10;1;0;1;5;2;3;0;0;4.3;6;65.6;62.8
1600;Totaal ;Baarn;2004;17;12;11;9;2;0;1;5;2;4;0;1;5.1;6;66.5;63.2
1601;Totaal ;Baarn;2005;17;12;11;9;2;0;1;5;2;3;0;1;5.1;6;67.4;63.9
1602;Totaal ;Baarn;2006;17;12;11;9;2;0;1;5;2;3;0;1;4.4;6;67.5;64.5
1603;Totaal ;Baarn;2007;17;12;11;9;2;0;1;5;2;4;0;0;3.7;5;69.0;66.4
1604;Totaal ;Baarn;2008;17;12;12;10;2;0;1;5;2;4;0;0;3.1;5;70.5;68.3
1605;Totaal ;Baarn;2009;17;12;12;9;2;0;1;5;2;3;0;0;3.9;5;70.0;67.3
