ID;VervoerNaarSoortVergunning;Perioden;TotaalAantalRitten_1;BeladenRitten_2;TotaalGeredenKilometers_3;BeladenKilometers_4;LaadvermogentonkilometerTotaal_5;LaadvermogentonkilometerBeladenRitten_6;AantalZendingenTotaal_7;VervoerdGewichtTotaal_8;VervoersafstandDerGoederenTotaal_9;LadingtonkilometerTotaal_10;TotaalAantalRitten_11;BeladenRitten_12;TotaalGeredenKilometers_13;BeladenKilometers_14;LaadvermogentonkilometerTotaal_15;LaadvermogentonkilometerBeladenRitten_16;AantalZendingenTotaal_17;VervoerdGewichtTotaal_18;VervoersafstandDerGoederenTotaal_19;LadingtonkilometerTotaal_20;TotaalAantalRitten_21;BeladenRitten_22;TotaalGeredenKilometers_23;BeladenKilometers_24;LaadvermogentonkilometerTotaal_25;LaadvermogentonkilometerBeladenRitten_26;AantalZendingen_27;VervoerdGewicht_28;VervoersafstandDerGoederen_29;Ladingtonkilometer_30;TotaalAantalRitten_31;BeladenRitten_32;TotaalGeredenKilometers_33;BeladenKilometers_34;LaadvermogentonkilometerTotaal_35;LaadvermogentonkilometerBeladenRitten_36;AantalZendingen_37;VervoerdGewicht_38;VervoersafstandDerGoederen_39;Ladingtonkilometer_40;TotaalAantalRitten_41;BeladenRitten_42;TotaalGeredenKilometers_43;BeladenKilometers_44;LaadvermogentonkilometerTotaal_45;LaadvermogentonkilometerBeladenRitten_46;AantalZendingen_47;VervoerdGewicht_48;VervoersafstandDerGoederen_49;Ladingtonkilometer_50;TotaalAantalRitten_51;BeladenRitten_52;TotaalGeredenKilometers_53;BeladenKilometers_54;LaadvermogentonkilometerTotaal_55;LaadvermogentonkilometerBeladenRitten_56;AantalZendingen_57;VervoerdGewicht_58;VervoersafstandDerGoederen_59;Ladingtonkilometer_60;TotaalAantalRitten_61;BeladenRitten_62;TotaalGeredenKilometers_63;BeladenKilometers_64;LaadvermogentonkilometerTotaal_65;LaadvermogentonkilometerBeladenRitten_66;AantalZendingen_67;VervoerdGewicht_68;VervoersafstandDerGoederen_69;Ladingtonkilometer_70;TotaalAlleGoederen_71;LandbouwproductenLevendeDieren_72;VoedingsproductenVeevoeder_73;VasteBrandstoffen_74;AardolieEnAardolieproducten_75;ErtsenEnMetaalresiduen_76;MetalenMetalenHalffabricaten_77;RuweMineralenBouwmaterialen_78;Meststoffen_79;ChemischeProducten_80;OverigeGoederenEnFabricaten_81;TotaalAlleGoederen_82;LandbouwproductenLevendeDieren_83;VoedingsproductenVeevoeder_84;VasteBrandstoffen_85;AardolieEnAardolieproducten_86;ErtsenEnMetaalresiduen_87;MetalenMetalenHalffabricaten_88;RuweMineralenBouwmaterialen_89;Meststoffen_90;ChemischeProducten_91;OverigeGoederenEnFabricaten_92;TotaalAlleGoederen_93;LandbouwproductenLevendeDieren_94;VoedingsproductenVeevoeder_95;VasteBrandstoffen_96;AardolieEnAardolieproducten_97;ErtsenEnMetaalresiduen_98;MetalenMetalenHalffabricaten_99;RuweMineralenBouwmaterialen_100;Meststoffen_101;ChemischeProducten_102;OverigeGoederenEnFabricaten_103;TotaalGeladen_104;NoordNederland_105;OostNederland_106;ZuidNederland_107;TotaalWestNederland_108;Rijnmond_109;NoordzeeKanaalgebied_110;OverigWestNederland_111;WestNederlandRegioOnbekend_112;NederlandRegioOnbekend_113;TotaalGelost_114;NoordNederland_115;OostNederland_116;ZuidNederland_117;TotaalWestNederland_118;Rijnmond_119;NoordzeeKanaalgebied_120;OverigWestNederland_121;WestNederlandRegioOnbekend_122;NederlandRegioOnbekend_123;TotaalAlleLanden_124;BelgieEnLuxemburg_125;Frankrijk_126;Duitsland_127;Italie_128;VerenigdKoninkrijk_129;Denemarken_130;Spanje_131;Zweden_132;Oostenrijk_133;Zwitserland_134;CentraalEnOostEuropa_135;OverigeLanden_136;TotaalAlleLanden_137;BelgieEnLuxemburg_138;Frankrijk_139;Duitsland_140;Italie_141;VerenigdKoninkrijk_142;Denemarken_143;Spanje_144;Zweden_145;Oostenrijk_146;Zwitserland_147;CentraalEnOostEuropa_148;OverigeLanden_149;TotaalAlleGoederen_150;LandbouwproductenLevendeDieren_151;VoedingsproductenVeevoeder_152;VasteBrandstoffen_153;AardolieEnAardolieproducten_154;ErtsenEnMetaalresiduen_155;MetalenMetalenHalffabricaten_156;RuweMineralenBouwmaterialen_157;Meststoffen_158;ChemischeProducten_159;OverigeGoederenEnFabricaten_160;TotaalAlleLanden_161;BelgieEnLuxemburg_162;Frankrijk_163;Duitsland_164;Italie_165;VerenigdKoninkrijk_166;Denemarken_167;Spanje_168;Zweden_169;Oostenrijk_170;Zwitserland_171;CentraalEnOostEuropa_172;OverigeLanden_173;TotaalAlleLanden_174;BelgieEnLuxemburg_175;Frankrijk_176;Duitsland_177;Italie_178;VerenigdKoninkrijk_179;Denemarken_180;Spanje_181;Zweden_182;Oostenrijk_183;Zwitserland_184;CentraalEnOostEuropa_185;OverigeLanden_186;TotaalAlleGoederen_187;LandbouwproductenLevendeDieren_188;VoedingsproductenVeevoeder_189;VasteBrandstoffen_190;AardolieEnAardolieproducten_191;ErtsenEnMetaalresiduen_192;MetalenMetalenHalffabricaten_193;RuweMineralenBouwmaterialen_194;Meststoffen_195;ChemischeProducten_196;OverigeGoederenEnFabricaten_197;TotaalAlleLanden_198;BelgieEnLuxemburg_199;Frankrijk_200;Duitsland_201;Italie_202;VerenigdKoninkrijk_203;Denemarken_204;Spanje_205;Zweden_206;Oostenrijk_207;Zwitserland_208;CentraalEnOostEuropa_209;OverigeLanden_210;TotaalAlleLanden_211;BelgieEnLuxemburg_212;Frankrijk_213;Duitsland_214;Italie_215;VerenigdKoninkrijk_216;Denemarken_217;Spanje_218;Zweden_219;Oostenrijk_220;Zwitserland_221;CentraalEnOostEuropa_222;OverigeLanden_223;TotaalAlleGoederen_224;LandbouwproductenLevendeDieren_225;VoedingsproductenVeevoeder_226;VasteBrandstoffen_227;AardolieEnAardolieproducten_228;ErtsenEnMetaalresiduen_229;MetalenMetalenHalffabricaten_230;RuweMineralenBouwmaterialen_231;Meststoffen_232;ChemischeProducten_233;OverigeGoederenEnFabricaten_234;TotaalAlleLanden_235;BelgieEnLuxemburg_236;Frankrijk_237;Duitsland_238;Italie_239;VerenigdKoninkrijk_240;Denemarken_241;Spanje_242;Zweden_243;Oostenrijk_244;Zwitserland_245;CentraalEnOostEuropa_246;OverigeLanden_247;TotaalAlleLanden_248;BelgieEnLuxemburg_249;Frankrijk_250;Duitsland_251;Italie_252;VerenigdKoninkrijk_253;Denemarken_254;Spanje_255;Zweden_256;Oostenrijk_257;Zwitserland_258;CentraalEnOostEuropa_259;OverigeLanden_260;TotaalAlleGoederen_261;LandbouwproductenLevendeDieren_262;VoedingsproductenVeevoeder_263;VasteBrandstoffen_264;AardolieEnAardolieproducten_265;ErtsenEnMetaalresiduen_266;MetalenMetalenHalffabricaten_267;RuweMineralenBouwmaterialen_268;Meststoffen_269;ChemischeProducten_270;OverigeGoederenEnFabricaten_271
54;Beroeps- en eigen vervoer;2008 4e kwartaal;109867.0;65250.0;5564.0;3761;61625.0;43620.0;66944.0;180976;4039;19808.0;107826.0;64205.0;5279.0;3584;55954.0;39975.0;65845.0;174085;3846;17716.0;105242.0;62635.0;4415.0;2965;32313.0;23027.0;64011.0;148473;3097;9629.0;4625.0;2614.0;1149.0;796;29313.0;20593.0;2933.0;32504;942;10178.0;2584.0;1570.0;864.0;619;23641.0;16948.0;1834.0;25612;749;8087.0;1831.0;903.0;177.0;93;2596.0;1255.0;940.0;4241;100;616.0;209.0;141.0;108.0;84;3075.0;2389.0;158.0;2651;93;1476.0;180977;17708;34017;390;3990;1109;4597;40888;3982;18202;56094;174085;16804;32866;380;3952;935;4133;40184;3946;17282;53602;148473;13379;28524;158;3708;727;2995;35068;3700;14418;45796;148473;15779;29272;38526;64470;14477;6274;38944;4776;425;148473;16934;28499;36359;66256;13456;5985;42039;4776;425;18316;6164;1553;7954;199;678;90;112;1150;59;109;35;214;21080;7068;2272;8157;283;1040;200;164;1181;111;196;135;274;32504;4329;5493;232;282;382;1602;5820;282;3784;10298;11424;4051;1029;5795;115;144;75;73;32;20;67;14;7;14188;4902;1623;6249;192;476;173;126;65;67;160;80;73;25612;3425;4342;222;244;208;1138;5116;246;2864;7806;4241;1125;101;1284;14;433;0;7;1082;15;3;0;177;4241;1125;101;1284;14;433;0;7;1082;15;3;0;177;4241;637;813;0;12;83;311;455;8;423;1499;2651;988;423;874;69;101;15;32;35;24;39;21;30;2651;1040;548;623;77;131;27;31;33;29;33;55;25;2651;268;339;10;26;90;153;249;27;497;993
55;Beroeps- en eigen vervoer;2008 jaartotaal;439669.0;266103.0;22268.0;15281;242868.0;174006.0;272663.0;681870;16363;80595.0;429083.0;260498.0;20649.0;14340;216211.0;156315.0;266830.0;651505;15347;70541.0;418318.0;253716.0;17027.0;11726;116267.0;83997.0;258899.0;544065;12216;34344.0;21351.0;12387.0;5241.0;3555;126601.0;90009.0;13764.0;137805;4147;46252.0;10765.0;6782.0;3622.0;2614;99944.0;72318.0;7931.0;107440;3131;36197.0;9549.0;4875.0;1088.0;518;11633.0;5775.0;5010.0;17375;541;2661.0;1037.0;730.0;531.0;422;15024.0;11917.0;823.0;12989;474;7394.0;681870;58564;96160;1149;14488;5656;20394;151835;18177;79586;235862;651505;55940;92084;1043;14265;5229;18799;148590;17767;74793;222996;544065;41862;77566;507;13521;4307;12256;129829;16178;63173;184866;544065;62815;120073;139495;219874;51273;21533;126750;20318;1808;544065;66700;113365;133802;228391;49352;22614;136106;20318;1808;80074;24569;7016;38092;1218;3293;572;652;2222;302;503;359;1276;88096;29130;9648;35427;1534;4638;1000;823;2485;450;856;603;1504;137805;16702;18594;642;967;1349;8138;22006;1999;16413;50996;49709;15298;3939;27432;558;721;408;336;459;94;296;92;76;57731;18675;6716;25892;866;2029;815;515;728;236;682;307;271;107440;14078;14518;536;744;922;6543;18761;1589;11620;38130;17375;5104;997;6068;298;1921;13;61;1590;135;30;53;1105;17375;5104;997;6068;298;1921;13;61;1590;135;30;53;1105;17375;1676;2553;25;71;221;884;2158;93;2146;7549;12989;4168;2081;4592;362;651;151;255;172;72;177;213;95;12989;5351;1935;3466;370;688;173;247;167;78;143;242;128;12989;948;1523;80;152;207;711;1087;317;2647;5317
56;Beroeps- en eigen vervoer;2009 1e kwartaal;118327.0;74744.0;5658.0;4004;58777.0;41677.0;76105.0;165404;4245;18667.0;116030.0;73526.0;5321.0;3811;53050.0;38025.0;74836.0;159450;4037;16671.0;113328.0;71860.0;4445.0;3175;28821.0;20422.0;72890.0;132971;3280;8310.0;5000.0;2884.0;1214.0;828;29956.0;21255.0;3215.0;32433;965;10357.0;2702.0;1666.0;876.0;636;24229.0;17603.0;1946.0;26479;757;8361.0;2085.0;1068.0;235.0;113;2724.0;1318.0;1107.0;3187;122;577.0;213.0;150.0;103.0;79;3002.0;2334.0;162.0;2768;86;1419.0;165404;14066;25484;440;2695;744;3840;39717;3677;20196;54546;159450;13335;24942;403;2631;690;3620;39181;3611;19035;52002;132971;9468;20482;145;2499;542;2535;33449;3213;16318;44320;132971;14108;28406;42544;47451;8921;6056;26219;6257;461;132971;15424;26777;40837;49471;9482;5447;28286;6257;461;18287;5072;1450;10274;207;374;93;133;268;26;97;24;269;20101;6680;2155;9082;303;597;144;146;354;67;188;109;277;32433;4598;5002;295;196;202;1305;6268;464;3878;10226;12333;3035;832;7855;80;139;79;112;77;17;71;10;26;14146;4530;1543;6794;168;339;122;115;228;57;146;73;31;26479;3867;4460;258;132;148;1085;5732;398;2717;7682;3187;1012;160;1413;116;169;3;3;83;5;1;0;221;3187;1012;160;1413;116;169;3;3;83;5;1;0;221;3187;501;316;0;24;28;159;337;8;423;1391;2768;1025;458;1006;11;65;11;18;109;3;24;14;21;2768;1138;452;875;19;88;19;28;43;5;40;37;24;2768;230;225;37;40;26;61;199;58;737;1153
57;Beroeps- en eigen vervoer;2009 2e kwartaal;114984.0;69961.0;5673.0;3871;60193.0;43656.0;71554.0;170325;4154;18700.0;111820.0;68300.0;5232.0;3647;53632.0;39245.0;69835.0;164322;3906;16339.0;109545.0;66886.0;4422.0;3050;31130.0;22647.0;68160.0;142333;3177;8707.0;5439.0;3075.0;1251.0;821;29063.0;21009.0;3394.0;27993;977;9993.0;2275.0;1414.0;810.0;597;22502.0;16598.0;1675.0;21989;729;7632.0;2926.0;1490.0;309.0;113;2693.0;1184.0;1521.0;3065;120;554.0;238.0;171.0;132.0;110;3868.0;3227.0;198.0;2938;127;1807.0;170326;16261;20678;646;3870;2527;3613;38776;6675;18614;58665;164322;15523;19700;625;3783;2338;3439;38151;6592;17844;56325;142333;11893;15992;423;3436;2002;2329;35255;5584;15572;49845;142333;14167;30736;34392;62534;11966;10137;34911;5521;504;142333;15574;29186;32149;64920;11509;9495;38395;5521;504;15985;5061;1701;7118;295;593;99;123;292;41;125;25;512;18011;6451;2108;6513;435;867;204;134;354;94;190;119;543;27993;4368;4686;223;434;525;1284;3521;1091;3042;8820;9982;3250;821;5239;123;181;61;36;137;13;78;8;36;12007;4571;1190;4778;245;455;165;52;206;60;139;78;69;21989;3630;3708;202;347;336;1110;2896;1008;2272;6480;3065;898;332;919;90;225;7;33;117;2;11;0;430;3065;898;332;919;90;225;7;33;117;2;11;0;430;3065;396;426;3;40;124;48;428;19;268;1312;2938;913;548;961;82;187;32;53;39;26;35;16;46;2938;982;585;816;100;187;32;49;31;32;40;40;44;2938;341;551;17;48;64;125;197;64;502;1028
58;Beroeps- en eigen vervoer;2009 3e kwartaal;96649.0;55183.0;5174.0;3504;58564.0;42147.0;56558.0;168543;3709;18894.0;93899.0;53789.0;4701.0;3222;51754.0;37666.0;55120.0;161072;3416;16291.0;91450.0;52249.0;3910.0;2649;29418.0;21448.0;53381.0;136695;2758;8361.0;5200.0;2934.0;1264.0;855;29146.0;20698.0;3176.0;31848;951;10532.0;2449.0;1540.0;791.0;573;22336.0;16218.0;1739.0;24377;658;7930.0;2511.0;1221.0;346.0;180;3151.0;1545.0;1251.0;4325;184;713.0;240.0;172.0;127.0;102;3660.0;2936.0;186.0;3146;109;1890.0;168543;14404;23812;509;7254;1467;6077;32718;7049;26824;48427;161072;13755;23102;357;7165;1176;5633;32325;7010;24944;45603;136695;10771;19766;116;7045;843;4310;28574;6537;20530;38202;136695;21379;28560;32370;53973;15747;4509;30027;3690;413;136695;22431;28954;30766;54132;14215;4666;31561;3690;413;18436;5280;1412;9318;519;839;129;89;65;51;47;359;328;20884;6490;2117;9149;601;996;248;112;70;95;132;458;416;31848;3633;4046;393;209;624;1767;4144;512;6294;10225;10965;2981;837;6580;159;117;74;30;48;14;42;65;17;13412;4294;1390;6539;263;267;178;81;56;59;113;108;65;24377;2984;3336;241;120;333;1323;3751;473;4414;7401;4325;1101;159;1744;266;629;23;6;4;8;2;116;267;4325;1101;159;1744;266;629;23;6;4;8;2;116;267;4325;448;454;133;37;234;234;245;6;983;1551;3146;1198;416;994;94;93;32;53;13;30;3;178;44;3146;1096;568;866;72;99;47;25;10;28;17;234;84;3146;201;255;18;52;57;210;148;33;898;1273
59;Beroeps- en eigen vervoer;2009 4e kwartaal;109059.0;64371.0;5388.0;3602;57975.0;40403.0;65688.0;172349;3831;18809.0;106950.0;63310.0;5072.0;3401;51358.0;36038.0;64587.0;165669;3612;16502.0;104408.0;61718.0;4250.0;2803;28897.0;19619.0;62711.0;140943;2897;8263.0;4651.0;2653.0;1138.0;799;29079.0;20784.0;2977.0;31407;935;10545.0;2542.0;1592.0;822.0;598;22461.0;16419.0;1876.0;24726;715;8239.0;1831.0;864.0;173.0;85;2609.0;1130.0;884.0;3429;90;512.0;278.0;197.0;142.0;116;4009.0;3236.0;218.0;3251;130;1794.0;172350;20206;27455;164;6298;1158;4352;38251;4028;18090;52347;165669;19548;26266;152;6280;1118;4057;37452;3964;17071;49761;140943;15886;22647;111;6117;811;2479;33952;3661;14519;40760;140943;24267;28851;32762;54641;13694;5303;30985;4659;423;140943;24668;28827;32655;54370;12754;4916;32040;4659;423;17646;5790;1752;8180;257;799;135;157;131;108;61;73;201;20442;7058;2215;8357;414;1151;180;180;200;119;166;148;254;31407;4320;4808;53;181;347;1873;4299;367;3571;11587;10965;3531;1037;5705;99;230;104;72;64;28;27;46;22;13761;4501;1605;6187;253;496;153;85;140;60;125;106;50;24726;3662;3619;41;163;307;1578;3500;303;2552;9001;3429;1218;119;1317;105;445;8;17;13;13;3;0;171;3429;1218;119;1317;105;445;8;17;13;13;3;0;171;3429;388;679;4;6;26;132;500;31;386;1276;3251;1041;595;1158;53;124;24;69;54;67;31;27;9;3251;1340;491;852;55;211;19;78;46;46;37;42;33;3251;269;510;8;12;14;163;299;34;632;1310
60;Beroeps- en eigen vervoer;2009 jaartotaal;439020.0;264258.0;21893.0;14981;235508.0;167882.0;269906.0;676622;15940;75070.0;428698.0;258924.0;20326.0;14082;209792.0;150973.0;264379.0;650513;14971;65803.0;418730.0;252713.0;17027.0;11677;118265.0;84136.0;257143.0;552942;12112;33642.0;20290.0;11545.0;4866.0;3304;117243.0;83746.0;12763.0;123681;3828;41428.0;9968.0;6211.0;3299.0;2405;91527.0;66837.0;7236.0;97571;2859;32161.0;9353.0;4643.0;1063.0;492;11178.0;5176.0;4762.0;14006;517;2357.0;969.0;691.0;504.0;407;14539.0;11733.0;764.0;12104;452;6910.0;676623;64936;97428;1758;20118;5897;17881;149462;21430;83724;213987;650513;62161;94010;1538;19860;5323;16749;147108;21178;78895;203692;552942;48018;78886;795;19098;4199;11653;131230;18996;66939;173128;552942;73921;116553;142068;218600;50328;26005;122141;20127;1801;552942;78096;113744;136407;222893;47960;24525;130282;20127;1801;70354;21203;6316;34890;1279;2605;457;502;756;227;330;481;1310;79436;26679;8596;33101;1753;3611;775;572;978;375;675;833;1489;123681;16918;18542;963;1020;1698;6228;18232;2434;16785;40859;44244;12798;3528;25379;461;666;318;250;326;71;218;129;101;53326;17895;5728;24298;929;1557;618;332;630;235;524;365;214;97571;14143;15124;743;762;1124;5096;15878;2182;11956;30564;14006;4228;770;5393;577;1468;40;59;217;29;18;116;1089;14006;4228;770;5393;577;1468;40;59;217;29;18;116;1089;14006;1733;1876;141;107;412;573;1510;64;2060;5530;12104;4176;2017;4119;240;470;99;193;214;126;94;235;120;12104;4555;2097;3409;246;586;117;180;131;110;134;352;185;12104;1042;1542;80;152;162;559;844;189;2769;4765
61;Beroeps- en eigen vervoer;2010 1e kwartaal;;;;3995;;;;163272;4143;;;;;3774;;;;155248;3913;;;;;3239;;;;132443;3303;;;;;756;;;;30830;840;;;;;535;;;;22805;610;;;;;129;;;;5122;130;;;;;92;;;;2902;100;;163273;14235;23835;114;7219;2554;4894;23009;5374;20648;61392;155248;13632;23115;91;7128;2289;4510;22392;5241;18495;58358;132443;9960;19852;27;6794;1849;3286;20058;4747;15587;50284;132443;13682;26169;29255;62879;15043;8420;33197;6219;459;132443;14467;25680;28979;62858;14243;9421;32976;6219;459;18055;6623;1422;8074;344;634;174;99;241;27;71;24;320;20799;7975;1923;8467;332;791;275;76;329;62;179;81;307;30830;4275;3983;87;425;705;1608;2951;627;5061;11108;10031;3225;830;5258;177;146;121;49;94;21;53;17;39;12775;4400;1371;5889;169;270;235;38;156;38;110;54;45;22805;3672;3263;64;334;440;1224;2334;494;2908;8074;5122;2381;116;1771;141;380;18;16;61;1;3;3;232;5122;2381;116;1771;141;380;18;16;61;1;3;3;232;5122;299;359;0;23;170;151;516;54;1581;1970;2902;1017;475;1045;27;108;35;34;87;5;16;4;49;2902;1194;436;808;22;140;22;22;113;23;67;24;30;2902;303;360;24;68;95;233;101;80;572;1064
62;Beroeps- en eigen vervoer;2010 2e kwartaal;;;;3754;;;;167747;3896;;;;;3492;;;;158392;3625;;;;;2926;;;;132092;2993;;;;;829;;;;35655;903;;;;;566;;;;26300;632;;;;;139;;;;5234;140;;;;;124;;;;4120;131;;167747;14081;24825;585;5527;1513;4749;41357;8115;14277;52718;158392;13219;24081;577;5375;1455;4465;40163;8048;13265;47744;132092;9462;20352;258;5222;1170;2709;35469;7346;9905;40198;132092;14520;27857;36290;52926;9890;6722;30845;5469;499;132092;14578;28393;33320;55302;8721;6324;34788;5469;499;21638;7111;1465;9852;149;401;87;129;1676;51;110;86;522;23371;8356;2120;8998;236;666;220;137;1697;68;148;162;563;35655;4619;4473;327;305;343;2040;5888;769;4372;12520;12284;4120;674;6967;83;126;68;21;107;16;36;38;28;14016;5036;1229;6615;136;373;156;41;120;24;111;105;71;26300;3757;3729;319;153;285;1756;4694;702;3360;7546;5234;1609;258;1274;7;103;2;40;1504;4;1;0;432;5234;1609;258;1274;7;103;2;40;1504;4;1;0;432;5234;489;355;0;68;32;94;671;37;307;3181;4120;1381;534;1612;59;172;17;68;64;31;73;48;62;4120;1711;634;1110;92;189;62;57;73;39;37;56;61;4120;373;389;7;84;27;189;523;30;705;1792
63;Beroeps- en eigen vervoer;2010 3e kwartaal;;;;3404;;;;140636;3567;;;;;3098;;;;133391;3249;;;;;2536;;;;109692;2602;;;;;869;;;;30943;964;;;;;562;;;;23699;647;;;;;185;;;;3691;187;;;;;121;;;;3553;130;;140635;13347;26452;570;2791;1171;3786;27178;4482;17804;43054;133391;12680;24899;552;2725;1107;3431;26760;4358;16450;40431;109692;9466;21037;364;2645;852;2084;21897;3897;13911;33540;109692;13047;22263;28666;45308;10733;7646;23279;3650;408;109692;12897;21377;27451;47560;9996;6806;27109;3650;408;19111;4650;2389;10331;284;496;94;262;109;57;93;49;299;19076;5875;3005;7992;322;634;181;256;158;91;143;84;334;30943;3881;5415;206;146;319;1702;5281;585;3893;9514;11867;2533;1266;7578;96;83;67;88;65;17;40;14;19;11832;3674;1889;5295;146;234;163;116;115;30;83;52;36;23699;3214;3862;188;80;255;1347;4863;461;2539;6891;3691;888;370;1743;117;232;2;40;16;23;4;1;255;3691;888;370;1743;117;232;2;40;16;23;4;1;255;3691;314;1011;5;12;45;94;163;97;630;1321;3553;1229;753;1011;71;181;25;134;27;17;48;34;25;3553;1313;747;954;59;169;17;100;27;38;57;31;43;3553;353;543;13;54;19;262;255;27;724;1302
64;Beroeps- en eigen vervoer;2010 4e kwartaal;;;;3593;;;;152283;3715;;;;;3417;;;;146060;3532;;;;;2907;;;;125147;2972;;;;;685;;;;27136;744;;;;;510;;;;20913;560;;;;;83;;;;2863;85;;;;;92;;;;3360;100;;152283;16684;26664;183;8011;958;3756;25349;3363;15444;51873;146060;15808;25987;183;7881;911;3503;24857;3261;14304;49366;125147;12319;22944;52;7606;732;2339;22873;2917;11251;42115;125147;17331;33169;28779;45450;10176;4423;26249;4603;418;125147;19033;30588;28519;46589;9397;4597;27992;4603;418;15062;5308;1542;6495;294;668;110;54;161;39;97;56;240;18297;6395;2221;7036;324;1124;196;101;231;43;235;129;262;27136;4365;3720;131;405;226;1417;2476;446;4193;9758;8839;3114;727;4328;120;213;78;29;96;6;74;30;23;12074;4151;1323;5166;179;589;126;28;167;22;188;84;51;20913;3489;3043;131;275;179;1164;1984;344;3053;7251;2863;1162;193;935;63;285;8;14;10;2;10;4;177;2863;1162;193;935;63;285;8;14;10;2;10;4;177;2863;502;400;0;41;10;52;213;59;302;1285;3360;1032;621;1232;111;170;24;11;55;31;13;23;39;3360;1081;705;935;81;251;62;59;54;18;37;42;34;3360;374;276;0;89;37;200;279;44;839;1222
65;Beroeps- en eigen vervoer;2010 jaartotaal;;;;14746;;;;623939;15321;;;;;13781;;;;593093;14318;;;;;11608;;;;499375;11869;;;;;3138;;;;124564;3451;;;;;2173;;;;93718;2449;;;;;536;;;;16910;542;;;;;429;;;;13935;461;;623939;58348;101776;1453;23548;6195;17183;116893;21334;68173;209036;593093;55340;98082;1404;23109;5761;15908;114172;20906;62513;195898;499375;41208;84185;702;22267;4603;10417;100297;18907;50653;166136;499375;58580;109458;122991;206563;45842;27210;113570;19940;1783;499375;60975;106038;118269;212309;42357;27148;122864;19940;1783;73866;23691;6817;34752;1072;2198;465;544;2187;174;370;216;1381;81543;28601;9270;32493;1214;3215;872;571;2415;264;706;456;1466;124564;17140;17591;751;1281;1592;6766;16596;2427;17520;42900;43021;12992;3497;24131;475;567;334;188;363;60;204;100;109;50697;17262;5811;22965;631;1466;679;223;558;115;491;295;202;93718;14132;13897;702;842;1158;5491;13875;1999;11860;29762;16910;6040;937;5722;329;1000;30;110;1591;30;17;8;1096;16910;6040;937;5722;329;1000;30;110;1591;30;17;8;1096;16910;1604;2126;5;143;256;391;1563;247;2820;7757;13935;4659;2383;4899;267;630;100;247;233;84;150;108;175;13935;5299;2521;3806;254;749;163;239;266;119;198;153;168;13935;1403;1568;44;296;178;885;1158;180;2840;5382
66;Beroeps- en eigen vervoer;2011 1e kwartaal;;;;4020;;;;151190;4202;;;;;3801;;;;144776;3959;;;;;3204;;;;120617;3270;;;;;816;;;;30574;931;;;;;597;;;;24159;689;;;;;107;;;;2815;114;;;;;111;;;;3600;128;;151191;14359;26205;431;2141;1567;4683;31087;5223;13842;51653;144776;13752;25222;399;2136;1229;4395;30326;5155;12823;49339;120617;9483;21435;227;1898;949;2769;26884;4958;10230;41783;120617;14952;24274;31065;49872;10326;5744;27659;6143;453;120617;15799;25192;28149;51023;10024;5864;28992;6143;453;17208;4825;1992;8434;213;620;137;142;227;73;168;90;286;19781;7168;2581;7470;283;781;164;153;325;117;301;127;312;30574;4876;4770;204;243;618;1914;4203;265;3612;9870;10793;2970;1283;5781;135;209;97;75;103;23;63;35;19;13366;4646;1907;5536;176;370;117;72;214;60;153;74;41;24159;4269;3787;172;238;280;1626;3442;197;2593;7556;2815;812;142;1180;58;214;13;34;66;39;24;6;226;2815;812;142;1180;58;214;13;34;66;39;24;6;226;2815;296;541;14;4;184;52;235;17;400;1072;3600;1043;567;1473;20;196;28;33;57;11;81;49;41;3600;1710;532;754;49;197;35;46;45;18;123;48;45;3600;311;442;17;2;154;237;525;51;619;1243
67;Beroeps- en eigen vervoer;2011 2e kwartaal;;;;3815;;;;165264;3975;;;;;3533;;;;156898;3676;;;;;2961;;;;132926;3035;;;;;854;;;;32338;940;;;;;572;;;;23972;641;;;;;154;;;;4683;157;;;;;128;;;;3684;143;;165264;14683;28122;347;7209;1246;5449;33634;5218;14736;54620;156898;13777;27578;287;7084;1178;4843;32927;5012;13193;51020;132926;9940;23562;156;6980;1045;3395;29926;4383;10667;42872;132926;13674;32201;31455;55102;12719;5261;31718;5405;493;132926;14361;31183;30860;56028;11074;6170;33379;5405;493;18571;6054;1652;8300;417;421;202;121;562;143;78;100;520;22134;7643;2193;9142;416;756;276;95;602;142;180;180;511;32338;4743;4560;191;229;201;2054;3708;835;4069;11748;10204;3522;755;5016;212;211;113;39;177;43;30;65;21;13768;4814;1316;6188;257;483;170;28;205;49;146;83;29;23972;3837;4016;131;104;133;1448;3001;629;2526;8148;4683;1475;288;1929;85;133;21;9;266;41;0;1;434;4683;1475;288;1929;85;133;21;9;266;41;0;1;434;4683;495;266;51;57;33;250;571;62;916;1982;3684;1057;608;1355;120;77;68;73;119;59;48;34;65;3684;1354;589;1025;74;140;84;58;130;52;33;96;48;3684;411;278;8;69;35;356;137;144;627;1619
