ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
5463;Totaal personen;Rijssen-Holten;2012;27;19;18;16;3;0;2;9;3;5;0;1;4.8;7;72.8;69.3
5464;Totaal personen;Rijssen-Holten;2013;27;19;18;16;3;0;2;9;3;4;0;1;6.2;7;72.4;67.9
5465;Totaal personen;Rijssen-Holten;2014;27;19;18;15;3;0;2;10;3;4;0;1;6.1;7;72.3;67.9
5466;Totaal personen;Rijssen-Holten;2015;27;19;18;16;3;0;2;9;3;5;0;1;5.5;7;72.5;68.5
5467;Totaal personen;Rijssen-Holten;2016;27;19;18;16;3;0;2;9;3;4;0;1;5.0;7;72.2;68.5
5468;Totaal personen;Rijssen-Holten;2017;27;20;19;16;3;0;2;10;3;4;0;1;3.8;7;73.0;70.2
5469;Totaal personen;Rijssen-Holten;2018;27;20;20;17;3;0;2;10;3;5;0;1;2.9;7;74.3;72.2
5470;Totaal personen;Rijssen-Holten;2019;27;20;20;17;3;0;2;9;3;6;0;1;2.5;7;74.6;72.7
5471;Totaal personen;Rijssen-Holten;2020;27;20;20;17;3;0;2;9;3;4;0;1;2.7;7;74.0;72.0
5472;Totaal personen;Rijswijk (ZH.);2003;36;24;23;20;3;0;1;10;4;7;0;1;4.4;12;66.1;63.2
5473;Totaal personen;Rijswijk (ZH.);2004;35;23;22;20;2;0;1;10;4;6;0;1;5.4;12;65.8;62.2
5474;Totaal personen;Rijswijk (ZH.);2005;35;23;22;19;3;0;1;10;4;6;0;1;5.6;12;65.5;61.9
5475;Totaal personen;Rijswijk (ZH.);2006;35;23;22;19;3;0;2;9;4;8;0;1;4.8;12;66.4;63.3
5476;Totaal personen;Rijswijk (ZH.);2007;35;24;23;20;3;0;2;9;4;8;0;1;4.3;11;67.5;64.6
5477;Totaal personen;Rijswijk (ZH.);2008;35;24;23;20;3;0;2;10;4;8;0;1;3.8;11;68.5;65.9
5478;Totaal personen;Rijswijk (ZH.);2009;35;24;23;20;3;0;2;10;4;8;0;1;4.3;10;69.8;66.8
5479;Totaal personen;Rijswijk (ZH.);2010;35;24;22;19;3;0;1;9;4;8;0;1;5.5;11;68.4;64.7
5480;Totaal personen;Rijswijk (ZH.);2011;34;24;22;20;3;0;1;9;4;7;0;1;5.6;11;68.8;64.9
5481;Totaal personen;Rijswijk (ZH.);2012;35;24;22;20;2;0;1;10;4;7;0;2;7.1;11;69.1;64.1
5482;Totaal personen;Rijswijk (ZH.);2013;35;24;22;19;3;0;1;9;4;8;0;2;8.0;11;69.1;63.6
5483;Totaal personen;Rijswijk (ZH.);2014;35;24;22;19;4;0;1;9;4;8;0;2;8.0;11;68.7;63.1
5484;Totaal personen;Rijswijk (ZH.);2015;36;24;22;19;4;0;2;9;4;8;0;2;7.8;11;68.3;63.0
5485;Totaal personen;Rijswijk (ZH.);2016;37;25;23;20;3;0;2;8;4;9;0;2;7.0;12;67.7;63.0
5486;Totaal personen;Rijswijk (ZH.);2017;37;25;24;20;4;0;2;9;4;9;0;1;5.3;12;68.1;64.4
5487;Totaal personen;Rijswijk (ZH.);2018;38;26;25;21;4;0;2;9;4;9;0;1;4.1;12;68.2;65.4
5488;Totaal personen;Rijswijk (ZH.);2019;39;27;26;22;3;0;2;10;5;9;0;1;3.8;12;69.0;66.4
5489;Totaal personen;Rijswijk (ZH.);2020;39;27;26;22;4;0;2;9;5;11;0;1;4.2;12;69.4;66.4
5490;Totaal personen;Roerdalen;2003;17;11;10;9;1;0;1;5;2;2;0;1;4.6;6;65.9;62.9
5491;Totaal personen;Roerdalen;2004;16;11;10;9;1;0;1;5;2;2;0;1;5.3;6;65.5;62.1
5492;Totaal personen;Roerdalen;2005;16;11;10;9;1;0;1;5;2;2;0;1;5.6;6;64.8;61.2
5493;Totaal personen;Roerdalen;2006;16;11;10;9;2;0;1;6;2;2;0;1;4.9;6;65.5;62.3
5494;Totaal personen;Roerdalen;2007;16;11;10;9;1;0;1;5;2;2;0;0;4.2;5;66.7;63.9
5495;Totaal personen;Roerdalen;2008;16;11;11;9;2;0;1;5;2;2;0;0;3.6;5;67.1;64.7
5496;Totaal personen;Roerdalen;2009;16;11;10;9;1;0;1;5;2;2;0;0;4.3;5;67.2;64.3
5497;Totaal personen;Roerdalen;2010;16;11;10;9;2;0;1;5;2;2;0;0;4.5;5;67.5;64.5
5498;Totaal personen;Roerdalen;2011;16;11;10;9;2;0;1;5;2;2;0;0;4.0;5;67.3;64.6
5499;Totaal personen;Roerdalen;2012;16;11;10;9;2;0;1;5;2;3;0;0;4.5;5;67.1;64.1
5500;Totaal personen;Roerdalen;2013;16;11;10;9;1;0;1;4;2;3;0;1;6.1;5;68.0;63.9
5501;Totaal personen;Roerdalen;2014;16;11;10;9;1;0;1;5;2;2;0;1;6.1;5;68.4;64.2
5502;Totaal personen;Roerdalen;2015;16;11;10;8;2;0;1;5;2;3;0;1;5.7;5;68.1;64.2
5503;Totaal personen;Roerdalen;2016;16;11;10;9;2;0;1;4;2;3;0;1;5.0;5;66.9;63.6
5504;Totaal personen;Roerdalen;2017;16;10;10;8;2;0;1;5;2;3;0;0;4.2;5;66.2;63.4
5505;Totaal personen;Roerdalen;2018;16;11;10;9;2;0;1;5;2;3;0;0;3.2;5;67.6;65.4
5506;Totaal personen;Roerdalen;2019;16;11;10;9;2;0;1;5;2;3;0;0;2.7;5;68.3;66.5
5507;Totaal personen;Roerdalen;2020;16;10;10;9;1;0;1;5;2;3;0;0;3.3;5;67.0;64.7
5508;Totaal personen;Roermond;2003;41;27;25;22;3;0;3;11;5;6;1;2;6.4;14;65.7;61.5
5509;Totaal personen;Roermond;2004;41;26;24;22;3;0;3;11;5;5;0;2;7.6;15;64.0;59.1
5510;Totaal personen;Roermond;2005;41;27;25;22;3;0;3;12;5;5;0;2;7.8;14;65.0;59.9
5511;Totaal personen;Roermond;2006;41;27;26;23;3;0;3;12;5;5;1;2;6.4;14;66.4;62.2
5512;Totaal personen;Roermond;2007;41;27;26;23;3;0;3;12;5;5;1;1;5.2;14;66.4;63.0
5513;Totaal personen;Roermond;2008;42;28;27;24;2;0;3;12;5;6;1;1;4.9;14;67.3;64.0
5514;Totaal personen;Roermond;2009;42;28;27;24;3;0;3;11;5;6;1;2;5.7;14;67.7;63.8
5515;Totaal personen;Roermond;2010;42;28;26;23;3;0;3;12;5;7;0;2;5.6;14;66.4;62.8
5516;Totaal personen;Roermond;2011;42;28;27;24;3;0;2;12;5;8;0;1;4.9;14;67.2;63.9
5517;Totaal personen;Roermond;2012;43;29;27;24;3;0;3;12;5;8;0;2;5.9;14;67.6;63.6
5518;Totaal personen;Roermond;2013;43;30;28;23;4;0;3;13;5;7;0;2;7.0;14;68.7;63.9
5519;Totaal personen;Roermond;2014;43;29;27;23;4;0;3;12;5;7;0;2;7.3;14;67.0;62.1
5520;Totaal personen;Roermond;2015;43;29;27;23;4;0;3;13;4;7;0;2;6.9;14;67.7;63.1
5521;Totaal personen;Roermond;2016;43;29;27;24;3;0;3;12;5;7;0;2;6.0;14;66.8;62.7
5522;Totaal personen;Roermond;2017;44;29;28;24;4;0;3;12;4;8;0;2;5.2;14;67.2;63.7
5523;Totaal personen;Roermond;2018;44;30;29;25;4;0;3;13;5;8;0;1;4.0;14;67.7;65.0
5524;Totaal personen;Roermond;2019;44;30;29;26;4;0;2;13;5;9;0;1;3.6;14;68.9;66.5
5525;Totaal personen;Roermond;2020;44;31;29;25;4;0;2;14;5;8;0;1;4.3;14;69.3;66.3
5526;Totaal personen;De Ronde Venen;2003;32;22;22;18;4;0;2;10;4;6;0;1;3.4;9;70.4;68.0
5527;Totaal personen;De Ronde Venen;2004;32;22;21;18;4;0;1;10;4;6;0;1;3.9;10;69.9;67.2
5528;Totaal personen;De Ronde Venen;2005;32;22;21;18;4;0;2;10;4;6;0;1;4.1;10;69.5;66.6
5529;Totaal personen;De Ronde Venen;2006;32;23;22;18;4;0;2;11;4;5;0;1;3.5;9;70.6;68.1
5530;Totaal personen;De Ronde Venen;2007;32;23;22;18;4;0;2;11;4;5;0;1;3.2;9;71.5;69.1
5531;Totaal personen;De Ronde Venen;2008;32;23;23;19;4;0;2;11;4;6;0;1;2.8;9;72.7;70.7
5532;Totaal personen;De Ronde Venen;2009;32;23;23;18;4;0;2;11;4;6;0;1;3.2;9;72.7;70.4
5533;Totaal personen;De Ronde Venen;2010;32;23;22;18;4;0;2;10;4;6;0;1;3.7;9;72.4;69.7
5534;Totaal personen;De Ronde Venen;2011;32;23;22;19;3;0;1;11;4;6;0;1;3.8;9;72.3;69.6
5535;Totaal personen;De Ronde Venen;2012;32;24;23;18;4;0;2;10;4;7;0;1;4.5;9;73.3;70.0
5536;Totaal personen;De Ronde Venen;2013;32;23;22;17;5;0;2;9;4;7;0;1;5.7;9;72.3;68.2
5537;Totaal personen;De Ronde Venen;2014;32;23;22;18;4;0;1;10;4;7;0;1;5.7;9;71.7;67.6
5538;Totaal personen;De Ronde Venen;2015;32;23;21;17;4;0;1;9;4;7;0;1;5.4;9;70.7;66.9
5539;Totaal personen;De Ronde Venen;2016;32;23;22;17;5;0;2;9;4;7;0;1;4.5;9;71.3;68.1
5540;Totaal personen;De Ronde Venen;2017;33;23;23;18;4;0;2;9;4;7;0;1;3.7;9;71.9;69.2
5541;Totaal personen;De Ronde Venen;2018;33;24;23;19;4;0;2;10;4;8;0;1;3.0;9;72.1;69.9
5542;Totaal personen;De Ronde Venen;2019;33;25;24;19;5;0;2;9;4;8;0;1;2.6;9;73.4;71.5
5543;Totaal personen;De Ronde Venen;2020;34;25;24;19;5;0;2;10;4;9;0;1;3.0;9;74.2;72.0
5544;Totaal personen;Roosendaal;2003;59;40;38;33;5;0;4;17;7;9;1;2;5.0;19;67.6;64.2
5545;Totaal personen;Roosendaal;2004;58;38;36;32;4;0;3;16;7;9;1;2;6.0;20;65.6;61.7
5546;Totaal personen;Roosendaal;2005;58;39;36;33;3;0;4;18;6;8;0;2;5.7;20;66.2;62.4
5547;Totaal personen;Roosendaal;2006;58;39;37;33;4;0;4;18;6;9;0;2;5.1;19;67.1;63.7
5548;Totaal personen;Roosendaal;2007;58;39;37;34;4;0;4;18;7;7;1;1;3.8;19;66.7;64.2
5549;Totaal personen;Roosendaal;2008;58;40;38;35;4;0;4;19;7;7;1;1;3.4;18;68.5;66.1
5550;Totaal personen;Roosendaal;2009;58;40;39;35;4;0;3;19;7;7;1;2;4.3;18;69.4;66.4
5551;Totaal personen;Roosendaal;2010;58;41;38;34;4;0;4;18;7;9;0;2;5.3;18;69.8;66.1
5552;Totaal personen;Roosendaal;2011;58;40;38;33;4;0;4;18;7;8;0;2;5.0;18;68.5;65.1
5553;Totaal personen;Roosendaal;2012;58;40;38;33;5;0;4;18;7;9;0;2;5.9;18;69.0;65.0
5554;Totaal personen;Roosendaal;2013;58;40;37;32;5;0;4;17;6;9;0;3;7.1;18;68.8;63.9
5555;Totaal personen;Roosendaal;2014;58;39;36;32;5;0;4;17;6;9;0;3;7.7;18;68.3;63.1
5556;Totaal personen;Roosendaal;2015;58;39;37;32;5;0;4;17;6;10;0;3;6.8;18;68.3;63.7
5557;Totaal personen;Roosendaal;2016;58;39;37;32;5;0;4;18;6;9;0;2;5.8;18;68.2;64.3
5558;Totaal personen;Roosendaal;2017;58;39;37;32;5;0;4;17;6;9;1;2;5.4;19;67.1;63.5
5559;Totaal personen;Roosendaal;2018;58;40;38;33;5;0;4;18;6;9;0;2;4.0;18;68.2;65.5
5560;Totaal personen;Roosendaal;2019;58;40;38;33;6;0;4;18;6;10;0;1;3.6;18;68.9;66.4
5561;Totaal personen;Roosendaal;2020;58;40;38;33;5;0;4;17;7;10;0;2;4.0;18;68.5;65.8
5562;Totaal personen;Rotterdam;2003;458;285;262;232;30;0;21;119;45;74;3;23;8.0;173;62.3;57.3
5563;Totaal personen;Rotterdam;2004;458;284;258;229;29;0;22;116;47;72;2;26;9.3;174;62.1;56.3
5564;Totaal personen;Rotterdam;2005;455;287;258;229;29;0;21;117;45;75;1;29;10.1;167;63.2;56.8
5565;Totaal personen;Rotterdam;2006;451;286;261;231;30;0;25;118;44;71;2;25;8.8;165;63.4;57.9
5566;Totaal personen;Rotterdam;2007;449;292;273;241;32;0;26;118;47;78;4;19;6.6;157;65.1;60.7
5567;Totaal personen;Rotterdam;2008;443;292;275;244;32;0;25;120;47;78;4;17;5.8;150;66.1;62.2
5568;Totaal personen;Rotterdam;2009;456;301;281;245;37;0;22;123;50;83;4;20;6.7;154;66.1;61.7
5569;Totaal personen;Rotterdam;2010;454;303;279;241;38;0;24;119;47;83;5;24;8.0;151;66.7;61.4
5570;Totaal personen;Rotterdam;2011;459;303;278;241;38;0;24;119;49;83;3;25;8.2;156;66.1;60.7
5571;Totaal personen;Rotterdam;2012;463;311;278;242;36;0;23;117;52;82;5;33;10.5;152;67.1;60.1
5572;Totaal personen;Rotterdam;2013;466;308;270;230;39;0;24;107;44;90;5;38;12.3;158;66.0;57.9
5573;Totaal personen;Rotterdam;2014;468;310;271;228;43;0;25;111;46;84;4;39;12.6;158;66.2;57.9
5574;Totaal personen;Rotterdam;2015;468;310;273;231;42;0;24;110;45;91;3;37;12.0;158;66.3;58.3
5575;Totaal personen;Rotterdam;2016;474;307;272;233;39;0;25;104;45;97;1;34;11.2;167;64.8;57.5
5576;Totaal personen;Rotterdam;2017;477;315;289;242;47;0;28;110;47;100;4;26;8.1;163;65.9;60.6
5577;Totaal personen;Rotterdam;2018;481;321;301;254;48;0;28;116;50;105;2;20;6.2;160;66.8;62.6
5578;Totaal personen;Rotterdam;2019;486;329;309;262;48;0;28;123;57;101;1;19;5.9;157;67.7;63.7
5579;Totaal personen;Rotterdam;2020;490;329;311;261;49;0;24;116;55;113;3;19;5.8;161;67.2;63.3
5580;Totaal personen;Rozendaal;2003;1;1;1;1;0;0;0;0;0;0;0;0;3.7;0;59.0;56.8
5581;Totaal personen;Rozendaal;2004;1;1;1;1;0;0;0;0;0;0;0;0;4.4;0;60.1;57.4
5582;Totaal personen;Rozendaal;2005;1;1;1;1;0;0;0;0;0;0;0;0;4.2;0;61.1;58.6
5583;Totaal personen;Rozendaal;2006;1;1;1;1;0;0;0;0;0;0;0;0;3.6;0;62.7;60.5
5584;Totaal personen;Rozendaal;2007;1;1;1;1;0;0;0;0;0;0;0;0;3.4;0;63.7;61.6
5585;Totaal personen;Rozendaal;2008;1;1;1;1;0;0;0;0;0;0;0;0;3.0;0;65.5;63.5
5586;Totaal personen;Rozendaal;2009;1;1;1;1;0;0;0;0;0;0;0;0;3.3;0;66.3;64.1
5587;Totaal personen;Rozendaal;2010;1;1;1;1;0;0;0;0;0;0;0;0;3.8;0;66.1;63.6
5588;Totaal personen;Rozendaal;2011;1;1;1;1;0;0;0;0;0;0;0;0;3.6;0;66.4;64.0
5589;Totaal personen;Rozendaal;2012;1;1;1;1;0;0;0;0;0;0;0;0;4.1;0;66.8;64.1
5590;Totaal personen;Rozendaal;2013;1;1;1;1;0;0;0;0;0;0;0;0;5.5;0;66.7;63.0
5591;Totaal personen;Rozendaal;2014;1;1;1;1;0;0;0;0;0;0;0;0;5.8;0;66.9;63.0
5592;Totaal personen;Rozendaal;2015;1;1;1;1;0;0;0;0;0;0;0;0;5.2;0;67.0;63.5
5593;Totaal personen;Rozendaal;2016;1;1;1;1;0;0;0;0;0;0;0;0;4.2;0;68.5;65.6
5594;Totaal personen;Rozendaal;2017;1;1;1;1;0;0;0;0;0;0;0;0;3.4;0;68.5;66.2
5595;Totaal personen;Rozendaal;2018;1;1;1;1;0;0;0;0;0;0;0;0;2.7;0;70.4;68.5
5596;Totaal personen;Rozendaal;2019;1;1;1;1;0;0;0;0;0;0;0;0;2.5;0;71.3;69.5
5597;Totaal personen;Rozendaal;2020;1;1;1;1;0;0;0;0;0;0;0;0;2.5;0;72.3;70.5
5598;Totaal personen;Rucphen;2003;18;11;11;9;2;0;1;6;2;2;0;1;4.6;6;63.6;60.7
5599;Totaal personen;Rucphen;2004;18;11;11;9;2;0;1;6;2;2;0;1;5.5;7;63.2;59.7
5600;Totaal personen;Rucphen;2005;18;11;11;9;1;0;1;6;2;2;0;1;5.2;6;64.1;60.8
5601;Totaal personen;Rucphen;2006;18;12;11;9;2;0;1;7;2;1;0;1;4.7;6;66.6;63.4
5602;Totaal personen;Rucphen;2007;18;12;11;9;2;0;1;7;2;1;0;0;3.8;6;66.7;64.2
5603;Totaal personen;Rucphen;2008;18;12;12;10;2;0;1;7;2;2;0;0;3.2;6;67.8;65.6
5604;Totaal personen;Rucphen;2009;18;12;11;10;2;0;1;7;2;2;0;0;4.0;6;67.1;64.4
5605;Totaal personen;Rucphen;2010;18;12;12;9;2;0;1;6;2;2;0;1;4.6;6;67.9;64.8
5606;Totaal personen;Rucphen;2011;18;12;11;9;2;0;1;7;2;1;0;1;4.4;6;66.8;63.9
5607;Totaal personen;Rucphen;2012;18;12;11;9;2;0;1;6;2;2;0;1;4.7;6;67.4;64.3
5608;Totaal personen;Rucphen;2013;18;12;11;9;2;0;1;6;2;2;0;1;6.2;6;67.4;63.2
5609;Totaal personen;Rucphen;2014;18;12;11;9;2;0;1;6;2;1;0;1;6.8;6;67.0;62.4
5610;Totaal personen;Rucphen;2015;18;12;11;9;2;0;1;6;2;2;0;1;6.0;6;67.6;63.6
5611;Totaal personen;Rucphen;2016;18;12;11;9;2;0;1;6;2;2;0;1;5.4;6;67.0;63.4
5612;Totaal personen;Rucphen;2017;18;12;11;9;2;0;1;6;2;2;0;1;4.3;6;66.5;63.6
5613;Totaal personen;Rucphen;2018;18;12;12;10;2;0;1;6;2;2;0;0;3.0;6;67.5;65.4
5614;Totaal personen;Rucphen;2019;18;12;12;10;2;0;1;6;2;2;0;0;2.7;6;68.1;66.3
5615;Totaal personen;Rucphen;2020;18;12;12;10;2;0;1;6;2;2;0;0;3.0;6;68.9;66.8
5616;Totaal personen;Schagen;2003;34;23;23;19;3;0;2;12;4;5;0;1;3.5;10;69.2;66.8
5617;Totaal personen;Schagen;2004;34;23;22;19;3;0;2;12;4;5;0;1;4.3;11;67.7;64.8
5618;Totaal personen;Schagen;2005;34;24;23;19;3;0;2;12;4;5;0;1;4.3;11;68.8;65.8
5619;Totaal personen;Schagen;2006;35;24;23;19;4;0;2;12;4;5;0;1;3.7;11;69.4;66.9
5620;Totaal personen;Schagen;2007;35;25;24;20;4;0;2;13;4;5;0;1;3.2;10;70.7;68.5
5621;Totaal personen;Schagen;2008;35;25;24;20;4;0;2;13;4;5;0;1;2.9;10;70.5;68.5
5622;Totaal personen;Schagen;2009;35;25;24;20;4;0;2;12;4;5;1;1;3.4;10;71.1;68.7
5623;Totaal personen;Schagen;2010;35;24;23;19;4;0;2;12;4;5;0;1;3.8;10;70.0;67.4
5624;Totaal personen;Schagen;2011;35;24;23;19;4;0;2;11;4;6;0;1;3.7;11;69.6;67.0
5625;Totaal personen;Schagen;2012;35;24;23;19;4;0;2;12;4;5;0;1;4.4;10;69.9;66.9
5626;Totaal personen;Schagen;2013;35;24;23;19;4;0;2;11;4;5;1;1;5.8;10;70.1;66.0
5627;Totaal personen;Schagen;2014;35;24;23;19;4;0;2;11;4;6;1;1;5.7;10;69.9;65.9
5628;Totaal personen;Schagen;2015;35;24;23;18;4;0;2;10;4;5;1;1;5.0;11;69.5;66.0
5629;Totaal personen;Schagen;2016;35;24;23;19;4;0;2;10;4;5;1;1;4.4;11;69.7;66.7
5630;Totaal personen;Schagen;2017;35;24;23;19;4;0;2;10;4;6;0;1;3.7;11;69.7;67.1
5631;Totaal personen;Schagen;2018;35;25;24;19;4;0;2;12;4;5;0;1;2.9;10;70.5;68.5
5632;Totaal personen;Schagen;2019;35;25;24;20;4;0;2;11;5;6;0;1;2.6;10;71.5;69.7
5633;Totaal personen;Schagen;2020;35;25;24;19;5;0;2;11;4;6;0;1;3.0;10;71.3;69.2
5634;Totaal personen;Scherpenzeel;2003;7;5;4;4;1;0;0;2;1;1;0;0;3.1;2;69.8;67.6
5635;Totaal personen;Scherpenzeel;2004;7;5;4;4;1;0;0;2;1;1;0;0;3.7;2;69.3;66.8
5636;Totaal personen;Scherpenzeel;2005;6;5;4;4;1;0;0;2;1;1;0;0;3.8;2;70.1;67.4
5637;Totaal personen;Scherpenzeel;2006;6;5;4;4;1;0;0;2;1;1;0;0;3.3;2;69.9;67.6
5638;Totaal personen;Scherpenzeel;2007;7;5;4;4;1;0;0;2;1;1;0;0;3.0;2;70.8;68.7
5639;Totaal personen;Scherpenzeel;2008;7;5;5;4;1;0;0;2;1;1;0;0;2.7;2;71.9;69.9
5640;Totaal personen;Scherpenzeel;2009;7;5;5;4;1;0;0;2;1;1;0;0;3.1;2;72.7;70.4
5641;Totaal personen;Scherpenzeel;2010;7;5;5;4;1;0;0;2;1;1;0;0;3.6;2;72.2;69.6
5642;Totaal personen;Scherpenzeel;2011;7;5;5;4;1;0;0;2;1;1;0;0;3.4;2;71.4;69.0
5643;Totaal personen;Scherpenzeel;2012;7;5;5;4;1;0;0;2;1;1;0;0;4.0;2;72.1;69.2
5644;Totaal personen;Scherpenzeel;2013;7;5;5;4;1;0;0;2;1;1;0;0;5.3;2;72.7;68.9
5645;Totaal personen;Scherpenzeel;2014;7;5;5;4;1;0;0;2;1;1;0;0;5.5;2;72.6;68.6
5646;Totaal personen;Scherpenzeel;2015;7;5;5;4;1;0;0;2;1;1;0;0;4.9;2;73.5;69.9
5647;Totaal personen;Scherpenzeel;2016;7;5;5;4;1;0;0;2;1;1;0;0;4.2;2;73.0;70.0
5648;Totaal personen;Scherpenzeel;2017;7;5;5;4;1;0;0;2;1;1;0;0;3.5;2;73.2;70.6
5649;Totaal personen;Scherpenzeel;2018;7;5;5;4;1;0;0;2;1;1;0;0;2.7;2;73.1;71.1
5650;Totaal personen;Scherpenzeel;2019;7;5;5;4;1;0;0;3;1;1;0;0;2.4;2;74.1;72.4
5651;Totaal personen;Scherpenzeel;2020;7;5;5;4;1;0;0;2;1;1;0;0;2.7;2;74.3;72.3
5652;Totaal personen;Schiedam;2003;56;36;34;31;4;0;3;17;7;7;1;2;6.1;20;64.8;60.9
5653;Totaal personen;Schiedam;2004;56;37;34;31;3;0;3;17;6;7;0;3;7.0;19;65.2;60.6
5654;Totaal personen;Schiedam;2005;56;37;35;31;3;0;3;17;7;7;1;3;7.6;19;66.5;61.5
5655;Totaal personen;Schiedam;2006;56;37;35;32;3;0;3;16;6;8;1;2;6.4;19;66.3;62.1
5656;Totaal personen;Schiedam;2007;56;38;36;32;4;0;3;17;7;8;1;2;4.6;18;67.8;64.7
5657;Totaal personen;Schiedam;2008;56;39;37;33;4;0;4;17;7;8;1;2;4.2;18;68.5;65.6
5658;Totaal personen;Schiedam;2009;57;39;37;33;4;0;3;17;7;9;1;2;5.2;18;68.4;64.9
5659;Totaal personen;Schiedam;2010;56;39;37;32;5;0;3;18;6;9;0;2;6.1;17;69.1;64.9
5660;Totaal personen;Schiedam;2011;57;39;36;32;4;0;3;17;7;7;1;2;6.3;18;68.3;64.0
5661;Totaal personen;Schiedam;2012;57;39;36;32;4;0;4;17;7;8;1;3;7.9;18;68.9;63.5
5662;Totaal personen;Schiedam;2013;58;40;36;30;6;0;3;16;6;9;1;4;8.8;18;69.2;63.1
5663;Totaal personen;Schiedam;2014;58;40;36;30;5;0;4;17;6;8;1;4;9.6;18;68.4;61.8
5664;Totaal personen;Schiedam;2015;58;40;36;31;6;0;4;17;6;9;1;4;9.3;18;68.9;62.5
5665;Totaal personen;Schiedam;2016;58;40;37;31;6;0;3;17;6;9;1;3;7.6;19;68.2;63.0
5666;Totaal personen;Schiedam;2017;59;40;38;32;5;0;4;18;6;8;1;3;6.4;19;68.4;64.0
5667;Totaal personen;Schiedam;2018;59;41;39;33;5;0;4;15;7;10;2;2;4.7;18;69.0;65.8
5668;Totaal personen;Schiedam;2019;59;41;40;34;6;0;4;17;7;11;0;2;4.3;18;69.9;66.9
5669;Totaal personen;Schiedam;2020;60;43;41;33;7;0;4;16;7;13;1;2;4.7;17;71.6;68.2
5670;Totaal personen;Schiermonnikoog;2003;1;0;0;0;0;0;0;0;0;0;0;0;4.0;0;64.3;61.8
5671;Totaal personen;Schiermonnikoog;2004;1;0;0;0;0;0;0;0;0;0;0;0;4.9;0;63.9;60.7
5672;Totaal personen;Schiermonnikoog;2005;1;0;0;0;0;0;0;0;0;0;0;0;4.9;0;63.0;59.9
5673;Totaal personen;Schiermonnikoog;2006;1;0;0;0;0;0;0;0;0;0;0;0;4.3;0;64.5;61.7
5674;Totaal personen;Schiermonnikoog;2007;1;0;0;0;0;0;0;0;0;0;0;0;3.7;0;65.9;63.5
5675;Totaal personen;Schiermonnikoog;2008;1;0;0;0;0;0;0;0;0;0;0;0;3.2;0;66.4;64.3
5676;Totaal personen;Schiermonnikoog;2009;1;0;0;0;0;0;0;0;0;0;0;0;3.6;0;66.8;64.3
5677;Totaal personen;Schiermonnikoog;2010;1;0;0;0;0;0;0;0;0;0;0;0;4.1;0;65.9;63.2
5678;Totaal personen;Schiermonnikoog;2011;1;0;0;0;0;0;0;0;0;0;0;0;3.9;0;65.0;62.5
5679;Totaal personen;Schiermonnikoog;2012;1;0;0;0;0;0;0;0;0;0;0;0;4.7;0;66.4;63.2
5680;Totaal personen;Schiermonnikoog;2013;1;0;0;0;0;0;0;0;0;0;0;0;5.5;0;67.0;63.3
5681;Totaal personen;Schiermonnikoog;2014;1;0;0;0;0;0;0;0;0;0;0;0;4.9;0;67.4;64.1
5682;Totaal personen;Schiermonnikoog;2015;1;0;0;0;0;0;0;0;0;0;0;0;4.3;0;67.6;64.7
5683;Totaal personen;Schiermonnikoog;2016;1;0;0;0;0;0;0;0;0;0;0;0;4.2;0;67.2;64.4
5684;Totaal personen;Schiermonnikoog;2017;1;0;0;0;0;0;0;0;0;0;0;0;3.7;0;67.9;65.4
5685;Totaal personen;Schiermonnikoog;2018;1;0;0;0;0;0;0;0;0;0;0;0;2.9;0;67.6;65.7
5686;Totaal personen;Schiermonnikoog;2019;1;0;0;0;0;0;0;0;0;0;0;0;2.8;0;68.8;66.9
5687;Totaal personen;Schiermonnikoog;2020;1;0;0;0;0;0;0;0;0;0;0;0;3.6;0;68.1;65.7
5688;Totaal personen;Schouwen-Duiveland;2003;25;17;16;13;3;0;1;8;3;3;0;1;3.5;9;65.0;62.7
5689;Totaal personen;Schouwen-Duiveland;2004;25;16;16;13;3;0;1;9;3;3;0;1;3.8;9;64.7;62.2
5690;Totaal personen;Schouwen-Duiveland;2005;25;17;16;13;3;0;1;9;3;3;0;1;3.7;9;66.2;63.8
5691;Totaal personen;Schouwen-Duiveland;2006;25;17;16;13;3;0;1;9;3;3;0;1;3.5;8;67.0;64.7
5692;Totaal personen;Schouwen-Duiveland;2007;25;17;16;13;4;0;1;9;3;3;1;0;2.9;8;66.6;64.7
5693;Totaal personen;Schouwen-Duiveland;2008;25;17;17;13;3;0;2;9;3;3;0;0;2.7;8;67.4;65.6
5694;Totaal personen;Schouwen-Duiveland;2009;25;17;17;14;2;0;1;9;3;3;0;1;2.9;8;67.7;65.7
5695;Totaal personen;Schouwen-Duiveland;2010;25;17;16;13;3;0;1;8;3;3;1;1;3.4;8;67.3;65.0
