ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
2584;Totaal personen;Noordoostpolder;2017;34.0;25.0;24.0;19.0;4.0;0.0;2.0;12.0;4.0;5.0;0.0;1.0;5.3;9.0;73.7;69.9
2585;Totaal personen;Noordoostpolder;2018;34.0;25.0;24.0;20.0;4.0;0.0;3.0;11.0;4.0;6.0;0.0;1.0;4.4;9.0;74.2;70.9
2586;Totaal personen;Noordoostpolder;2019;34.0;26.0;25.0;20.0;5.0;0.0;2.0;12.0;4.0;6.0;0.0;1.0;4.0;9.0;75.1;72.2
2587;Totaal personen;Noordoostpolder;2020;35.0;26.0;25.0;20.0;5.0;0.0;3.0;12.0;4.0;6.0;0.0;1.0;4.2;8.0;75.8;72.6
2588;Totaal personen;Noordoostpolder;2021;35.0;26.0;25.0;21.0;4.0;0.0;2.0;11.0;5.0;7.0;1.0;1.0;3.5;9.0;74.9;72.2
2589;Totaal personen;Noordoostpolder;2022;35.0;27.0;26.0;22.0;5.0;0.0;2.0;11.0;5.0;6.0;1.0;1.0;3.1;8.0;76.8;74.4
2590;Totaal personen;Noordwijk;2013;31.0;23.0;22.0;18.0;3.0;0.0;2.0;10.0;4.0;6.0;0.0;1.0;6.4;8.0;74.1;69.4
2591;Totaal personen;Noordwijk;2014;31.0;23.0;22.0;18.0;3.0;0.0;2.0;10.0;4.0;6.0;0.0;2.0;6.7;8.0;74.1;69.1
2592;Totaal personen;Noordwijk;2015;31.0;23.0;22.0;18.0;3.0;0.0;2.0;10.0;4.0;5.0;0.0;1.0;6.2;8.0;73.9;69.3
2593;Totaal personen;Noordwijk;2016;31.0;23.0;22.0;18.0;4.0;0.0;2.0;9.0;4.0;7.0;0.0;1.0;5.7;8.0;73.6;69.4
2594;Totaal personen;Noordwijk;2017;32.0;23.0;22.0;19.0;3.0;0.0;2.0;9.0;4.0;6.0;1.0;1.0;4.8;8.0;73.3;69.8
2595;Totaal personen;Noordwijk;2018;32.0;24.0;23.0;19.0;4.0;0.0;2.0;10.0;4.0;6.0;0.0;1.0;4.1;8.0;73.9;70.9
2596;Totaal personen;Noordwijk;2019;32.0;24.0;23.0;20.0;4.0;0.0;2.0;10.0;4.0;7.0;0.0;1.0;3.8;8.0;75.1;72.3
2597;Totaal personen;Noordwijk;2020;33.0;24.0;23.0;20.0;3.0;0.0;2.0;10.0;4.0;7.0;0.0;1.0;4.1;8.0;74.1;71.0
2598;Totaal personen;Noordwijk;2021;33.0;24.0;24.0;20.0;4.0;0.0;2.0;9.0;4.0;8.0;0.0;1.0;3.5;8.0;74.7;72.0
2599;Totaal personen;Noordwijk;2022;33.0;25.0;24.0;20.0;4.0;0.0;2.0;9.0;5.0;8.0;0.0;1.0;3.1;8.0;76.0;73.6
2600;Totaal personen;Nuenen, Gerwen en Nederwetten;2013;17.0;12.0;11.0;9.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;1.0;7.3;5.0;70.8;65.6
2601;Totaal personen;Nuenen, Gerwen en Nederwetten;2014;17.0;12.0;11.0;9.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;1.0;7.2;5.0;69.4;64.4
2602;Totaal personen;Nuenen, Gerwen en Nederwetten;2015;17.0;12.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;1.0;7.0;5.0;70.9;65.9
2603;Totaal personen;Nuenen, Gerwen en Nederwetten;2016;17.0;12.0;11.0;10.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;1.0;5.7;5.0;69.9;66.0
2604;Totaal personen;Nuenen, Gerwen en Nederwetten;2017;17.0;12.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;1.0;4.9;5.0;71.0;67.5
2605;Totaal personen;Nuenen, Gerwen en Nederwetten;2018;17.0;12.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;1.0;4.1;5.0;72.3;69.3
2606;Totaal personen;Nuenen, Gerwen en Nederwetten;2019;17.0;12.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;3.8;5.0;72.4;69.7
2607;Totaal personen;Nuenen, Gerwen en Nederwetten;2020;17.0;13.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;1.0;4.2;5.0;72.6;69.6
2608;Totaal personen;Nuenen, Gerwen en Nederwetten;2021;17.0;13.0;12.0;10.0;2.0;0.0;1.0;4.0;2.0;5.0;0.0;0.0;3.3;5.0;73.0;70.6
2609;Totaal personen;Nuenen, Gerwen en Nederwetten;2022;17.0;13.0;12.0;10.0;2.0;0.0;1.0;4.0;2.0;5.0;0.0;0.0;3.0;4.0;74.7;72.4
2610;Totaal personen;Nunspeet;2013;19.0;14.0;13.0;11.0;2.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;6.6;5.0;74.1;69.2
2611;Totaal personen;Nunspeet;2014;19.0;14.0;13.0;11.0;2.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;6.7;5.0;73.7;68.8
2612;Totaal personen;Nunspeet;2015;19.0;14.0;13.0;11.0;2.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;6.0;5.0;73.2;68.9
2613;Totaal personen;Nunspeet;2016;19.0;14.0;13.0;11.0;2.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;5.5;5.0;73.6;69.5
2614;Totaal personen;Nunspeet;2017;19.0;14.0;14.0;11.0;2.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;4.4;5.0;73.9;70.6
2615;Totaal personen;Nunspeet;2018;20.0;14.0;14.0;12.0;2.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;3.7;5.0;73.7;71.0
2616;Totaal personen;Nunspeet;2019;20.0;15.0;14.0;12.0;2.0;0.0;2.0;6.0;2.0;4.0;0.0;0.0;3.4;5.0;74.3;71.8
2617;Totaal personen;Nunspeet;2020;20.0;15.0;15.0;12.0;3.0;0.0;1.0;7.0;2.0;4.0;0.0;1.0;3.7;5.0;75.7;72.9
2618;Totaal personen;Nunspeet;2021;20.0;15.0;15.0;12.0;3.0;0.0;1.0;6.0;3.0;5.0;0.0;0.0;2.9;5.0;75.2;73.0
2619;Totaal personen;Nunspeet;2022;20.0;15.0;15.0;12.0;3.0;0.0;1.0;6.0;3.0;5.0;0.0;0.0;2.6;5.0;76.3;74.3
2620;Totaal personen;Oegstgeest;2013;17.0;12.0;11.0;10.0;2.0;0.0;1.0;4.0;2.0;5.0;0.0;1.0;6.6;4.0;73.7;68.9
2621;Totaal personen;Oegstgeest;2014;16.0;12.0;11.0;10.0;2.0;0.0;1.0;4.0;2.0;5.0;0.0;1.0;6.5;4.0;73.8;69.0
2622;Totaal personen;Oegstgeest;2015;16.0;12.0;11.0;10.0;2.0;0.0;1.0;4.0;2.0;5.0;0.0;1.0;6.1;4.0;73.4;68.9
2623;Totaal personen;Oegstgeest;2016;17.0;12.0;12.0;10.0;2.0;0.0;1.0;4.0;2.0;5.0;0.0;1.0;5.6;4.0;73.8;69.7
2624;Totaal personen;Oegstgeest;2017;17.0;13.0;12.0;10.0;2.0;0.0;1.0;4.0;2.0;5.0;0.0;1.0;4.8;4.0;73.8;70.2
2625;Totaal personen;Oegstgeest;2018;17.0;13.0;12.0;10.0;2.0;0.0;1.0;4.0;2.0;5.0;0.0;1.0;4.1;4.0;74.4;71.3
2626;Totaal personen;Oegstgeest;2019;18.0;13.0;13.0;11.0;2.0;0.0;1.0;4.0;2.0;6.0;0.0;0.0;3.7;4.0;75.8;73.0
2627;Totaal personen;Oegstgeest;2020;18.0;13.0;13.0;11.0;2.0;0.0;1.0;4.0;2.0;6.0;0.0;1.0;4.2;4.0;75.0;71.9
2628;Totaal personen;Oegstgeest;2021;18.0;13.0;13.0;11.0;2.0;0.0;1.0;4.0;2.0;6.0;0.0;0.0;3.5;4.0;75.1;72.5
2629;Totaal personen;Oegstgeest;2022;18.0;14.0;13.0;11.0;2.0;0.0;1.0;4.0;2.0;7.0;0.0;0.0;3.1;4.0;76.6;74.2
2630;Totaal personen;Oirschot;2013;14.0;10.0;10.0;8.0;2.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;6.4;3.0;74.9;70.1
2631;Totaal personen;Oirschot;2014;14.0;10.0;10.0;8.0;2.0;0.0;1.0;5.0;1.0;3.0;0.0;1.0;6.6;3.0;75.0;70.0
2632;Totaal personen;Oirschot;2015;14.0;10.0;10.0;8.0;1.0;0.0;1.0;5.0;1.0;2.0;0.0;1.0;6.2;3.0;74.7;70.1
2633;Totaal personen;Oirschot;2016;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;1.0;5.6;4.0;74.1;69.9
2634;Totaal personen;Oirschot;2017;14.0;10.0;10.0;8.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;4.6;4.0;73.9;70.5
2635;Totaal personen;Oirschot;2018;14.0;11.0;10.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;3.8;4.0;74.6;71.8
2636;Totaal personen;Oirschot;2019;14.0;11.0;10.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;3.5;4.0;75.4;72.7
2637;Totaal personen;Oirschot;2020;14.0;11.0;10.0;9.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.9;4.0;74.7;71.8
2638;Totaal personen;Oirschot;2021;14.0;11.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;2.8;3.0;75.7;73.6
2639;Totaal personen;Oirschot;2022;14.0;11.0;11.0;9.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;0.0;2.6;3.0;76.9;74.9
2640;Totaal personen;Oisterwijk;2013;23.0;17.0;16.0;13.0;3.0;0.0;1.0;7.0;2.0;5.0;0.0;1.0;6.8;7.0;72.1;67.2
2641;Totaal personen;Oisterwijk;2014;23.0;17.0;15.0;13.0;2.0;0.0;1.0;7.0;2.0;5.0;0.0;1.0;6.9;6.0;72.2;67.2
2642;Totaal personen;Oisterwijk;2015;23.0;17.0;16.0;13.0;2.0;0.0;1.0;7.0;3.0;5.0;0.0;1.0;6.7;6.0;72.4;67.5
2643;Totaal personen;Oisterwijk;2016;23.0;17.0;16.0;13.0;3.0;0.0;1.0;7.0;3.0;5.0;0.0;1.0;5.6;6.0;72.7;68.7
2644;Totaal personen;Oisterwijk;2017;23.0;17.0;16.0;13.0;3.0;0.0;2.0;8.0;3.0;4.0;1.0;1.0;4.8;6.0;73.4;69.8
2645;Totaal personen;Oisterwijk;2018;23.0;17.0;17.0;14.0;3.0;0.0;1.0;8.0;3.0;4.0;0.0;1.0;4.0;6.0;74.2;71.2
2646;Totaal personen;Oisterwijk;2019;23.0;17.0;17.0;14.0;3.0;0.0;1.0;8.0;3.0;5.0;0.0;1.0;3.6;6.0;74.5;71.8
2647;Totaal personen;Oisterwijk;2020;24.0;17.0;17.0;14.0;3.0;0.0;2.0;7.0;3.0;5.0;0.0;1.0;3.9;6.0;73.7;70.8
2648;Totaal personen;Oisterwijk;2021;24.0;17.0;17.0;14.0;3.0;0.0;1.0;7.0;3.0;6.0;0.0;1.0;3.2;6.0;74.2;71.9
2649;Totaal personen;Oisterwijk;2022;23.0;18.0;17.0;14.0;3.0;0.0;1.0;7.0;3.0;6.0;0.0;0.0;2.8;6.0;75.7;73.6
2650;Totaal personen;Oldambt;2013;29.0;20.0;18.0;16.0;2.0;0.0;2.0;9.0;3.0;3.0;0.0;2.0;9.0;10.0;67.4;61.3
2651;Totaal personen;Oldambt;2014;29.0;19.0;17.0;15.0;2.0;0.0;2.0;10.0;3.0;3.0;0.0;2.0;9.6;10.0;66.2;59.9
2652;Totaal personen;Oldambt;2015;29.0;20.0;18.0;15.0;3.0;0.0;2.0;10.0;3.0;3.0;0.0;2.0;9.1;9.0;68.1;61.9
2653;Totaal personen;Oldambt;2016;29.0;20.0;18.0;15.0;3.0;0.0;2.0;9.0;3.0;3.0;0.0;2.0;8.6;9.0;67.8;62.0
2654;Totaal personen;Oldambt;2017;29.0;19.0;18.0;15.0;3.0;0.0;2.0;9.0;3.0;3.0;1.0;2.0;7.7;9.0;67.3;62.1
2655;Totaal personen;Oldambt;2018;29.0;19.0;18.0;16.0;2.0;0.0;2.0;9.0;3.0;4.0;1.0;1.0;6.5;10.0;66.4;62.1
2656;Totaal personen;Oldambt;2019;29.0;19.0;18.0;16.0;2.0;0.0;2.0;10.0;3.0;3.0;0.0;1.0;5.4;10.0;66.8;63.2
2657;Totaal personen;Oldambt;2020;29.0;19.0;18.0;16.0;3.0;0.0;2.0;10.0;3.0;2.0;0.0;1.0;5.4;9.0;67.2;63.6
2658;Totaal personen;Oldambt;2021;29.0;20.0;19.0;16.0;3.0;0.0;2.0;9.0;4.0;4.0;1.0;1.0;4.3;9.0;68.9;65.9
2659;Totaal personen;Oldambt;2022;29.0;20.0;19.0;16.0;3.0;0.0;2.0;8.0;4.0;5.0;1.0;1.0;3.4;9.0;69.4;67.1
2660;Totaal personen;Oldebroek;2013;17.0;12.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;6.6;4.0;73.6;68.8
2661;Totaal personen;Oldebroek;2014;17.0;12.0;12.0;9.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;6.8;5.0;73.2;68.3
2662;Totaal personen;Oldebroek;2015;17.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;6.2;4.0;74.0;69.4
2663;Totaal personen;Oldebroek;2016;17.0;13.0;12.0;10.0;2.0;0.0;1.0;7.0;2.0;2.0;0.0;1.0;6.0;5.0;73.5;69.0
2664;Totaal personen;Oldebroek;2017;17.0;13.0;12.0;10.0;2.0;0.0;1.0;7.0;2.0;2.0;0.0;1.0;4.7;4.0;74.0;70.6
2665;Totaal personen;Oldebroek;2018;17.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;0.0;3.8;5.0;74.0;71.2
2666;Totaal personen;Oldebroek;2019;17.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;0.0;3.6;5.0;73.8;71.1
2667;Totaal personen;Oldebroek;2020;17.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;0.0;3.7;4.0;74.5;71.7
2668;Totaal personen;Oldebroek;2021;17.0;13.0;13.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;3.1;4.0;75.3;73.0
2669;Totaal personen;Oldebroek;2022;18.0;13.0;13.0;11.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;2.8;4.0;76.4;74.3
2670;Totaal personen;Oldenzaal;2013;24.0;17.0;16.0;14.0;2.0;0.0;2.0;7.0;3.0;5.0;0.0;1.0;7.5;6.0;73.5;68.0
2671;Totaal personen;Oldenzaal;2014;24.0;17.0;16.0;14.0;2.0;0.0;2.0;6.0;3.0;5.0;0.0;1.0;7.6;7.0;72.5;67.0
2672;Totaal personen;Oldenzaal;2015;24.0;17.0;16.0;14.0;2.0;0.0;2.0;7.0;3.0;4.0;0.0;1.0;7.1;6.0;72.5;67.4
2673;Totaal personen;Oldenzaal;2016;24.0;17.0;16.0;14.0;2.0;0.0;1.0;8.0;3.0;4.0;0.0;1.0;6.8;6.0;72.5;67.6
2674;Totaal personen;Oldenzaal;2017;24.0;17.0;16.0;14.0;2.0;0.0;1.0;8.0;3.0;4.0;0.0;1.0;5.4;6.0;73.0;69.1
2675;Totaal personen;Oldenzaal;2018;23.0;17.0;16.0;14.0;2.0;0.0;2.0;8.0;3.0;4.0;0.0;1.0;4.4;6.0;73.5;70.2
2676;Totaal personen;Oldenzaal;2019;23.0;17.0;17.0;14.0;2.0;0.0;2.0;6.0;3.0;5.0;1.0;1.0;4.1;6.0;73.6;70.6
2677;Totaal personen;Oldenzaal;2020;23.0;17.0;17.0;14.0;2.0;0.0;2.0;7.0;3.0;5.0;0.0;1.0;4.4;6.0;74.0;70.7
2678;Totaal personen;Oldenzaal;2021;23.0;17.0;17.0;14.0;2.0;0.0;1.0;7.0;3.0;5.0;0.0;1.0;3.8;6.0;74.2;71.4
2679;Totaal personen;Oldenzaal;2022;23.0;17.0;17.0;15.0;2.0;0.0;1.0;7.0;3.0;5.0;0.0;1.0;3.0;6.0;74.8;72.6
2680;Totaal personen;Olst-Wijhe;2013;13.0;10.0;9.0;8.0;1.0;0.0;1.0;4.0;2.0;2.0;0.0;1.0;6.6;3.0;73.8;68.9
2681;Totaal personen;Olst-Wijhe;2014;13.0;10.0;9.0;8.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.7;3.0;73.6;68.7
2682;Totaal personen;Olst-Wijhe;2015;13.0;10.0;9.0;8.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;6.4;3.0;73.7;69.0
2683;Totaal personen;Olst-Wijhe;2016;13.0;10.0;9.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;1.0;5.4;4.0;73.5;69.6
2684;Totaal personen;Olst-Wijhe;2017;13.0;10.0;9.0;8.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;4.6;4.0;73.3;69.9
2685;Totaal personen;Olst-Wijhe;2018;13.0;10.0;10.0;8.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;0.0;4.0;3.0;74.6;71.6
2686;Totaal personen;Olst-Wijhe;2019;14.0;10.0;10.0;8.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.7;3.0;74.8;72.1
2687;Totaal personen;Olst-Wijhe;2020;14.0;10.0;10.0;8.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.9;4.0;73.9;71.0
2688;Totaal personen;Olst-Wijhe;2021;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.2;4.0;74.2;71.9
2689;Totaal personen;Olst-Wijhe;2022;14.0;11.0;10.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;2.8;3.0;76.2;74.1
2690;Totaal personen;Ommen;2013;13.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;7.1;4.0;72.6;67.4
2691;Totaal personen;Ommen;2014;13.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.9;4.0;72.3;67.3
2692;Totaal personen;Ommen;2015;13.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.2;4.0;72.0;67.5
2693;Totaal personen;Ommen;2016;13.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.0;4.0;71.9;67.6
2694;Totaal personen;Ommen;2017;13.0;9.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;5.1;4.0;72.6;68.9
2695;Totaal personen;Ommen;2018;13.0;10.0;9.0;8.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;0.0;4.1;3.0;73.3;70.3
2696;Totaal personen;Ommen;2019;13.0;10.0;9.0;8.0;2.0;0.0;1.0;4.0;2.0;2.0;0.0;0.0;3.6;3.0;73.5;70.8
2697;Totaal personen;Ommen;2020;13.0;10.0;9.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;4.2;4.0;72.9;69.9
2698;Totaal personen;Ommen;2021;13.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.3;4.0;73.8;71.4
2699;Totaal personen;Ommen;2022;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;2.8;3.0;75.5;73.4
2700;Totaal personen;Oost Gelre;2013;22.0;17.0;16.0;13.0;2.0;0.0;2.0;8.0;3.0;3.0;0.0;1.0;6.7;5.0;75.5;70.4
2701;Totaal personen;Oost Gelre;2014;22.0;16.0;15.0;13.0;2.0;0.0;2.0;7.0;3.0;3.0;0.0;1.0;7.1;6.0;74.6;69.3
2702;Totaal personen;Oost Gelre;2015;22.0;16.0;15.0;13.0;2.0;0.0;2.0;7.0;2.0;4.0;0.0;1.0;6.3;5.0;75.0;70.3
2703;Totaal personen;Oost Gelre;2016;22.0;16.0;15.0;14.0;2.0;0.0;2.0;8.0;3.0;4.0;0.0;1.0;5.4;6.0;74.0;70.0
2704;Totaal personen;Oost Gelre;2017;22.0;17.0;16.0;14.0;2.0;0.0;2.0;8.0;3.0;3.0;0.0;1.0;4.6;6.0;74.7;71.3
2705;Totaal personen;Oost Gelre;2018;22.0;17.0;16.0;14.0;2.0;0.0;2.0;9.0;3.0;3.0;0.0;1.0;3.7;6.0;74.7;71.9
2706;Totaal personen;Oost Gelre;2019;22.0;17.0;16.0;14.0;2.0;0.0;2.0;8.0;3.0;3.0;0.0;1.0;3.4;6.0;74.8;72.3
2707;Totaal personen;Oost Gelre;2020;22.0;17.0;16.0;14.0;2.0;0.0;2.0;7.0;3.0;4.0;0.0;1.0;3.7;6.0;75.3;72.5
2708;Totaal personen;Oost Gelre;2021;22.0;17.0;16.0;14.0;2.0;0.0;2.0;7.0;3.0;4.0;0.0;0.0;2.7;5.0;76.2;74.2
2709;Totaal personen;Oost Gelre;2022;22.0;17.0;16.0;14.0;2.0;0.0;1.0;7.0;3.0;5.0;0.0;0.0;2.7;5.0;76.5;74.4
2710;Totaal personen;Oosterhout;2013;41.0;29.0;27.0;23.0;4.0;0.0;3.0;12.0;5.0;7.0;1.0;2.0;7.8;12.0;71.5;65.9
2711;Totaal personen;Oosterhout;2014;41.0;29.0;26.0;23.0;4.0;0.0;2.0;12.0;4.0;6.0;1.0;2.0;8.3;12.0;70.4;64.5
2712;Totaal personen;Oosterhout;2015;41.0;29.0;27.0;23.0;4.0;0.0;3.0;12.0;5.0;6.0;1.0;2.0;8.1;12.0;71.0;65.2
2713;Totaal personen;Oosterhout;2016;41.0;29.0;27.0;23.0;4.0;0.0;3.0;11.0;5.0;8.0;1.0;2.0;7.0;12.0;70.5;65.6
2714;Totaal personen;Oosterhout;2017;41.0;30.0;28.0;24.0;4.0;0.0;3.0;12.0;5.0;8.0;1.0;2.0;5.6;12.0;71.3;67.3
2715;Totaal personen;Oosterhout;2018;42.0;30.0;29.0;24.0;5.0;0.0;4.0;13.0;5.0;8.0;0.0;1.0;4.5;11.0;72.7;69.5
2716;Totaal personen;Oosterhout;2019;42.0;31.0;29.0;25.0;4.0;0.0;3.0;12.0;5.0;9.0;0.0;1.0;4.2;11.0;73.2;70.1
2717;Totaal personen;Oosterhout;2020;42.0;31.0;30.0;25.0;5.0;0.0;3.0;12.0;5.0;9.0;1.0;1.0;4.7;11.0;73.5;70.1
2718;Totaal personen;Oosterhout;2021;42.0;31.0;30.0;25.0;5.0;0.0;3.0;11.0;6.0;10.0;1.0;1.0;3.6;11.0;73.4;70.8
2719;Totaal personen;Oosterhout;2022;42.0;31.0;30.0;26.0;5.0;0.0;2.0;12.0;6.0;10.0;0.0;1.0;3.3;11.0;74.8;72.4
2720;Totaal personen;Ooststellingwerf;2013;19.0;13.0;12.0;10.0;2.0;0.0;1.0;7.0;2.0;2.0;0.0;1.0;8.4;6.0;70.7;64.8
2721;Totaal personen;Ooststellingwerf;2014;19.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;8.3;6.0;69.8;64.0
2722;Totaal personen;Ooststellingwerf;2015;19.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;7.7;6.0;69.8;64.5
2723;Totaal personen;Ooststellingwerf;2016;19.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;7.3;6.0;70.4;65.3
2724;Totaal personen;Ooststellingwerf;2017;19.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;5.9;6.0;70.0;65.9
2725;Totaal personen;Ooststellingwerf;2018;19.0;13.0;13.0;11.0;2.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;4.6;5.0;70.9;67.6
2726;Totaal personen;Ooststellingwerf;2019;19.0;13.0;13.0;10.0;3.0;0.0;1.0;7.0;2.0;3.0;0.0;1.0;4.0;5.0;71.4;68.5
2727;Totaal personen;Ooststellingwerf;2020;19.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;4.5;5.0;72.1;68.9
2728;Totaal personen;Ooststellingwerf;2021;19.0;13.0;13.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;3.8;5.0;71.6;68.9
2729;Totaal personen;Ooststellingwerf;2022;19.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;0.0;3.2;5.0;72.3;70.0
2730;Totaal personen;Oostzaan;2013;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.3;2.0;74.2;69.5
2731;Totaal personen;Oostzaan;2014;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.6;2.0;74.0;69.1
2732;Totaal personen;Oostzaan;2015;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.1;2.0;74.2;69.6
2733;Totaal personen;Oostzaan;2016;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;5.9;2.0;74.4;70.0
2734;Totaal personen;Oostzaan;2017;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;4.6;2.0;74.4;71.0
2735;Totaal personen;Oostzaan;2018;7.0;6.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;4.0;2.0;75.1;72.1
2736;Totaal personen;Oostzaan;2019;7.0;6.0;5.0;5.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.5;2.0;75.6;73.0
2737;Totaal personen;Oostzaan;2020;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;4.0;2.0;75.4;72.4
2738;Totaal personen;Oostzaan;2021;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.3;2.0;75.2;72.7
2739;Totaal personen;Oostzaan;2022;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.0;2.0;76.3;74.0
2740;Totaal personen;Opmeer;2013;9.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.6;2.0;74.2;69.3
2741;Totaal personen;Opmeer;2014;9.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.4;2.0;74.1;69.4
2742;Totaal personen;Opmeer;2015;9.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;5.8;2.0;74.1;69.8
2743;Totaal personen;Opmeer;2016;9.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.4;2.0;74.3;70.3
2744;Totaal personen;Opmeer;2017;9.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;4.6;2.0;73.9;70.4
